,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,7.330000E+01,1.180489E+00,3.853320E+01,5.990000E+01,1.345186E+00,5.605189E+01,5.210000E+01,1.739970E+00,6.919598E+01,4.680000E+01,2.537522E+00,7.745887E+01,4.280000E+01,4.592689E+00,7.475651E+01
gammam,6.270000E+01,4.764776E+00,5.227341E+01,6.410000E+01,2.642054E+00,5.695464E+01,6.650000E+01,1.795538E+00,5.298969E+01,7.120000E+01,1.387214E+00,4.446391E+01,8.070000E+01,1.234538E+00,3.165655E+01
gammamRNA,4.490000E+01,4.810866E+00,7.636261E+01,4.840000E+01,2.614279E+00,7.924362E+01,5.320000E+01,1.768912E+00,7.034397E+01,6.060000E+01,1.355150E+00,5.655007E+01,7.360000E+01,1.182535E+00,3.859096E+01
gammad,8.870000E+01,1.315096E+00,2.282455E+01,8.880000E+01,1.319991E+00,2.271371E+01,8.880000E+01,1.331955E+00,2.244673E+01,8.890000E+01,1.361721E+00,2.180670E+01,8.920000E+01,1.439012E+00,2.029215E+01
alphaass,7.600000E+01,1.188932E+00,3.571436E+01,6.330000E+01,1.319217E+00,5.122083E+01,5.640000E+01,1.657937E+00,6.217944E+01,5.200000E+01,2.331281E+00,6.889416E+01,4.920000E+01,3.995159E+00,6.753292E+01
alphadiss,4.920000E+01,4.018518E+00,6.747163E+01,5.200000E+01,2.335024E+00,6.891220E+01,5.640000E+01,1.657745E+00,6.217431E+01,6.340000E+01,1.318140E+00,5.115335E+01,7.610000E+01,1.189038E+00,3.553701E+01
phi0,8.350000E+01,1.227528E+00,2.803158E+01,7.110000E+01,1.187041E+00,4.111156E+01,6.310000E+01,1.270611E+00,5.123648E+01,5.750000E+01,1.423388E+00,5.982278E+01,5.320000E+01,1.650740E+00,6.718486E+01
f1,8.880000E+01,1.307771E+00,2.287864E+01,8.870000E+01,1.320226E+00,2.279854E+01,8.860000E+01,1.359939E+00,2.254592E+01,8.810000E+01,1.491129E+00,2.173559E+01,8.690000E+01,1.980108E+00,1.903082E+01
f2,8.880000E+01,1.314963E+00,2.282672E+01,8.870000E+01,1.314695E+00,2.283368E+01,8.870000E+01,1.312827E+00,2.288078E+01,8.850000E+01,1.300414E+00,2.319913E+01,8.750000E+01,1.224984E+00,2.533060E+01
f3,7.340000E+01,7.260934E-01,5.697253E+01,6.170000E+01,5.048134E-01,9.948667E+01,5.420000E+01,4.019251E-01,1.440696E+02,4.880000E+01,3.518904E-01,1.923161E+02,4.440000E+01,3.427242E-01,2.442682E+02
f12,8.870000E+01,1.314687E+00,2.283358E+01,8.870000E+01,1.314641E+00,2.283636E+01,8.870000E+01,1.314368E+00,2.285431E+01,8.870000E+01,1.312603E+00,2.297602E+01,8.850000E+01,1.302578E+00,2.379104E+01
f13,8.880000E+01,1.322244E+00,2.219497E+01,8.880000E+01,1.321095E+00,2.228109E+01,8.880000E+01,1.317224E+00,2.259689E+01,8.850000E+01,1.307744E+00,2.372790E+01,8.770000E+01,1.331980E+00,2.744433E+01
f23,8.860000E+01,1.333850E+00,2.245990E+01,8.870000E+01,1.333558E+00,2.246547E+01,8.860000E+01,1.331591E+00,2.250325E+01,8.870000E+01,1.318233E+00,2.276397E+01,8.900000E+01,1.230131E+00,2.464711E+01
f123,8.870000E+01,1.315228E+00,2.282400E+01,8.880000E+01,1.313242E+00,2.286070E+01,8.880000E+01,1.302919E+00,2.305380E+01,8.920000E+01,1.250057E+00,2.409012E+01,9.160000E+01,9.975210E-01,3.040852E+01
kb1,8.870000E+01,1.331230E+00,2.218621E+01,8.820000E+01,1.455020E+00,1.846452E+01,8.730000E+01,1.647775E+00,1.484604E+01,8.590000E+01,1.958215E+00,1.143500E+01,8.380000E+01,2.509807E+00,8.249945E+00
kb2,8.970000E+01,1.229681E+00,2.586901E+01,8.950000E+01,1.242211E+00,2.536333E+01,8.910000E+01,1.277792E+00,2.404414E+01,8.810000E+01,1.382568E+00,2.093112E+01,8.590000E+01,1.727810E+00,1.491110E+01
kb3,8.240000E+01,1.086709E+00,3.114229E+01,7.230000E+01,9.352223E-01,4.286148E+01,6.650000E+01,9.372514E-01,4.886684E+01,6.320000E+01,1.058032E+00,5.102002E+01,6.180000E+01,1.491863E+00,4.809958E+01
ku1,9.320000E+01,1.384717E+00,1.887335E+01,7.970000E+01,1.319943E+00,3.010865E+01,6.930000E+01,1.548961E+00,3.886475E+01,6.160000E+01,2.102099E+00,4.561098E+01,5.520000E+01,3.576910E+00,4.849749E+01
ku2,8.520000E+01,1.919315E+00,1.291752E+01,8.720000E+01,1.498851E+00,1.836620E+01,8.840000E+01,1.342146E+00,2.201744E+01,8.920000E+01,1.276057E+00,2.410585E+01,8.950000E+01,1.246867E+00,2.518213E+01
ku3,6.260000E+01,1.438869E+00,4.889666E+01,6.380000E+01,1.037796E+00,5.136915E+01,6.690000E+01,9.274698E-01,4.898002E+01,7.260000E+01,9.313506E-01,4.282803E+01,8.250000E+01,1.088207E+00,3.101544E+01
bcoop12,8.970000E+01,1.287743E+00,2.469322E+01,8.960000E+01,1.288775E+00,2.460892E+01,8.950000E+01,1.291641E+00,2.438239E+01,8.930000E+01,1.299700E+00,2.379196E+01,8.850000E+01,1.323411E+00,2.233884E+01
bcoop23,8.920000E+01,1.283198E+00,2.428489E+01,8.910000E+01,1.289937E+00,2.395351E+01,8.880000E+01,1.308209E+00,2.311373E+01,8.810000E+01,1.357658E+00,2.117138E+01,8.690000E+01,1.492578E+00,1.737828E+01
bcoop13,8.490000E+01,1.680174E+00,4.947975E+01,8.460000E+01,1.450672E+00,4.402847E+01,8.540000E+01,1.307008E+00,3.700902E+01,8.730000E+01,1.265847E+00,2.816045E+01,9.010000E+01,1.462930E+00,1.716792E+01
bcoop123,8.920000E+01,1.302560E+00,2.393673E+01,8.910000E+01,1.305302E+00,2.365782E+01,8.880000E+01,1.313289E+00,2.294509E+01,8.820000E+01,1.338392E+00,2.126180E+01,8.710000E+01,1.424789E+00,1.779206E+01
ucoop12,8.830000E+01,1.507436E+00,1.550783E+01,8.850000E+01,1.356613E+00,2.014230E+01,8.870000E+01,1.319634E+00,2.240760E+01,8.890000E+01,1.309059E+00,2.339254E+01,8.890000E+01,1.305652E+00,2.378609E+01
ucoop23,8.740000E+01,1.427374E+00,1.894379E+01,8.840000E+01,1.334818E+00,2.200625E+01,8.900000E+01,1.300096E+00,2.348242E+01,8.920000E+01,1.287158E+00,2.409827E+01,8.930000E+01,1.282377E+00,2.433724E+01
ucoop13,8.610000E+01,1.295739E+00,2.726594E+01,8.220000E+01,1.406517E+00,3.481549E+01,8.030000E+01,1.663359E+00,4.029182E+01,8.020000E+01,2.104550E+00,4.421740E+01,8.130000E+01,2.930416E+00,4.630460E+01
ucoop123,8.840000E+01,1.332676E+00,2.138322E+01,8.870000E+01,1.314334E+00,2.286740E+01,8.890000E+01,1.308637E+00,2.349316E+01,8.890000E+01,1.306711E+00,2.373799E+01,8.900000E+01,1.306029E+00,2.383026E+01
