,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,2.193000E+02,2.092641E-01,7.825317E+01,1.654000E+02,2.514854E-01,8.672590E+01,1.387000E+02,3.119812E-01,9.407848E+01,1.208000E+02,4.061115E-01,1.002867E+02,1.061000E+02,5.773916E-01,1.045398E+02
gammam,1.079000E+02,5.501173E-01,1.040865E+02,1.209000E+02,3.737374E-01,1.017656E+02,1.362000E+02,2.834304E-01,9.746856E+01,1.595000E+02,2.272434E-01,9.203204E+01,2.072000E+02,1.886533E-01,8.533920E+01
gammamRNA,1.056000E+02,5.881308E-01,1.046460E+02,1.199000E+02,4.109767E-01,1.005196E+02,1.374000E+02,3.143272E-01,9.441290E+01,1.631000E+02,2.525336E-01,8.718842E+01,2.145000E+02,2.095639E-01,7.888351E+01
gammad,1.085000E+02,5.249002E-01,1.055232E+02,1.085000E+02,5.260795E-01,1.054142E+02,1.085000E+02,5.289537E-01,1.051390E+02,1.085000E+02,5.360332E-01,1.044692E+02,1.083000E+02,5.539484E-01,1.028831E+02
alphaass,2.132000E+02,2.101293E-01,8.009651E+01,1.632000E+02,2.525609E-01,8.820724E+01,1.377000E+02,3.133997E-01,9.513552E+01,1.202000E+02,4.083721E-01,1.008413E+02,1.058000E+02,5.827086E-01,1.044871E+02
alphadiss,1.010000E+02,6.834230E-01,1.047741E+02,1.099000E+02,5.192308E-01,1.037696E+02,1.189000E+02,4.198913E-01,1.012841E+02,1.288000E+02,3.520509E-01,9.798105E+01,1.408000E+02,3.023213E-01,9.413969E+01
phi0,2.113000E+02,2.127960E-01,7.913464E+01,1.629000E+02,2.552394E-01,8.730932E+01,1.377000E+02,3.158093E-01,9.443244E+01,1.204000E+02,4.095878E-01,1.004399E+02,1.060000E+02,5.787661E-01,1.045539E+02
f1,2.210000E+02,2.934077E-01,5.158447E+01,1.700000E+02,3.039198E-01,6.551222E+01,1.440000E+02,3.319262E-01,7.855808E+01,1.264000E+02,3.855724E-01,9.089186E+01,1.118000E+02,4.961965E-01,1.019208E+02
f2,1.084000E+02,5.404597E-01,1.040690E+02,1.085000E+02,5.404652E-01,1.040643E+02,1.084000E+02,5.404977E-01,1.040771E+02,1.083000E+02,5.407269E-01,1.041163E+02,1.081000E+02,5.422939E-01,1.044098E+02
f3,1.084000E+02,5.404220E-01,1.040714E+02,1.083000E+02,5.434968E-01,1.040122E+02,1.079000E+02,5.538641E-01,1.038258E+02,1.067000E+02,5.904316E-01,1.031544E+02,1.021000E+02,7.437619E-01,1.003225E+02
f12,1.023000E+02,8.884736E-01,8.951671E+01,1.023000E+02,8.878588E-01,8.953408E+01,1.024000E+02,8.837071E-01,8.964427E+01,1.029000E+02,8.568449E-01,9.035995E+01,1.055000E+02,7.203463E-01,9.471205E+01
f13,1.083000E+02,5.421892E-01,1.040370E+02,1.082000E+02,5.470045E-01,1.039636E+02,1.078000E+02,5.602464E-01,1.037599E+02,1.068000E+02,5.985769E-01,1.031691E+02,1.035000E+02,7.291740E-01,1.010656E+02
f23,1.086000E+02,5.362824E-01,1.037735E+02,1.086000E+02,5.362891E-01,1.037734E+02,1.085000E+02,5.363328E-01,1.037707E+02,1.085000E+02,5.366289E-01,1.037990E+02,1.085000E+02,5.386769E-01,1.039423E+02
f123,1.084000E+02,5.405840E-01,1.040556E+02,1.084000E+02,5.402692E-01,1.040857E+02,1.085000E+02,5.384329E-01,1.042676E+02,1.089000E+02,5.278938E-01,1.053207E+02,1.108000E+02,4.736679E-01,1.118426E+02
kb1,2.198000E+02,2.972562E-01,7.834483E+01,1.685000E+02,3.119239E-01,8.759989E+01,1.429000E+02,3.387246E-01,9.476316E+01,1.262000E+02,3.857208E-01,1.001890E+02,1.130000E+02,4.793260E-01,1.036289E+02
kb2,1.042000E+02,9.392056E-01,1.153272E+02,1.063000E+02,7.903543E-01,1.145597E+02,1.084000E+02,5.519039E-01,1.050416E+02,1.069000E+02,3.966448E-01,8.194320E+01,1.024000E+02,3.509633E-01,6.100119E+01
kb3,1.095000E+02,4.330511E-01,8.834845E+01,1.100000E+02,3.671266E-01,6.403306E+01,1.104000E+02,3.545693E-01,4.257321E+01,1.109000E+02,3.967050E-01,2.505334E+01,1.112000E+02,5.653405E-01,1.205871E+01
ku1,1.130000E+02,4.410414E-01,1.047634E+02,1.221000E+02,3.309218E-01,1.033274E+02,1.330000E+02,2.761938E-01,9.954557E+01,1.500000E+02,2.446184E-01,9.369760E+01,1.853000E+02,2.266218E-01,8.544371E+01
ku2,9.740000E+01,4.026392E-01,5.502331E+01,1.031000E+02,3.499068E-01,6.279037E+01,1.058000E+02,3.679991E-01,7.373606E+01,1.075000E+02,4.184859E-01,8.720055E+01,1.083000E+02,5.027421E-01,1.002887E+02
ku3,2.207000E+02,3.484726E-02,8.462276E+01,1.851000E+02,4.967827E-02,9.079567E+01,1.591000E+02,7.606193E-02,9.611501E+01,1.394000E+02,1.264333E-01,1.005210E+02,1.231000E+02,2.403119E-01,1.039363E+02
bcoop12,1.036000E+02,9.516478E-01,1.124519E+02,1.056000E+02,8.108794E-01,1.123070E+02,1.077000E+02,6.526530E-01,1.094497E+02,1.084000E+02,5.152872E-01,1.022453E+02,1.080000E+02,4.138595E-01,9.158276E+01
bcoop23,9.870000E+01,1.293231E+00,1.099683E+02,1.042000E+02,9.266509E-01,1.134171E+02,1.078000E+02,6.414924E-01,1.097103E+02,1.082000E+02,4.691148E-01,9.656629E+01,1.065000E+02,3.830535E-01,7.697869E+01
bcoop13,1.112000E+02,3.548616E-01,8.611181E+01,1.129000E+02,2.843336E-01,6.225110E+01,1.156000E+02,2.635174E-01,4.112785E+01,1.209000E+02,2.750930E-01,2.387816E+01,1.309000E+02,3.386135E-01,1.121852E+01
bcoop123,9.840000E+01,1.291134E+00,1.095196E+02,1.029000E+02,9.925511E-01,1.127058E+02,1.066000E+02,7.486577E-01,1.121050E+02,1.083000E+02,5.736107E-01,1.062910E+02,1.083000E+02,4.587682E-01,9.555968E+01
ucoop12,1.097000E+02,3.330817E-01,8.060517E+01,1.093000E+02,4.177273E-01,9.404489E+01,1.083000E+02,5.558661E-01,1.048457E+02,1.053000E+02,7.644024E-01,1.099410E+02,1.009000E+02,1.028861E+00,1.093838E+02
ucoop23,1.116000E+02,3.217781E-01,1.020354E+02,1.110000E+02,3.655198E-01,1.031603E+02,1.102000E+02,4.228890E-01,1.039177E+02,1.090000E+02,4.976397E-01,1.041630E+02,1.075000E+02,5.923410E-01,1.037907E+02
ucoop13,1.222000E+02,3.020871E-01,1.034703E+02,1.184000E+02,3.469294E-01,1.040056E+02,1.145000E+02,4.074796E-01,1.043415E+02,1.101000E+02,4.969169E-01,1.042734E+02,1.045000E+02,6.523642E-01,1.031998E+02
ucoop123,1.180000E+02,2.401693E-01,1.029178E+02,1.150000E+02,2.843561E-01,1.038851E+02,1.127000E+02,3.455947E-01,1.044763E+02,1.106000E+02,4.335918E-01,1.045875E+02,1.080000E+02,5.619214E-01,1.039032E+02
