,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.375000E+02,3.580304E-01,3.274730E+01,1.108000E+02,3.955334E-01,3.971348E+01,9.640000E+01,4.580581E-01,4.557930E+01,8.670000E+01,5.552449E-01,5.076274E+01,7.940000E+01,7.166675E-01,5.527877E+01
gammam,9.110000E+01,7.257374E-01,4.776007E+01,9.740000E+01,5.396935E-01,4.482182E+01,1.063000E+02,4.363937E-01,4.114799E+01,1.207000E+02,3.732051E-01,3.670916E+01,1.507000E+02,3.370136E-01,3.098110E+01
gammamRNA,8.090000E+01,7.070081E-01,5.498065E+01,8.840000E+01,5.469331E-01,5.022286E+01,9.840000E+01,4.504011E-01,4.482701E+01,1.138000E+02,3.887109E-01,3.874412E+01,1.446000E+02,3.532039E-01,3.142431E+01
gammad,1.187000E+02,3.752829E-01,3.748518E+01,1.189000E+02,3.777155E-01,3.722306E+01,1.194000E+02,3.836262E-01,3.659588E+01,1.207000E+02,3.980855E-01,3.511643E+01,1.241000E+02,4.340564E-01,3.173619E+01
alphaass,1.468000E+02,3.460233E-01,3.147438E+01,1.180000E+02,3.802649E-01,3.743288E+01,1.035000E+02,4.393110E-01,4.210005E+01,9.420000E+01,5.336509E-01,4.597358E+01,8.760000E+01,6.971026E-01,4.911883E+01
alphadiss,8.880000E+01,7.194330E-01,4.873091E+01,9.510000E+01,5.427859E-01,4.570708E+01,1.040000E+02,4.426977E-01,4.195496E+01,1.180000E+02,3.805260E-01,3.743945E+01,1.454000E+02,3.440324E-01,3.169981E+01
phi0,1.432000E+02,3.550634E-01,3.168723E+01,1.135000E+02,3.889804E-01,3.884223E+01,9.810000E+01,4.474324E-01,4.479118E+01,8.800000E+01,5.379644E-01,5.003920E+01,8.040000E+01,6.855557E-01,5.464464E+01
f1,1.465000E+02,4.508669E-01,2.630705E+01,1.194000E+02,3.791645E-01,3.695577E+01,1.049000E+02,3.446560E-01,4.664009E+01,9.510000E+01,3.291710E-01,5.604781E+01,8.790000E+01,3.290021E-01,6.539365E+01
f2,1.190000E+02,3.780829E-01,3.718321E+01,1.189000E+02,3.780738E-01,3.718519E+01,1.189000E+02,3.780182E-01,3.719416E+01,1.187000E+02,3.776454E-01,3.725466E+01,1.180000E+02,3.751134E-01,3.767013E+01
f3,1.199000E+02,3.498352E-01,3.723523E+01,1.199000E+02,3.523695E-01,3.723115E+01,1.194000E+02,3.625878E-01,3.721255E+01,1.179000E+02,4.057206E-01,3.712602E+01,1.113000E+02,6.256112E-01,3.649168E+01
f12,1.190000E+02,3.921957E-01,3.586641E+01,1.190000E+02,3.921721E-01,3.586868E+01,1.190000E+02,3.920038E-01,3.588389E+01,1.190000E+02,3.908790E-01,3.598469E+01,1.189000E+02,3.833858E-01,3.667418E+01
f13,1.190000E+02,3.704166E-01,3.716632E+01,1.190000E+02,3.733043E-01,3.717267E+01,1.189000E+02,3.834429E-01,3.719443E+01,1.186000E+02,4.203855E-01,3.726600E+01,1.173000E+02,5.744367E-01,3.744183E+01
f23,1.190000E+02,3.784243E-01,3.710912E+01,1.190000E+02,3.784222E-01,3.710953E+01,1.189000E+02,3.784092E-01,3.711228E+01,1.190000E+02,3.783071E-01,3.713447E+01,1.188000E+02,3.776309E-01,3.728363E+01
f123,1.189000E+02,3.782813E-01,3.716855E+01,1.189000E+02,3.781317E-01,3.717998E+01,1.189000E+02,3.772758E-01,3.724494E+01,1.192000E+02,3.723423E-01,3.762693E+01,1.210000E+02,3.432934E-01,4.002979E+01
