,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.121000E+02,1.383529E+00,1.267856E+01,9.290000E+01,1.229736E+00,1.781385E+01,8.190000E+01,1.196639E+00,2.206467E+01,7.420000E+01,1.210366E+00,2.580202E+01,6.840000E+01,1.251950E+00,2.917179E+01
gammam,4.860000E+01,3.868855E+00,3.329464E+01,5.470000E+01,2.181935E+00,3.573577E+01,6.170000E+01,1.494761E+00,3.310717E+01,7.130000E+01,1.162310E+00,2.762685E+01,8.910000E+01,1.047752E+00,1.941962E+01
gammamRNA,4.210000E+01,4.184872E+00,4.101955E+01,4.770000E+01,2.471769E+00,4.268089E+01,5.450000E+01,1.714221E+00,3.890016E+01,6.430000E+01,1.320493E+00,3.189184E+01,8.210000E+01,1.157648E+00,2.194128E+01
gammad,6.690000E+01,1.269604E+00,3.014868E+01,6.690000E+01,1.271188E+00,3.010046E+01,6.700000E+01,1.275003E+00,2.998376E+01,6.700000E+01,1.284323E+00,2.970427E+01,6.730000E+01,1.307207E+00,2.903758E+01
alphaass,8.240000E+01,1.184111E+00,2.188592E+01,6.400000E+01,1.316935E+00,3.205023E+01,5.390000E+01,1.676039E+00,3.928113E+01,4.670000E+01,2.387873E+00,4.322461E+01,4.080000E+01,4.069122E+00,4.144172E+01
alphadiss,4.110000E+01,3.997434E+00,4.160258E+01,4.670000E+01,2.381185E+00,4.320057E+01,5.380000E+01,1.682111E+00,3.933990E+01,6.360000E+01,1.324526E+00,3.230878E+01,8.110000E+01,1.183824E+00,2.247788E+01
phi0,7.890000E+01,1.197605E+00,2.345256E+01,6.160000E+01,1.358408E+00,3.381470E+01,5.180000E+01,1.741426E+00,4.135745E+01,4.470000E+01,2.475656E+00,4.561144E+01,3.900000E+01,4.127091E+00,4.419412E+01
f1,6.730000E+01,1.199890E+00,3.033455E+01,6.730000E+01,1.210794E+00,3.030749E+01,6.700000E+01,1.247521E+00,3.021273E+01,6.620000E+01,1.377339E+00,2.985862E+01,6.290000E+01,1.924572E+00,2.815365E+01
f2,6.810000E+01,1.288117E+00,2.882135E+01,6.800000E+01,1.288095E+00,2.882330E+01,6.800000E+01,1.287903E+00,2.883604E+01,6.800000E+01,1.286572E+00,2.892434E+01,6.750000E+01,1.277941E+00,2.952141E+01
f3,7.440000E+01,1.422021E+00,2.254812E+01,6.190000E+01,1.211818E+00,3.677285E+01,5.360000E+01,1.229592E+00,5.024738E+01,4.710000E+01,1.442972E+00,6.229275E+01,4.070000E+01,2.132639E+00,6.921006E+01
f12,6.690000E+01,1.269354E+00,3.015488E+01,6.690000E+01,1.269487E+00,3.015543E+01,6.690000E+01,1.270356E+00,3.015931E+01,6.680000E+01,1.276288E+00,3.018851E+01,6.670000E+01,1.319227E+00,3.038287E+01
f13,6.690000E+01,1.265384E+00,3.013350E+01,6.690000E+01,1.268966E+00,3.015200E+01,6.690000E+01,1.281512E+00,3.021610E+01,6.670000E+01,1.327782E+00,3.042396E+01,6.600000E+01,1.536060E+00,3.097419E+01
f23,6.690000E+01,1.271564E+00,3.011548E+01,6.690000E+01,1.271466E+00,3.011730E+01,6.690000E+01,1.270792E+00,3.012970E+01,6.700000E+01,1.266225E+00,3.021091E+01,6.690000E+01,1.235829E+00,3.077661E+01
f123,6.690000E+01,1.269281E+00,3.015655E+01,6.690000E+01,1.268527E+00,3.017296E+01,6.690000E+01,1.264376E+00,3.026523E+01,6.710000E+01,1.241581E+00,3.077810E+01,6.840000E+01,1.123546E+00,3.387739E+01
kb1,6.540000E+01,1.583806E+00,6.133609E+01,6.600000E+01,1.346222E+00,4.827623E+01,6.660000E+01,1.265015E+00,3.572983E+01,6.730000E+01,1.312794E+00,2.425298E+01,6.870000E+01,1.592047E+00,1.415932E+01
kb2,6.820000E+01,1.333762E+00,3.089815E+01,6.780000E+01,1.307752E+00,3.060648E+01,6.590000E+01,1.228423E+00,2.964487E+01,6.040000E+01,1.078182E+00,2.756653E+01,4.910000E+01,9.706571E-01,2.497902E+01
kb3,8.000000E+01,1.444663E+00,2.104252E+01,6.660000E+01,1.268160E+00,3.035073E+01,5.840000E+01,1.299122E+00,3.693605E+01,5.220000E+01,1.496843E+00,4.093696E+01,4.660000E+01,2.054304E+00,4.105157E+01
ku1,1.124000E+02,6.008549E-01,1.062263E+01,9.570000E+01,5.511523E-01,1.777086E+01,8.280000E+01,6.566174E-01,2.349629E+01,7.260000E+01,9.316353E-01,2.811299E+01,6.230000E+01,1.712157E+00,3.099601E+01
ku2,4.940000E+01,8.665201E-01,2.553854E+01,5.790000E+01,9.875680E-01,2.722632E+01,6.380000E+01,1.145956E+00,2.880689E+01,6.660000E+01,1.256330E+00,3.000815E+01,6.780000E+01,1.310526E+00,3.062260E+01
ku3,4.630000E+01,2.140838E+00,4.066553E+01,5.190000E+01,1.521432E+00,4.100689E+01,5.810000E+01,1.306617E+00,3.717594E+01,6.620000E+01,1.266389E+00,3.068279E+01,7.930000E+01,1.429921E+00,2.144796E+01
