,log10_var,log10_left_bound,log10_right_bound
beta,1.4473131088235682,1.4237474918687196,1.5805977940192677
gammam,-0.30443077296381443,-0.42288840501130304,-0.28064711882601645
gammamRNA,-0.533577277566208,-0.6443736108005385,-0.5126104007244825
gammad,-2.325598187154718,-3.3010299956639813,-1.0
alphaass,-1.9295926782598802,-1.9691967967386974,-1.6770873863782163
alphadiss,2.1126050015345745,1.857973307122208,2.157668028800397
phi0,-0.4654662439948844,-0.4864461976902668,-0.33666549989377154
f1,-1.05266432405126,-3.0,0.37529096034381176
f2,-0.08370400543686911,-3.0,2.0
f3,1.5954962218255742,1.5551061183134354,1.8451508974176025
f12,0.3694014136966243,-3.0,2.0
f13,0.29402509409532274,-3.0,0.6305553001429252
f23,-1.97183558057553,-3.0,2.0
f123,-2.6088883862971977,-3.0,1.5364106408314346
kb1,-2.9880068853407433,-3.0,-2.7006119573767746
kb2,-2.079094395835976,-3.0,-0.29050710703680294
kb3,-0.674279141980588,-0.7151609539379604,-0.49407869198384924
ku1,-1.4741780478433373,-1.8151407199449232,-1.1552180893545057
ku2,1.4560622244549515,-0.3428451638599793,3.0
ku3,1.0149403497929366,0.835339410986912,1.057588115715354
bcoop12,0.11427729656158624,-1.3010299956639813,1.3010299956639813
bcoop23,0.7219754015859534,-1.3010299956639813,1.3010299956639813
bcoop13,0.1880843737149381,-0.6989857096064885,1.174954124427566
bcoop123,0.38756777941718856,-1.3010299956639813,1.3010299956639813
ucoop12,-0.4985299278995877,-1.3010299956639813,1.3010299956639813
ucoop23,0.3996737214810381,-1.3010299956639813,1.3010299956639813
ucoop13,-0.7092977567121456,-1.3010299956639813,-0.061438227137807805
ucoop123,-0.10385974855798041,-1.3010299956639813,1.3010299956639813
