,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,2.385000E+02,2.499382E-01,7.959035E+01,1.816000E+02,3.388622E-01,1.118640E+02,1.512000E+02,5.075190E-01,1.407344E+02,1.292000E+02,8.672706E-01,1.622132E+02,1.091000E+02,1.965579E+00,1.609608E+02
gammam,1.323000E+02,1.893840E+00,1.273305E+02,1.521000E+02,7.841093E-01,1.323944E+02,1.717000E+02,4.584144E-01,1.186768E+02,1.991000E+02,3.122969E-01,9.873213E+01,2.535000E+02,2.353476E-01,7.493492E+01
gammamRNA,1.386000E+02,2.355365E+00,1.078238E+02,1.630000E+02,8.534325E-01,1.193706E+02,1.843000E+02,4.577773E-01,1.086421E+02,2.115000E+02,2.957090E-01,9.174594E+01,2.652000E+02,2.154634E-01,7.176366E+01
gammad,2.258000E+02,2.606913E-01,8.472109E+01,2.260000E+02,2.621845E-01,8.423731E+01,2.264000E+02,2.658012E-01,8.308392E+01,2.275000E+02,2.745918E-01,8.039589E+01,2.300000E+02,2.961301E-01,7.441992E+01
alphaass,3.048000E+02,2.235844E-01,6.314054E+01,2.373000E+02,2.503600E-01,8.027533E+01,2.037000E+02,2.899690E-01,9.588413E+01,1.819000E+02,3.445195E-01,1.102355E+02,1.659000E+02,4.195939E-01,1.232668E+02
alphadiss,1.217000E+02,1.534172E+00,1.475530E+02,1.393000E+02,7.506094E-01,1.459672E+02,1.593000E+02,4.668737E-01,1.290788E+02,1.883000E+02,3.246364E-01,1.056387E+02,2.441000E+02,2.455454E-01,7.782752E+01
phi0,2.414000E+02,2.480608E-01,7.855543E+01,1.821000E+02,3.372447E-01,1.114469E+02,1.511000E+02,5.083111E-01,1.408229E+02,1.288000E+02,8.785399E-01,1.625033E+02,1.083000E+02,2.049939E+00,1.599110E+02
f1,2.258000E+02,2.599730E-01,8.485209E+01,2.256000E+02,2.631054E-01,8.484030E+01,2.245000E+02,2.762079E-01,8.478772E+01,2.200000E+02,3.349717E-01,8.450261E+01,1.975000E+02,6.900853E-01,8.142881E+01
f2,2.258000E+02,2.602943E-01,8.485122E+01,2.258000E+02,2.602918E-01,8.485282E+01,2.258000E+02,2.602779E-01,8.486690E+01,2.256000E+02,2.601840E-01,8.496262E+01,2.249000E+02,2.595457E-01,8.561187E+01
f3,3.082000E+02,3.123300E-01,4.570801E+01,2.412000E+02,2.675695E-01,7.348444E+01,2.077000E+02,2.556579E-01,1.026361E+02,1.856000E+02,2.615475E-01,1.338505E+02,1.686000E+02,2.852209E-01,1.670600E+02
f12,2.258000E+02,2.602359E-01,8.484347E+01,2.258000E+02,2.602453E-01,8.484468E+01,2.258000E+02,2.603092E-01,8.485287E+01,2.258000E+02,2.607465E-01,8.490885E+01,2.257000E+02,2.637994E-01,8.528905E+01
f13,2.258000E+02,2.591097E-01,8.484332E+01,2.257000E+02,2.614517E-01,8.485717E+01,2.256000E+02,2.702626E-01,8.490744E+01,2.249000E+02,3.049247E-01,8.508043E+01,2.210000E+02,4.708079E-01,8.544577E+01
f23,2.259000E+02,2.621262E-01,8.433586E+01,2.259000E+02,2.621120E-01,8.433977E+01,2.258000E+02,2.620157E-01,8.436657E+01,2.258000E+02,2.613597E-01,8.455079E+01,2.258000E+02,2.569374E-01,8.581704E+01
f123,2.257000E+02,2.606762E-01,8.464771E+01,2.257000E+02,2.606198E-01,8.467750E+01,2.258000E+02,2.602914E-01,8.485277E+01,2.264000E+02,2.583934E-01,8.589369E+01,2.303000E+02,2.484080E-01,9.262468E+01
kb1,2.252000E+02,2.549653E-01,7.256975E+01,2.252000E+02,2.566963E-01,5.199731E+01,2.267000E+02,2.794831E-01,3.471264E+01,2.304000E+02,3.452459E-01,2.084303E+01,2.382000E+02,5.382176E-01,1.035965E+01
kb2,2.262000E+02,2.658685E-01,8.781405E+01,2.255000E+02,2.570387E-01,8.163373E+01,2.249000E+02,2.620660E-01,6.762326E+01,2.261000E+02,3.117105E-01,4.537455E+01,2.350000E+02,4.639475E-01,2.157390E+01
kb3,2.974000E+02,2.804835E-01,5.898377E+01,2.318000E+02,2.603352E-01,8.180243E+01,2.002000E+02,2.711872E-01,1.000104E+02,1.795000E+02,3.136508E-01,1.140257E+02,1.624000E+02,4.310426E-01,1.223387E+02
ku1,3.252000E+02,7.629182E-02,6.074456E+01,2.786000E+02,1.081662E-01,7.001744E+01,2.463000E+02,1.663354E-01,7.834856E+01,2.226000E+02,2.844561E-01,8.593095E+01,1.986000E+02,6.230821E-01,9.253816E+01
ku2,2.520000E+02,3.186214E-01,2.559158E+01,2.292000E+02,2.511115E-01,5.524668E+01,2.257000E+02,2.498303E-01,7.756878E+01,2.260000E+02,2.651681E-01,8.703622E+01,2.266000E+02,2.728031E-01,8.992683E+01
ku3,1.793000E+02,4.572443E-01,1.142031E+02,1.923000E+02,3.180874E-01,1.095327E+02,2.069000E+02,2.710019E-01,9.817822E+01,2.311000E+02,2.606002E-01,8.173956E+01,2.858000E+02,2.836963E-01,5.985364E+01
bcoop12,2.271000E+02,2.849653E-01,8.714543E+01,2.264000E+02,2.706687E-01,8.591597E+01,2.250000E+02,2.463932E-01,8.313838E+01,2.230000E+02,2.156807E-01,7.773093E+01,2.202000E+02,1.850925E-01,6.878381E+01
bcoop23,2.270000E+02,2.805122E-01,8.915001E+01,2.269000E+02,2.792766E-01,8.891673E+01,2.267000E+02,2.762266E-01,8.832384E+01,2.263000E+02,2.693534E-01,8.691950E+01,2.257000E+02,2.564869E-01,8.386498E+01
bcoop13,2.253000E+02,3.634953E-01,9.908908E+01,2.261000E+02,2.207990E-01,7.488417E+01,2.285000E+02,1.693318E-01,5.046645E+01,2.372000E+02,1.601233E-01,2.876022E+01,2.618000E+02,2.155815E-01,1.190454E+01
bcoop123,2.273000E+02,2.936510E-01,8.721264E+01,2.270000E+02,2.891825E-01,8.688623E+01,2.265000E+02,2.786376E-01,8.613813E+01,2.257000E+02,2.569960E-01,8.461341E+01,2.247000E+02,2.221325E-01,8.178870E+01
ucoop12,2.258000E+02,2.586311E-01,8.477423E+01,2.263000E+02,2.788455E-01,8.576561E+01,2.266000E+02,2.884761E-01,8.632088E+01,2.268000E+02,2.924807E-01,8.658012E+01,2.269000E+02,2.940408E-01,8.668624E+01
ucoop23,2.358000E+02,1.962838E-01,5.608955E+01,2.294000E+02,2.110142E-01,7.020949E+01,2.267000E+02,2.349244E-01,7.974454E+01,2.258000E+02,2.601497E-01,8.482895E+01,2.257000E+02,2.779703E-01,8.713598E+01
ucoop13,2.274000E+02,2.483398E-01,8.461507E+01,2.196000E+02,3.201429E-01,8.574858E+01,2.123000E+02,4.310679E-01,8.666379E+01,2.029000E+02,6.345116E-01,8.716400E+01,1.818000E+02,1.194588E+00,8.558580E+01
