,log10_var,log10_left_bound,log10_right_bound
beta,0.9582293141883822,0.8628957523053582,1.0676972762840113
gammam,-0.23867367757854338,-0.32766173289095357,-0.13798321985009537
gammamRNA,0.8011291875797041,0.6934800211345757,0.897457237345785
gammad,-1.1445414196139638,-3.3010299956639813,-1.0
alphaass,-1.1464843032430714,-1.3431929989800198,-0.9539107679327117
alphadiss,1.3102683666324475,1.1208522763019202,1.5049835353212866
phi0,0.7231271587956916,0.6247329157532691,0.8312806123911245
f1,1.4176377396522297,1.2839006596432267,1.567778009898139
f2,-2.2143143317190987,-3.0,2.0
f3,-1.1561445773768388,-3.0,0.2585725720528184
f12,1.209515014542631,-3.0,2.0
f13,-0.7637147225519715,-3.0,0.17281751253155797
f23,-2.629301907424423,-3.0,2.0
f123,-2.1027578971946346,-3.0,1.5312278574494411
kb1,1.3747483460101038,1.2081319539257347,1.4968678096800057
kb2,-0.7614521123186722,-3.0,2.0
kb3,-2.8728952016351923,-3.0,-2.192403000625591
ku1,2.8886287253852263,2.759729335165108,3.0
ku2,2.7736401932600256,-1.8554855019618548,3.0
ku3,-1.1836261112476378,-2.0,-0.99160420965717
bcoop12,-0.10818388047513953,-1.3010299956639813,1.3010299956639813
bcoop23,-0.6236055579627338,-1.3010299956639813,1.3010299956639813
bcoop13,-0.24298376526869944,-0.5281602883049277,1.0567621936414282
bcoop123,-0.7293211638552936,-1.3010299956639813,1.3010299956639813
ucoop12,-0.7210178831345568,-1.3010299956639813,1.3010299956639813
ucoop23,-0.9457700901366027,-1.3010299956639813,1.3010299956639813
ucoop13,-1.140621495574399,-1.3010299956639813,-0.8783347142890261
ucoop123,-1.2207643683241365,-1.3010299956639813,1.3010299956639813
