,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,9.080000E+01,2.392034E+00,1.281016E+01,8.060000E+01,2.379762E+00,1.753022E+01,7.340000E+01,2.693903E+00,2.096097E+01,6.790000E+01,3.354512E+00,2.313114E+01,6.330000E+01,4.758554E+00,2.328981E+01
gammam,6.890000E+01,4.235229E+00,2.118893E+01,7.190000E+01,2.844822E+00,2.160863E+01,7.560000E+01,2.225576E+00,1.995303E+01,8.070000E+01,1.935229E+00,1.699955E+01,8.870000E+01,1.930267E+00,1.262289E+01
gammamRNA,6.280000E+01,5.066320E+00,2.304870E+01,6.750000E+01,3.447308E+00,2.324852E+01,7.310000E+01,2.720929E+00,2.112773E+01,8.030000E+01,2.378961E+00,1.763513E+01,9.080000E+01,2.384096E+00,1.276744E+01
gammad,7.160000E+01,2.345949E+00,2.547159E+01,7.160000E+01,2.376000E+00,2.517484E+01,7.170000E+01,2.449935E+00,2.447233E+01,7.190000E+01,2.640499E+00,2.282709E+01,7.250000E+01,3.201251E+00,1.903027E+01
alphaass,9.070000E+01,2.073898E+00,1.250397E+01,8.170000E+01,2.055229E+00,1.695417E+01,7.580000E+01,2.333065E+00,1.998922E+01,7.150000E+01,2.931992E+00,2.174856E+01,6.800000E+01,4.250217E+00,2.154856E+01
alphadiss,6.810000E+01,4.202704E+00,2.156304E+01,7.160000E+01,2.906356E+00,2.171293E+01,7.590000E+01,2.315588E+00,1.992435E+01,8.180000E+01,2.043186E+00,1.686114E+01,9.080000E+01,2.071078E+00,1.236421E+01
phi0,9.130000E+01,2.401891E+00,1.261788E+01,8.070000E+01,2.376965E+00,1.746391E+01,7.340000E+01,2.694503E+00,2.096485E+01,6.780000E+01,3.372103E+00,2.315715E+01,6.300000E+01,4.839848E+00,2.323056E+01
f1,7.270000E+01,2.191702E+00,2.312643E+01,7.270000E+01,2.215181E+00,2.306494E+01,7.260000E+01,2.282679E+00,2.288893E+01,7.240000E+01,2.485483E+00,2.236710E+01,7.180000E+01,3.182972E+00,2.066201E+01
f2,7.230000E+01,2.822077E+00,2.137126E+01,7.220000E+01,2.821912E+00,2.137318E+01,7.220000E+01,2.820818E+00,2.138599E+01,7.220000E+01,2.813414E+00,2.147307E+01,7.170000E+01,2.765339E+00,2.206115E+01
f3,7.610000E+01,3.348732E+00,1.651035E+01,7.080000E+01,2.687330E+00,2.335473E+01,6.640000E+01,2.473346E+00,2.956618E+01,6.270000E+01,2.538592E+00,3.506193E+01,5.910000E+01,3.040539E+00,3.888455E+01
f12,7.210000E+01,2.781484E+00,2.157430E+01,7.210000E+01,2.781990E+00,2.157418E+01,7.210000E+01,2.785353E+00,2.157315E+01,7.210000E+01,2.808592E+00,2.156612E+01,7.210000E+01,2.984397E+00,2.147667E+01
f13,7.210000E+01,2.809393E+00,2.156470E+01,7.220000E+01,2.821317E+00,2.155684E+01,7.210000E+01,2.857267E+00,2.153218E+01,7.220000E+01,2.971270E+00,2.144110E+01,7.230000E+01,3.402052E+00,2.096609E+01
f23,7.210000E+01,2.816635E+00,2.151531E+01,7.210000E+01,2.816073E+00,2.151791E+01,7.210000E+01,2.812251E+00,2.153559E+01,7.210000E+01,2.786429E+00,2.165649E+01,7.200000E+01,2.620963E+00,2.247481E+01
f123,7.210000E+01,2.816727E+00,2.150943E+01,7.210000E+01,2.812089E+00,2.153310E+01,7.220000E+01,2.787757E+00,2.165885E+01,7.250000E+01,2.664047E+00,2.232236E+01,7.440000E+01,2.119005E+00,2.589586E+01
kb1,7.340000E+01,2.882060E+00,2.544772E+01,7.220000E+01,2.806496E+00,2.185144E+01,7.100000E+01,2.848609E+00,1.826001E+01,6.990000E+01,3.035559E+00,1.470396E+01,6.880000E+01,3.483461E+00,1.111189E+01
kb2,7.250000E+01,2.903493E+00,2.229209E+01,7.240000E+01,2.878145E+00,2.214518E+01,7.210000E+01,2.817939E+00,2.169006E+01,7.170000E+01,2.740241E+00,2.033432E+01,7.130000E+01,2.898209E+00,1.678645E+01
kb3,8.080000E+01,3.381226E+00,1.511028E+01,7.520000E+01,2.897543E+00,1.941044E+01,7.070000E+01,2.806372E+00,2.245404E+01,6.700000E+01,3.004940E+00,2.426270E+01,6.360000E+01,3.715418E+00,2.422159E+01
ku1,1.000000E+02,1.888116E+00,8.930326E+00,9.200000E+01,1.650988E+00,1.301011E+01,8.420000E+01,1.714847E+00,1.673748E+01,7.740000E+01,2.059334E+00,1.989759E+01,7.120000E+01,3.037344E+00,2.165167E+01
ku2,7.220000E+01,2.748862E+00,1.538852E+01,7.150000E+01,2.616189E+00,1.901014E+01,7.180000E+01,2.725986E+00,2.085171E+01,7.210000E+01,2.825363E+00,2.172151E+01,7.240000E+01,2.878029E+00,2.210168E+01
ku3,6.440000E+01,3.850133E+00,2.362632E+01,6.770000E+01,3.039563E+00,2.387307E+01,7.130000E+01,2.812405E+00,2.210386E+01,7.560000E+01,2.896731E+00,1.904236E+01,8.090000E+01,3.401253E+00,1.466654E+01
bcoop12,7.240000E+01,3.050519E+00,2.165264E+01,7.230000E+01,2.926734E+00,2.162873E+01,7.190000E+01,2.681190E+00,2.145487E+01,7.130000E+01,2.331391E+00,2.070973E+01,7.110000E+01,2.030852E+00,1.864905E+01
bcoop23,7.260000E+01,3.000662E+00,2.201062E+01,7.240000E+01,2.973574E+00,2.196327E+01,7.240000E+01,2.907136E+00,2.182909E+01,7.200000E+01,2.766609E+00,2.144458E+01,7.150000E+01,2.548064E+00,2.039139E+01
bcoop13,7.250000E+01,3.818501E+00,2.410967E+01,7.210000E+01,2.810764E+00,2.159902E+01,7.160000E+01,2.456347E+00,1.785020E+01,7.120000E+01,2.412938E+00,1.384137E+01,7.110000E+01,2.700414E+00,9.841111E+00
bcoop123,7.240000E+01,3.012629E+00,2.161415E+01,7.210000E+01,2.837873E+00,2.158051E+01,7.160000E+01,2.521510E+00,2.132460E+01,7.110000E+01,2.118162E+00,2.037620E+01,7.110000E+01,1.773418E+00,1.821395E+01
ucoop12,7.210000E+01,2.761356E+00,2.155458E+01,7.230000E+01,2.984586E+00,2.159624E+01,7.240000E+01,3.083895E+00,2.159915E+01,7.250000E+01,3.123361E+00,2.159808E+01,7.250000E+01,3.138306E+00,2.159731E+01
ucoop23,7.190000E+01,2.125016E+00,1.937792E+01,7.170000E+01,2.532770E+00,2.084622E+01,7.210000E+01,2.798739E+00,2.155072E+01,7.230000E+01,2.928026E+00,2.185560E+01,7.250000E+01,2.981489E+00,2.197713E+01
ucoop13,8.510000E+01,1.471741E+00,1.193306E+01,8.050000E+01,1.485143E+00,1.526764E+01,7.700000E+01,1.660206E+00,1.813382E+01,7.420000E+01,2.047622E+00,2.043332E+01,7.180000E+01,2.963890E+00,2.158388E+01
ucoop123,7.210000E+01,2.806789E+00,2.156736E+01,7.240000E+01,3.007118E+00,2.157945E+01,7.250000E+01,3.092132E+00,2.157846E+01,7.260000E+01,3.125261E+00,2.157743E+01,7.260000E+01,3.137722E+00,2.157690E+01
