,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.125000E+02,3.441106E+00,1.388079E+01,1.034000E+02,3.410441E+00,1.800843E+01,9.640000E+01,3.750523E+00,2.075836E+01,9.060000E+01,4.468367E+00,2.192662E+01,8.560000E+01,5.899392E+00,2.080814E+01
gammam,9.090000E+01,5.727279E+00,1.918384E+01,9.490000E+01,4.112302E+00,2.082453E+01,9.950000E+01,3.356211E+00,1.982227E+01,1.054000E+02,3.016168E+00,1.701819E+01,1.135000E+02,3.102754E+00,1.254456E+01
gammamRNA,8.530000E+01,6.241632E+00,2.027555E+01,9.040000E+01,4.567478E+00,2.187219E+01,9.620000E+01,3.768810E+00,2.082117E+01,1.033000E+02,3.396476E+00,1.800554E+01,1.127000E+02,3.432093E+00,1.366671E+01
gammad,9.650000E+01,3.626721E+00,2.141690E+01,9.650000E+01,3.638170E+00,2.132397E+01,9.660000E+01,3.666171E+00,2.109986E+01,9.670000E+01,3.735822E+00,2.056141E+01,9.710000E+01,3.916946E+00,1.927749E+01
alphaass,1.126000E+02,3.396470E+00,1.384589E+01,1.039000E+02,3.368130E+00,1.787739E+01,9.700000E+01,3.699009E+00,2.055184E+01,9.140000E+01,4.394879E+00,2.168841E+01,8.660000E+01,5.772013E+00,2.063154E+01
alphadiss,8.620000E+01,5.955903E+00,2.038649E+01,9.110000E+01,4.465494E+00,2.169701E+01,9.670000E+01,3.728051E+00,2.066315E+01,1.035000E+02,3.375704E+00,1.802013E+01,1.123000E+02,3.388277E+00,1.397863E+01
phi0,1.129000E+02,3.454662E+00,1.367533E+01,1.038000E+02,3.403226E+00,1.786110E+01,9.670000E+01,3.728981E+00,2.066944E+01,9.090000E+01,4.426190E+00,2.191559E+01,8.580000E+01,5.808150E+00,2.092604E+01
f1,9.670000E+01,3.733720E+00,2.061867E+01,9.660000E+01,3.766372E+00,2.051407E+01,9.660000E+01,3.849460E+00,2.025132E+01,9.650000E+01,4.069093E+00,1.957744E+01,9.600000E+01,4.719804E+00,1.775287E+01
f2,9.670000E+01,3.724901E+00,2.064081E+01,9.670000E+01,3.724627E+00,2.064420E+01,9.670000E+01,3.722754E+00,2.066760E+01,9.660000E+01,3.710205E+00,2.082609E+01,9.560000E+01,3.633185E+00,2.188892E+01
f3,9.620000E+01,3.679321E+00,2.121196E+01,8.820000E+01,3.306954E+00,3.064695E+01,8.170000E+01,3.425548E+00,3.846654E+01,7.580000E+01,4.034795E+00,4.315562E+01,7.000000E+01,5.798601E+00,4.083894E+01
