,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.046000E+02,2.278414E+00,2.368894E+01,8.560000E+01,2.924097E+00,2.499255E+01,7.510000E+01,3.786995E+00,2.501197E+01,6.790000E+01,5.027743E+00,2.387457E+01,6.250000E+01,7.053798E+00,2.127002E+01
gammam,6.420000E+01,7.222027E+00,2.021384E+01,6.680000E+01,5.748776E+00,2.239887E+01,6.990000E+01,4.747572E+00,2.388477E+01,7.340000E+01,4.004228E+00,2.488202E+01,7.760000E+01,3.424136E+00,2.547987E+01
gammamRNA,6.530000E+01,6.237246E+00,2.188413E+01,7.080000E+01,4.478447E+00,2.432622E+01,7.830000E+01,3.379116E+00,2.540919E+01,8.960000E+01,2.612307E+00,2.535848E+01,1.115000E+02,2.039088E+00,2.397954E+01
gammad,7.330000E+01,4.002271E+00,2.498056E+01,7.330000E+01,4.028699E+00,2.478877E+01,7.340000E+01,4.094004E+00,2.432722E+01,7.370000E+01,4.261038E+00,2.322147E+01,7.410000E+01,4.731182E+00,2.059168E+01
alphaass,1.059000E+02,2.180962E+00,2.418307E+01,8.690000E+01,2.782637E+00,2.535293E+01,7.640000E+01,3.597961E+00,2.523601E+01,6.940000E+01,4.793409E+00,2.394132E+01,6.410000E+01,6.807513E+00,2.110803E+01
alphadiss,6.480000E+01,6.422740E+00,2.165114E+01,7.010000E+01,4.621815E+00,2.416121E+01,7.720000E+01,3.511246E+00,2.529637E+01,8.770000E+01,2.739266E+00,2.532842E+01,1.068000E+02,2.162282E+00,2.412677E+01
phi0,1.101000E+02,2.178133E+00,2.327492E+01,8.740000E+01,2.830398E+00,2.490381E+01,7.580000E+01,3.706058E+00,2.505254E+01,6.810000E+01,4.979193E+00,2.393064E+01,6.250000E+01,7.099965E+00,2.120795E+01
f1,1.447000E+02,3.960479E-01,3.153985E+01,1.445000E+02,3.986313E-01,3.156948E+01,1.435000E+02,4.093480E-01,3.169129E+01,1.397000E+02,4.559892E-01,3.216863E+01,1.241000E+02,7.072070E-01,3.376078E+01
f2,7.330000E+01,4.017998E+00,2.483582E+01,7.340000E+01,4.017994E+00,2.483648E+01,7.340000E+01,4.018021E+00,2.484245E+01,7.330000E+01,4.018234E+00,2.488204E+01,7.290000E+01,4.019756E+00,2.515040E+01
f3,9.610000E+01,3.445855E+00,1.733938E+01,7.710000E+01,3.840766E+00,2.339491E+01,6.630000E+01,4.544238E+00,2.770003E+01,5.890000E+01,5.709661E+00,3.012489E+01,5.310000E+01,7.927879E+00,2.961929E+01
f12,7.330000E+01,4.018137E+00,2.486510E+01,7.340000E+01,4.018255E+00,2.486567E+01,7.330000E+01,4.018949E+00,2.487158E+01,7.330000E+01,4.023821E+00,2.490999E+01,7.290000E+01,4.058542E+00,2.516867E+01
f13,7.330000E+01,4.009791E+00,2.488815E+01,7.330000E+01,4.034853E+00,2.481867E+01,7.310000E+01,4.106088E+00,2.462326E+01,7.260000E+01,4.317053E+00,2.405552E+01,7.120000E+01,5.028671E+00,2.226309E+01
f23,7.300000E+01,4.203296E+00,2.400832E+01,7.300000E+01,4.202799E+00,2.401079E+01,7.300000E+01,4.199328E+00,2.402617E+01,7.300000E+01,4.175880E+00,2.413105E+01,7.330000E+01,4.023751E+00,2.483796E+01
