,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,6.630000E+01,3.620615E+00,1.341537E+01,6.070000E+01,3.665366E+00,1.731083E+01,5.650000E+01,4.110482E+00,2.000834E+01,5.300000E+01,4.974918E+00,2.139486E+01,5.020000E+01,6.607128E+00,2.091445E+01
gammam,6.090000E+01,5.943843E+00,1.420354E+01,6.270000E+01,4.798702E+00,1.458433E+01,6.480000E+01,4.170102E+00,1.396074E+01,6.730000E+01,3.851220E+00,1.259672E+01,7.050000E+01,3.840233E+00,1.052118E+01
gammamRNA,5.140000E+01,6.901099E+00,2.028799E+01,5.400000E+01,5.152224E+00,2.092690E+01,5.720000E+01,4.222634E+00,1.968127E+01,6.120000E+01,3.731103E+00,1.711717E+01,6.640000E+01,3.644119E+00,1.335011E+01
gammad,6.880000E+01,3.492329E+00,1.255910E+01,6.880000E+01,3.530782E+00,1.240822E+01,6.900000E+01,3.609074E+00,1.211209E+01,6.910000E+01,3.776344E+00,1.152564E+01,6.950000E+01,4.180522E+00,1.032369E+01
alphaass,6.970000E+01,3.828185E+00,1.109437E+01,6.570000E+01,3.797845E+00,1.367044E+01,6.260000E+01,4.115100E+00,1.539835E+01,6.010000E+01,4.768504E+00,1.625346E+01,5.800000E+01,5.985249E+00,1.592327E+01
alphadiss,5.780000E+01,6.313630E+00,1.557377E+01,5.990000E+01,4.909452E+00,1.618949E+01,6.240000E+01,4.179542E+00,1.546243E+01,6.550000E+01,3.819030E+00,1.379611E+01,6.950000E+01,3.814074E+00,1.124827E+01
phi0,6.700000E+01,3.646947E+00,1.298339E+01,6.090000E+01,3.655013E+00,1.717779E+01,5.640000E+01,4.118302E+00,2.003403E+01,5.280000E+01,5.050975E+00,2.142980E+01,4.990000E+01,6.894333E+00,2.067611E+01
f1,6.950000E+01,3.326507E+00,1.218390E+01,6.950000E+01,3.347552E+00,1.215086E+01,6.940000E+01,3.402692E+00,1.206431E+01,6.930000E+01,3.552238E+00,1.183078E+01,6.900000E+01,4.001975E+00,1.114294E+01
f2,6.910000E+01,3.799084E+00,1.145035E+01,6.920000E+01,3.798324E+00,1.145326E+01,6.910000E+01,3.793078E+00,1.147319E+01,6.910000E+01,3.758167E+00,1.160781E+01,6.840000E+01,3.549724E+00,1.249351E+01
f3,6.360000E+01,2.617909E+00,1.956241E+01,5.800000E+01,2.205263E+00,2.932377E+01,5.360000E+01,2.194133E+00,3.819430E+01,4.980000E+01,2.528522E+00,4.534311E+01,4.600000E+01,3.695058E+00,4.749320E+01
f12,6.910000E+01,3.798263E+00,1.144783E+01,6.910000E+01,3.798513E+00,1.144843E+01,6.910000E+01,3.800243E+00,1.145249E+01,6.910000E+01,3.812286E+00,1.147979E+01,6.930000E+01,3.907253E+00,1.164577E+01
f13,6.920000E+01,3.799369E+00,1.145045E+01,6.920000E+01,3.804443E+00,1.146482E+01,6.920000E+01,3.820838E+00,1.150841E+01,6.920000E+01,3.878157E+00,1.163345E+01,6.940000E+01,4.130758E+00,1.190404E+01
f23,6.910000E+01,3.856067E+00,1.130519E+01,6.910000E+01,3.855162E+00,1.130747E+01,6.910000E+01,3.849030E+00,1.132294E+01,6.920000E+01,3.807828E+00,1.142775E+01,6.920000E+01,3.552420E+00,1.212328E+01
f123,6.910000E+01,3.805409E+00,1.143267E+01,6.920000E+01,3.798567E+00,1.145172E+01,6.920000E+01,3.762543E+00,1.155295E+01,6.940000E+01,3.582486E+00,1.208577E+01,7.090000E+01,2.844361E+00,1.487766E+01
kb1,7.460000E+01,3.160027E+00,3.522801E+01,7.320000E+01,2.928059E+00,2.979395E+01,7.180000E+01,2.876433E+00,2.424273E+01,7.060000E+01,3.013781E+00,1.875194E+01,6.950000E+01,3.479000E+00,1.332466E+01
kb2,6.910000E+01,3.807206E+00,1.137547E+01,6.890000E+01,3.856755E+00,1.097280E+01,6.860000E+01,3.943936E+00,1.041197E+01,6.830000E+01,4.105163E+00,9.627982E+00,6.800000E+01,4.436338E+00,8.499427E+00
kb3,6.550000E+01,3.089538E+00,1.529902E+01,6.110000E+01,2.726353E+00,1.990020E+01,5.760000E+01,2.734719E+00,2.303809E+01,5.480000E+01,3.053223E+00,2.453550E+01,5.240000E+01,3.977509E+00,2.345863E+01
ku1,7.720000E+01,3.292365E+00,7.372928E+00,7.450000E+01,3.174302E+00,9.092752E+00,7.190000E+01,3.337194E+00,1.046561E+01,6.920000E+01,3.777192E+00,1.142637E+01,6.640000E+01,4.690529E+00,1.167903E+01
ku2,6.860000E+01,3.917349E+00,1.045695E+01,6.930000E+01,3.771128E+00,1.176536E+01,6.960000E+01,3.740085E+00,1.218485E+01,6.970000E+01,3.732116E+00,1.231067E+01,6.970000E+01,3.729895E+00,1.234741E+01
ku3,5.270000E+01,3.855732E+00,2.374682E+01,5.520000E+01,2.998310E+00,2.454633E+01,5.800000E+01,2.713422E+00,2.281873E+01,6.160000E+01,2.742018E+00,1.943651E+01,6.630000E+01,3.194347E+00,1.451597E+01
bcoop12,6.970000E+01,3.939682E+00,1.167639E+01,6.950000E+01,3.880628E+00,1.159172E+01,6.890000E+01,3.752147E+00,1.135220E+01,6.790000E+01,3.542289E+00,1.068531E+01,6.630000E+01,3.391674E+00,9.048662E+00
bcoop23,6.990000E+01,3.892092E+00,1.182445E+01,6.980000E+01,3.889943E+00,1.181515E+01,6.980000E+01,3.883395E+00,1.179154E+01,6.970000E+01,3.865864E+00,1.172883E+01,6.930000E+01,3.823446E+00,1.156011E+01
bcoop13,6.850000E+01,5.109280E+00,1.246832E+01,6.890000E+01,4.144467E+00,1.213333E+01,6.920000E+01,3.691309E+00,1.105844E+01,6.950000E+01,3.521414E+00,9.595861E+00,6.970000E+01,3.628236E+00,7.826981E+00
bcoop123,6.980000E+01,3.962242E+00,1.167358E+01,6.980000E+01,3.957604E+00,1.166734E+01,6.970000E+01,3.944424E+00,1.165204E+01,6.970000E+01,3.909719E+00,1.161051E+01,6.920000E+01,3.825665E+00,1.149292E+01
ucoop12,6.900000E+01,3.741715E+00,1.140833E+01,6.940000E+01,3.918734E+00,1.152346E+01,6.960000E+01,3.994499E+00,1.156142E+01,6.960000E+01,4.024133E+00,1.157459E+01,6.970000E+01,4.035279E+00,1.157935E+01
ucoop23,6.510000E+01,3.201359E+00,7.371028E+00,6.620000E+01,3.389821E+00,9.275617E+00,6.770000E+01,3.602675E+00,1.055553E+01,6.880000E+01,3.752640E+00,1.125719E+01,6.940000E+01,3.833468E+00,1.158531E+01
ucoop13,7.150000E+01,3.079746E+00,8.508084E+00,7.060000E+01,3.140646E+00,9.787489E+00,6.990000E+01,3.378045E+00,1.080990E+01,6.910000E+01,3.844168E+00,1.148337E+01,6.810000E+01,4.751567E+00,1.152397E+01
ucoop123,6.640000E+01,2.564667E+00,9.181900E+00,6.710000E+01,3.062116E+00,1.052401E+01,6.830000E+01,3.506312E+00,1.118751E+01,6.910000E+01,3.786136E+00,1.144069E+01,6.950000E+01,3.920642E+00,1.152707E+01
