,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,2.344000E+02,1.250849E+00,1.865340E+01,1.908000E+02,1.365799E+00,2.550939E+01,1.645000E+02,1.657297E+00,3.063710E+01,1.449000E+02,2.213760E+00,3.404034E+01,1.277000E+02,3.474731E+00,3.422660E+01
gammam,1.336000E+02,3.047392E+00,3.422106E+01,1.483000E+02,1.970176E+00,3.381030E+01,1.650000E+02,1.483063E+00,3.057687E+01,1.882000E+02,1.224707E+00,2.571654E+01,2.290000E+02,1.119894E+00,1.902008E+01
gammamRNA,1.275000E+02,3.518432E+00,3.415559E+01,1.450000E+02,2.207400E+00,3.403312E+01,1.648000E+02,1.640541E+00,3.053298E+01,1.917000E+02,1.347771E+00,2.524036E+01,2.382000E+02,1.241079E+00,1.807975E+01
gammad,1.397000E+02,2.458380E+00,3.473085E+01,1.397000E+02,2.478034E+00,3.456118E+01,1.396000E+02,2.526501E+00,3.415142E+01,1.394000E+02,2.649439E+00,3.316146E+01,1.389000E+02,2.985402E+00,3.076456E+01
alphaass,2.396000E+02,1.226868E+00,1.804800E+01,1.926000E+02,1.326110E+00,2.526453E+01,1.656000E+02,1.607966E+00,3.052406E+01,1.460000E+02,2.152708E+00,3.396779E+01,1.289000E+02,3.405187E+00,3.412883E+01
alphadiss,1.277000E+02,3.540749E+00,3.392860E+01,1.449000E+02,2.202633E+00,3.410605E+01,1.642000E+02,1.633271E+00,3.081332E+01,1.904000E+02,1.338984E+00,2.567265E+01,2.350000E+02,1.225336E+00,1.864125E+01
phi0,2.384000E+02,1.251225E+00,1.812876E+01,1.929000E+02,1.352906E+00,2.512232E+01,1.660000E+02,1.631636E+00,3.034344E+01,1.462000E+02,2.162429E+00,3.388186E+01,1.288000E+02,3.338101E+00,3.439896E+01
f1,1.701000E+02,3.239076E+00,1.707996E+01,1.561000E+02,2.631118E+00,2.466118E+01,1.445000E+02,2.462457E+00,3.166488E+01,1.339000E+02,2.578234E+00,3.783757E+01,1.227000E+02,3.163973E+00,4.181464E+01
f2,1.428000E+02,2.537219E+00,3.267372E+01,1.428000E+02,2.537159E+00,3.267530E+01,1.428000E+02,2.536756E+00,3.268701E+01,1.426000E+02,2.534012E+00,3.276580E+01,1.418000E+02,2.515960E+00,3.330103E+01
f3,1.406000E+02,2.369175E+00,3.495659E+01,1.404000E+02,2.382486E+00,3.490872E+01,1.401000E+02,2.426084E+00,3.475218E+01,1.390000E+02,2.575461E+00,3.421858E+01,1.351000E+02,3.178021E+00,3.213385E+01
f12,1.397000E+02,2.477977E+00,3.456334E+01,1.397000E+02,2.476152E+00,3.457578E+01,1.398000E+02,2.463790E+00,3.466060E+01,1.401000E+02,2.382585E+00,3.523399E+01,1.417000E+02,1.939920E+00,3.898829E+01
f13,1.399000E+02,2.439380E+00,3.470599E+01,1.397000E+02,2.467075E+00,3.460572E+01,1.393000E+02,2.541610E+00,3.433639E+01,1.383000E+02,2.754143E+00,3.357889E+01,1.349000E+02,3.478307E+00,3.112674E+01
f23,1.397000E+02,2.477051E+00,3.456959E+01,1.397000E+02,2.476846E+00,3.457154E+01,1.397000E+02,2.475444E+00,3.458452E+01,1.398000E+02,2.465962E+00,3.467209E+01,1.399000E+02,2.403198E+00,3.526888E+01
f123,1.395000E+02,2.498347E+00,3.438982E+01,1.396000E+02,2.494443E+00,3.442270E+01,1.397000E+02,2.473828E+00,3.459695E+01,1.406000E+02,2.367081E+00,3.552844E+01,1.450000E+02,1.865962E+00,4.068279E+01
kb1,1.960000E+02,2.612384E+00,1.883367E+01,1.740000E+02,2.163519E+00,2.576511E+01,1.581000E+02,2.082622E+00,3.081827E+01,1.450000E+02,2.272045E+00,3.400133E+01,1.319000E+02,3.020267E+00,3.402211E+01
kb2,1.412000E+02,2.398105E+00,3.568662E+01,1.392000E+02,2.505906E+00,3.420781E+01,1.364000E+02,2.692897E+00,3.226399E+01,1.321000E+02,3.048997E+00,2.965999E+01,1.257000E+02,3.890307E+00,2.576216E+01
kb3,1.397000E+02,2.405357E+00,3.347996E+01,1.392000E+02,2.260770E+00,2.871981E+01,1.382000E+02,2.296469E+00,2.370078E+01,1.366000E+02,2.526690E+00,1.864064E+01,1.342000E+02,3.105946E+00,1.352227E+01
ku1,1.386000E+02,2.619482E+00,3.426468E+01,1.458000E+02,1.899831E+00,3.457846E+01,1.520000E+02,1.676330E+00,3.188816E+01,1.601000E+02,1.682110E+00,2.713238E+01,1.729000E+02,1.987899E+00,1.995853E+01
ku2,1.351000E+02,2.731880E+00,3.174617E+01,1.422000E+02,2.368368E+00,3.627856E+01,1.448000E+02,2.262624E+00,3.844653E+01,1.459000E+02,2.228618E+00,3.929357E+01,1.462000E+02,2.217595E+00,3.958764E+01
ku3,2.205000E+02,6.240740E-01,1.636143E+01,1.975000E+02,6.478733E-01,2.241894E+01,1.785000E+02,7.723097E-01,2.759093E+01,1.626000E+02,1.042568E+00,3.199267E+01,1.478000E+02,1.723184E+00,3.492782E+01
bcoop12,1.413000E+02,2.382164E+00,3.921899E+01,1.411000E+02,2.390361E+00,3.834815E+01,1.404000E+02,2.423802E+00,3.642891E+01,1.390000E+02,2.559378E+00,3.257401E+01,1.362000E+02,3.108135E+00,2.578733E+01
bcoop23,1.412000E+02,2.946030E+00,3.643143E+01,1.411000E+02,2.930180E+00,3.639985E+01,1.411000E+02,2.889040E+00,3.631048E+01,1.408000E+02,2.789719E+00,3.604502E+01,1.401000E+02,2.588098E+00,3.523322E+01
bcoop13,1.413000E+02,2.132410E+00,3.398523E+01,1.446000E+02,1.511033E+00,2.897551E+01,1.467000E+02,1.315672E+00,2.270646E+01,1.489000E+02,1.323532E+00,1.634290E+01,1.517000E+02,1.584102E+00,1.034202E+01
bcoop123,1.394000E+02,3.059863E+00,3.490980E+01,1.395000E+02,2.874150E+00,3.494781E+01,1.397000E+02,2.524779E+00,3.465793E+01,1.397000E+02,2.069426E+00,3.305420E+01,1.401000E+02,1.686346E+00,2.926364E+01
ucoop12,1.389000E+02,2.573932E+00,3.121935E+01,1.400000E+02,2.448966E+00,3.568756E+01,1.409000E+02,2.394229E+00,3.814817E+01,1.412000E+02,2.372692E+00,3.925194E+01,1.413000E+02,2.364564E+00,3.969354E+01
ucoop23,1.713000E+02,8.251970E-01,2.793109E+01,1.562000E+02,1.069181E+00,3.278465E+01,1.479000E+02,1.470044E+00,3.506642E+01,1.425000E+02,2.047075E+00,3.522980E+01,1.385000E+02,2.689294E+00,3.413650E+01
ucoop13,1.381000E+02,2.629747E+00,3.433977E+01,1.343000E+02,3.022966E+00,3.361324E+01,1.303000E+02,3.578308E+00,3.240087E+01,1.255000E+02,4.437267E+00,3.038884E+01,1.199000E+02,5.985883E+00,2.689903E+01
ucoop123,1.443000E+02,1.832294E+00,3.559173E+01,1.396000E+02,2.492125E+00,3.453745E+01,1.365000E+02,3.067710E+00,3.318774E+01,1.348000E+02,3.414149E+00,3.231036E+01,1.342000E+02,3.574796E+00,3.189800E+01
