,log10_var,log10_left_bound,log10_right_bound
beta,-0.9200955323332792,-0.9918079383892724,-0.7941493394911123
gammam,-0.1337717526203528,-0.2373366404651252,-0.06270550904079036
gammamRNA,-0.9507819773298184,-1.0268271773898445,-0.8860099194887892
gammad,-1.0145735259169983,-3.3010299956639813,-1.0
alphaass,-0.03777276864991503,-0.17957434591544852,0.0
alphadiss,2.3029799367482493,2.0828855546078184,2.4418394024741845
phi0,0.7730546933642626,0.7053531627645493,0.8971654079306814
f1,-1.0318907988718022,-3.0,0.20277566902814065
f2,-1.8467950999157157,-3.0,2.0
f3,1.751048034820188,1.635055651157586,1.9027531386016359
f12,-1.7503125721946986,-3.0,2.0
f13,-2.5919297141128146,-3.0,0.1928245363403669
f23,1.6884198220027107,-3.0,2.0
f123,-2.3191208255731888,-3.0,1.6499150112084233
kb1,-2.9175736991392283,-3.0,-2.461353482910491
kb2,-0.8548035938858182,-3.0,2.0
kb3,-0.37757872602432974,-0.49794376496657244,-0.23362376409707541
ku1,-1.403512866263456,-2.0,-1.2788040057931043
ku2,2.680335513414563,-1.1178664510849505,3.0
ku3,1.311541958401195,1.1660152121823926,1.4335594340636089
bcoop12,-0.16488040957545033,-1.3010299956639813,1.3010299956639813
bcoop23,-0.8910968723326866,-1.3010299956639813,1.3010299956639813
bcoop13,-0.07510073598571654,-0.2905961136635365,1.2660891763056883
bcoop123,-0.14068153490288385,-1.3010299956639813,1.3010299956639813
ucoop12,-0.7775436633207533,-1.3010299956639813,1.3010299956639813
ucoop23,-1.2131776205008125,-1.3010299956639813,1.3010299956639813
ucoop13,-0.9726503922252435,-1.3010299956639813,-0.799459893928994
ucoop123,-0.6320852612062473,-1.3010299956639813,1.3010299956639813
