,log10_var,log10_left_bound,log10_right_bound
beta,1.0989896394011773,0.8478020026137774,1.1717382352069683
gammam,-0.10132965703447014,-0.15511357941371334,0.0
gammamRNA,-0.31113543194520815,-0.3767815395637334,-0.06273672706496364
gammad,-2.3364875295848444,-3.3010299956639813,-1.0
alphaass,-0.7237680420781664,-1.227281431727015,-0.6021976287603494
alphadiss,1.3932241163612973,1.277387152355677,1.8922033458506604
phi0,-0.5204246898250116,-0.7718369007336522,-0.45212436196177863
f1,0.05994188806195468,-3.0,0.33655173605312133
f2,-2.721017883134557,-3.0,2.0
f3,1.7546540692554322,1.3692670695013298,1.873493504459832
f12,1.4756711883244296,-3.0,2.0
f13,-0.5858626378155233,-3.0,-0.133841727494255
f23,1.5039268041935103,-3.0,2.0
f123,-0.9722427953094466,-3.0,1.2888676905753766
kb1,-2.8591778198906894,-3.0,-1.9907895962188182
kb2,-1.9863203027088074,-3.0,-0.4719857345899343
kb3,-1.431211787684653,-1.893881748738593,-1.3474419686493833
ku1,-1.3451499094386057,-2.0,-1.2305805270608299
ku2,1.5488805626375148,-0.14584853416887655,3.0
ku3,0.2579184503140584,0.16530851387539586,0.7158246465995037
bcoop12,1.2237554536572413,-1.3010299956639813,1.3010299956639813
bcoop23,-0.12796033202671378,-1.3010299956639813,1.3010299956639813
bcoop13,-0.32011805788713765,-0.47721723542171024,1.3010299956639813
bcoop123,-0.07170658776779776,-1.3010299956639813,1.3010299956639813
ucoop12,0.6108730003800517,-0.7894465768006366,1.3010299956639813
ucoop23,-0.45013881152805724,-1.3010299956639813,1.3010299956639813
ucoop13,-1.2177424263366983,-1.3010299956639813,-1.1144334012155768
ucoop123,-0.5630426693305504,-1.3010299956639813,1.3010299956639813
