,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,5.652000E+02,4.178187E-01,6.780564E+01,4.053000E+02,5.360297E-01,7.259654E+01,3.148000E+02,7.663792E-01,7.576194E+01,2.395000E+02,1.349121E+00,7.325498E+01,1.733000E+02,3.784259E+00,5.299029E+01
gammam,1.862000E+02,2.875201E+00,5.946293E+01,2.479000E+02,1.244525E+00,7.407484E+01,3.158000E+02,7.594571E-01,7.582499E+01,3.951000E+02,5.476218E-01,7.315974E+01,5.185000E+02,4.334139E-01,6.907535E+01
gammamRNA,2.016000E+02,2.288226E+00,6.366776E+01,2.736000E+02,9.962781E-01,7.574190E+01,3.446000E+02,6.319028E-01,7.610422E+01,4.251000E+02,4.735870E-01,7.345243E+01,5.692000E+02,3.856276E-01,6.988980E+01
gammad,2.693000E+02,1.027082E+00,7.589118E+01,2.692000E+02,1.028198E+00,7.584802E+01,2.691000E+02,1.030906E+00,7.574242E+01,2.687000E+02,1.037522E+00,7.548712E+01,2.676000E+02,1.053928E+00,7.487028E+01
alphaass,5.567000E+02,4.207479E-01,6.802238E+01,4.102000E+02,5.290839E-01,7.243498E+01,3.247000E+02,7.273762E-01,7.556189E+01,2.540000E+02,1.174555E+00,7.462436E+01,1.909000E+02,2.605264E+00,6.177144E+01
alphadiss,1.920000E+02,2.555981E+00,6.218847E+01,2.561000E+02,1.152930E+00,7.477395E+01,3.279000E+02,7.156268E-01,7.547911E+01,4.157000E+02,5.215173E-01,7.221507E+01,5.726000E+02,4.152538E-01,6.770904E+01
phi0,5.684000E+02,4.167312E-01,6.774288E+01,4.172000E+02,5.197851E-01,7.212853E+01,3.312000E+02,7.041056E-01,7.537253E+01,2.610000E+02,1.104362E+00,7.509065E+01,1.974500E+02,2.327578E+00,6.417579E+01
f1,6.145500E+02,4.513263E-01,5.631486E+01,4.489000E+02,5.171740E-01,6.353608E+01,3.624000E+02,6.338478E-01,7.026653E+01,2.910000E+02,8.892712E-01,7.508578E+01,2.161000E+02,1.742042E+00,7.091690E+01
f2,2.686000E+02,1.038213E+00,7.545837E+01,2.686000E+02,1.038281E+00,7.545838E+01,2.685000E+02,1.038747E+00,7.545952E+01,2.682000E+02,1.041940E+00,7.546925E+01,2.651000E+02,1.064293E+00,7.552434E+01
f3,2.700000E+02,1.024428E+00,7.560758E+01,2.692000E+02,1.032523E+00,7.552060E+01,2.664000E+02,1.060653E+00,7.521515E+01,2.569000E+02,1.166571E+00,7.403127E+01,2.236000E+02,1.706186E+00,6.781114E+01
f12,2.466000E+02,1.340141E+00,6.949673E+01,2.468000E+02,1.339190E+00,6.951248E+01,2.472000E+02,1.332750E+00,6.962140E+01,2.498000E+02,1.290766E+00,7.034411E+01,2.657000E+02,1.072693E+00,7.465779E+01
f13,3.588000E+02,2.986780E-01,7.962497E+01,3.586000E+02,3.008726E-01,7.962880E+01,3.577000E+02,3.082317E-01,7.964091E+01,3.547000E+02,3.340899E-01,7.967215E+01,3.412000E+02,4.450312E-01,7.962544E+01
f23,2.686000E+02,1.038268E+00,7.545802E+01,2.686000E+02,1.038286E+00,7.545888E+01,2.686000E+02,1.038412E+00,7.546254E+01,2.686000E+02,1.039268E+00,7.548609E+01,2.679000E+02,1.045189E+00,7.564701E+01
f123,2.686000E+02,1.038247E+00,7.543322E+01,2.686000E+02,1.038261E+00,7.545065E+01,2.687000E+02,1.038344E+00,7.555476E+01,2.691000E+02,1.038891E+00,7.618801E+01,2.716000E+02,1.045330E+00,8.027350E+01
kb1,5.844000E+02,4.513702E-01,6.756363E+01,4.430000E+02,5.122979E-01,7.163027E+01,3.647000E+02,6.167081E-01,7.492758E+01,2.996000E+02,8.361689E-01,7.640856E+01,2.284000E+02,1.527249E+00,7.073151E+01
kb2,2.730000E+02,9.903433E-01,7.510000E+01,3.118000E+02,6.602563E-01,6.332534E+01,3.435000E+02,5.105404E-01,4.303036E+01,4.004000E+02,4.110832E-01,2.505139E+01,5.499500E+02,3.195534E-01,1.368645E+01
kb3,3.069000E+02,6.723860E-01,6.379016E+01,3.231000E+02,5.652845E-01,4.714628E+01,3.357000E+02,5.439456E-01,3.234121E+01,3.527000E+02,5.804716E-01,2.006970E+01,3.806000E+02,7.234558E-01,1.049228E+01
ku1,2.323000E+02,1.492346E+00,7.083901E+01,3.021000E+02,8.094607E-01,7.671644E+01,3.621000E+02,5.960295E-01,7.538743E+01,4.321000E+02,4.937793E-01,7.226890E+01,5.581500E+02,4.334002E-01,6.839427E+01
ku2,6.142500E+02,1.760401E-01,2.216147E+01,3.697000E+02,3.681237E-01,4.140743E+01,3.127000E+02,6.453258E-01,6.636780E+01,2.474000E+02,1.312806E+00,7.519200E+01,1.958000E+02,2.755849E+00,6.301328E+01
ku3,5.444000E+02,1.219612E-01,5.643147E+01,4.762000E+02,1.551611E-01,6.191227E+01,4.263000E+02,2.042418E-01,6.694009E+01,3.867000E+02,2.836030E-01,7.176359E+01,3.471000E+02,4.513254E-01,7.631476E+01
bcoop12,1.999500E+02,2.542808E+00,6.301531E+01,2.351000E+02,1.521111E+00,7.261674E+01,2.689000E+02,1.034441E+00,7.546023E+01,2.971000E+02,7.661890E-01,7.321731E+01,3.173000E+02,6.112868E-01,6.700837E+01
bcoop23,1.885500E+02,3.259651E+00,5.567831E+01,2.373000E+02,1.498212E+00,7.146619E+01,2.765000E+02,9.509897E-01,7.594858E+01,3.015000E+02,7.043498E-01,7.594481E+01,3.149000E+02,5.695320E-01,7.382840E+01
bcoop13,3.213000E+02,5.202279E-01,6.581689E+01,3.318000E+02,4.148796E-01,4.829745E+01,3.422000E+02,3.836713E-01,3.206821E+01,3.617000E+02,3.877441E-01,1.843091E+01,4.027000E+02,4.421803E-01,8.117720E+00
bcoop123,2.426000E+02,1.398110E+00,7.214650E+01,3.017000E+02,7.069951E-01,7.682860E+01,3.226000E+02,4.942443E-01,7.398615E+01,3.309000E+02,3.902942E-01,6.780624E+01,3.390000E+02,3.256266E-01,5.886853E+01
ucoop12,3.183000E+02,6.036004E-01,6.901630E+01,2.948000E+02,7.871948E-01,7.415576E+01,2.635000E+02,1.096982E+00,7.533439E+01,2.292000E+02,1.638558E+00,7.153044E+01,1.955000E+02,2.751413E+00,6.126465E+01
ucoop23,3.542000E+02,3.028666E-01,7.528890E+01,3.375000E+02,3.949366E-01,7.701869E+01,3.240000E+02,5.119074E-01,7.799485E+01,2.996000E+02,7.331419E-01,7.771141E+01,2.431000E+02,1.385733E+00,7.199032E+01
ucoop13,2.593000E+02,1.137975E+00,7.452332E+01,2.391000E+02,1.409042E+00,7.181005E+01,2.154000E+02,1.891152E+00,6.695409E+01,1.878500E+02,2.956923E+00,5.750008E+01,1.607500E+02,5.875826E+00,4.085841E+01
ucoop123,2.968000E+02,7.589354E-01,7.769235E+01,2.786000E+02,9.317000E-01,7.641348E+01,2.544000E+02,1.215714E+00,7.370950E+01,2.246000E+02,1.754601E+00,6.806472E+01,1.868250E+02,3.305891E+00,5.441734E+01
