,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,7.740000E+01,4.565688E-01,5.291861E+01,6.120000E+01,5.340374E-01,7.804750E+01,5.240000E+01,7.078953E-01,9.979481E+01,4.640000E+01,1.053860E+00,1.182215E+02,4.160000E+01,1.910677E+00,1.278885E+02
gammam,5.060000E+01,2.861102E+00,9.396064E+01,5.230000E+01,1.560805E+00,1.007498E+02,5.390000E+01,1.049720E+00,9.850904E+01,5.580000E+01,7.825217E-01,9.271393E+01,5.840000E+01,6.231338E-01,8.504888E+01
gammamRNA,4.670000E+01,2.146089E+00,1.203198E+02,5.030000E+01,1.117264E+00,1.138592E+02,5.470000E+01,7.227679E-01,9.712583E+01,6.160000E+01,5.303387E-01,7.721663E+01,7.500000E+01,4.400140E-01,5.466979E+01
gammad,6.190000E+01,5.231804E-01,7.720146E+01,6.190000E+01,5.254816E-01,7.693691E+01,6.190000E+01,5.310691E-01,7.630622E+01,6.200000E+01,5.447012E-01,7.480756E+01,6.210000E+01,5.782258E-01,7.134384E+01
alphaass,8.580000E+01,4.415535E-01,4.529618E+01,7.040000E+01,4.618237E-01,6.256681E+01,6.210000E+01,5.242487E-01,7.626803E+01,5.680000E+01,6.268991E-01,8.787558E+01,5.290000E+01,7.909898E-01,9.758992E+01
alphadiss,4.800000E+01,1.691939E+00,1.074739E+02,5.120000E+01,9.479742E-01,1.024604E+02,5.590000E+01,6.555155E-01,9.006620E+01,6.340000E+01,5.086773E-01,7.369498E+01,7.840000E+01,4.422920E-01,5.264668E+01
phi0,7.700000E+01,4.571095E-01,5.347156E+01,6.100000E+01,5.368488E-01,7.857321E+01,5.220000E+01,7.141085E-01,1.003220E+02,4.630000E+01,1.068630E+00,1.186755E+02,4.150000E+01,1.959790E+00,1.278691E+02
f1,6.200000E+01,5.115394E-01,7.706766E+01,6.190000E+01,5.208784E-01,7.686947E+01,6.170000E+01,5.549550E-01,7.615410E+01,6.080000E+01,6.879562E-01,7.350991E+01,5.800000E+01,1.343418E+00,6.295723E+01
f2,6.280000E+01,5.500532E-01,7.263722E+01,6.280000E+01,5.500158E-01,7.264069E+01,6.280000E+01,5.498831E-01,7.266601E+01,6.280000E+01,5.488937E-01,7.283149E+01,6.250000E+01,5.423534E-01,7.397817E+01
f3,7.000000E+01,7.755527E-01,4.504600E+01,6.030000E+01,4.917448E-01,8.504803E+01,5.380000E+01,3.815702E-01,1.298181E+02,4.900000E+01,3.368013E-01,1.803232E+02,4.510000E+01,3.394383E-01,2.362719E+02
