,log10_var,log10_left_bound,log10_right_bound
beta,1.6098077693287023,1.4300224214422141,1.9288350542860948
gammam,-0.06158035420680689,-0.294013939469745,0.0
gammamRNA,0.3919930722597128,0.05743125556222159,0.5677450748096395
gammad,-1.8259401922749745,-3.3010299956639813,-1.0
alphaass,-1.4204450395990014,-1.7781391167214926,-0.9016496833392098
alphadiss,1.0374264979406236,0.5288053863836505,1.401575878205547
phi0,-0.03235843591698883,-0.21298178261992146,0.28622092516676945
f1,-1.9055288713583551,-3.0,0.32565705612664264
f2,-2.07283502570063,-3.0,2.0
f3,1.5067755366066433,1.2647123974334349,1.8959604647529638
f12,-0.4410515540219604,-3.0,2.0
f13,-1.8046539416515803,-3.0,0.2574387708646571
f23,0.989271791641693,-3.0,2.0
f123,-1.1471541819850033,-3.0,1.3453673430050723
kb1,-2.9034375616258643,-3.0,-2.046293690990093
kb2,-1.4943074925878,-3.0,0.9387405955128849
kb3,-0.1482525808667361,-0.4406680877114556,0.13286640920762194
ku1,-1.3895527785578787,-2.0,-0.990892223474009
ku2,2.040602340114073,-0.5518544347442726,3.0
ku3,1.5408298141110799,1.2607446432683092,1.8343738163504524
bcoop12,0.49665293925091786,-1.3010299956639813,1.3010299956639813
bcoop23,-0.4484280263257463,-1.3010299956639813,1.3010299956639813
bcoop13,0.05307844348341968,-0.5578571999600366,1.3010299956639813
bcoop123,-0.6216020990518624,-1.3010299956639813,1.3010299956639813
ucoop12,-0.11611154211151951,-1.3010299956639813,1.3010299956639813
ucoop23,-0.770574152079305,-1.3010299956639813,1.3010299956639813
ucoop13,-0.8446639625349381,-1.3010299956639813,-0.32081289852153005
ucoop123,-1.1130582940165847,-1.3010299956639813,1.3010299956639813
