,log10_var,log10_left_bound,log10_right_bound
beta,-0.4097155962818381,-0.46251800812404276,-0.2979096834428193
gammam,-0.29277058067270595,-0.4011655085949901,-0.24245063711958464
gammamRNA,-0.8253588073395516,-0.9145530750072652,-0.7718814985307757
gammad,-3.1097466948454655,-3.3010299956639813,-1.0
alphaass,-0.7644715530924511,-0.8658234960028359,-0.5405052777723971
alphadiss,2.3960248966085933,2.1720687851770846,2.495114562008746
phi0,0.6076694366882428,0.5592849451871913,0.7210774901455477
f1,-2.027658283674252,-3.0,0.31263144170287693
f2,-2.6859220082207873,-3.0,2.0
f3,1.758684849882441,1.670388939581888,1.9509828601323707
f12,-1.344669441990659,-3.0,2.0
f13,0.19117145572855856,-3.0,0.5197282030278634
f23,-1.1477030341730745,-3.0,2.0
f123,-2.715118285344547,-3.0,1.571771483850544
kb1,-2.9027426903065803,-3.0,-2.3617173738957957
kb2,-1.7564658981679382,-3.0,0.35287774582284737
kb3,-0.28810845011942104,-0.38080005582822984,-0.14063271017031773
ku1,-1.3887016377035712,-2.0,-1.195838772765426
ku2,1.7785853278629622,-0.4391195374159833,3.0
ku3,1.401055725771844,1.251595269072886,1.497866804875502
bcoop12,0.6110857334148726,-1.3010299956639813,1.3010299956639813
bcoop23,-0.6591594501876684,-1.3010299956639813,1.3010299956639813
bcoop13,-0.3687592197644908,-0.7365691743185867,1.0890450366740385
bcoop123,-0.680477550934546,-1.3010299956639813,1.3010299956639813
ucoop12,-0.00174066157630127,-1.3010299956639813,1.3010299956639813
ucoop23,-0.9812995013337567,-1.3010299956639813,1.3010299956639813
ucoop13,-1.266321344322912,-1.3010299956639813,-0.9529239639534183
ucoop123,-1.1717913855320545,-1.3010299956639813,1.3010299956639813
