,log10_var,log10_left_bound,log10_right_bound
beta,1.6053050461411094,1.601784240431987,1.683050360188272
gammam,-0.4041732229267768,-0.4624779259274449,-0.4010156196226614
gammamRNA,-0.1983905119726812,-0.2777329681765799,-0.1937092990352879
gammad,-3.246340352714001,-3.3010299956639813,-2.2065304628834967
alphaass,-0.30111686324740977,-0.30443499437387966,-0.1646732845884272
alphadiss,2.4690852991231202,2.332892257006285,2.4732330702237206
phi0,-1.3192113884933176,-1.3218707190070156,-1.2422063228597504
f1,1.9230885154423993,1.9182808118140375,2.0
f2,1.1293675957229856,-0.4876992068990038,2.0
f3,-0.9653715433746797,-3.0,0.5665440293257165
f12,1.3263358609287514,-3.0,2.0
f13,-2.4077121840478695,-3.0,0.2394977702386928
f23,-1.1845550837556498,-3.0,2.0
f123,-1.894489815230026,-3.0,1.8288554280416496
kb1,-0.08905559425002112,-0.09189831339626134,-0.011532046807149237
kb2,-1.2954205503037008,-3.0,1.398199567473836
kb3,-2.814741234703415,-2.9739479861301676,-2.78182796454431
ku1,1.424881636631067,1.347955584245799,1.427958039684522
ku2,2.2397998184470986,-0.48046236975577616,3.0
ku3,-1.125692166871961,-1.1632600815766816,-1.0249672604541886
bcoop12,0.5962671263955154,-1.3010299956639813,1.3010299956639813
bcoop23,-0.010060986715464458,-1.3010299956639813,1.3010299956639813
bcoop13,-0.3070649974688623,-0.44295864956585124,-0.03381448105761739
bcoop123,-0.6194269969331128,-1.3010299956639813,1.3010299956639813
ucoop12,-0.016463918397007622,-1.3010299956639813,1.3010299956639813
ucoop23,-0.33226694746673263,-1.3010299956639813,1.3010299956639813
ucoop13,-1.2046762356706862,-1.3010299956639813,-1.092115213559949
ucoop123,-1.1107543391070203,-1.3010299956639813,1.3010299956639813
