,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,6.680000E+01,2.539058E-01,9.085476E+01,5.160000E+01,3.211756E-01,9.497367E+01,4.350000E+01,4.217466E-01,9.766145E+01,3.800000E+01,5.869636E-01,9.888861E+01,3.370000E+01,9.059445E-01,9.759755E+01
gammam,3.310000E+01,1.077381E+00,9.500823E+01,3.530000E+01,7.201956E-01,9.930595E+01,3.730000E+01,5.393602E-01,1.012424E+02,3.970000E+01,4.291289E-01,1.021965E+02,4.260000E+01,3.543374E-01,1.026510E+02
gammamRNA,3.070000E+01,1.425498E+00,9.313947E+01,3.220000E+01,1.099731E+00,9.610898E+01,3.380000E+01,8.889395E-01,9.774462E+01,3.540000E+01,7.407458E-01,9.857848E+01,3.700000E+01,6.309557E-01,9.879686E+01
gammad,3.460000E+01,8.095128E-01,9.823428E+01,3.460000E+01,8.077951E-01,9.811671E+01,3.460000E+01,8.036861E-01,9.781468E+01,3.480000E+01,7.940938E-01,9.714839E+01,3.490000E+01,7.728628E-01,9.554881E+01
alphaass,3.710000E+01,6.013779E-01,1.003332E+02,3.580000E+01,6.957930E-01,9.944087E+01,3.450000E+01,8.228049E-01,9.810924E+01,3.320000E+01,1.003573E+00,9.604765E+01,3.180000E+01,1.284501E+00,9.280090E+01
alphadiss,3.440000E+01,8.280647E-01,9.804503E+01,3.820000E+01,5.194197E-01,1.009275E+02,4.300000E+01,3.716601E-01,1.013919E+02,5.070000E+01,2.836666E-01,1.006250E+02,6.630000E+01,2.248762E-01,9.847391E+01
phi0,6.620000E+01,2.552805E-01,9.097774E+01,5.140000E+01,3.234860E-01,9.506773E+01,4.330000E+01,4.258382E-01,9.770804E+01,3.780000E+01,5.949938E-01,9.890580E+01,3.340000E+01,9.251571E-01,9.744792E+01
f1,4.180000E+01,1.328115E-01,1.137782E+02,4.180000E+01,1.356195E-01,1.136969E+02,4.150000E+01,1.458932E-01,1.134006E+02,4.070000E+01,1.870124E-01,1.122420E+02,3.770000E+01,4.172434E-01,1.065132E+02
f2,3.460000E+01,8.097803E-01,9.824726E+01,3.460000E+01,8.098007E-01,9.825326E+01,3.460000E+01,8.099095E-01,9.825328E+01,3.460000E+01,8.105578E-01,9.826097E+01,3.450000E+01,8.150386E-01,9.833022E+01
f3,7.520000E+01,4.369790E-01,5.805028E+01,5.710000E+01,4.601170E-01,6.950452E+01,4.790000E+01,4.992261E-01,7.917341E+01,4.170000E+01,5.635251E-01,8.771136E+01,3.710000E+01,6.799242E-01,9.498170E+01
f12,3.450000E+01,8.096951E-01,9.822710E+01,3.460000E+01,8.098118E-01,9.824980E+01,3.460000E+01,8.105997E-01,9.824221E+01,3.460000E+01,8.158199E-01,9.817311E+01,3.450000E+01,8.527873E-01,9.767771E+01
f13,3.460000E+01,8.077358E-01,9.826898E+01,3.460000E+01,8.102094E-01,9.824618E+01,3.460000E+01,8.175393E-01,9.814024E+01,3.450000E+01,8.399840E-01,9.784597E+01,3.430000E+01,9.168102E-01,9.681010E+01
f23,3.450000E+01,8.209580E-01,9.740715E+01,3.450000E+01,8.209239E-01,9.740660E+01,3.460000E+01,8.207002E-01,9.742587E+01,3.460000E+01,8.192413E-01,9.754765E+01,3.460000E+01,8.094519E-01,9.825758E+01
f123,3.460000E+01,8.098616E-01,9.823042E+01,3.460000E+01,8.097437E-01,9.825719E+01,3.460000E+01,8.091001E-01,9.836577E+01,3.470000E+01,8.056529E-01,9.895905E+01,3.540000E+01,7.938102E-01,1.022559E+02
kb1,3.430000E+01,7.130126E-01,8.702383E+01,3.390000E+01,6.201549E-01,6.648311E+01,3.360000E+01,5.753531E-01,4.686613E+01,3.370000E+01,5.642323E-01,2.866806E+01,3.430000E+01,6.196012E-01,1.302721E+01
kb2,3.780000E+01,9.706642E-01,1.383327E+02,3.680000E+01,9.143267E-01,1.268191E+02,3.430000E+01,7.988618E-01,9.453858E+01,3.180000E+01,7.099344E-01,5.422821E+01,3.070000E+01,7.439030E-01,2.399301E+01
kb3,6.990000E+01,4.239060E-01,9.272965E+01,5.350000E+01,4.588399E-01,9.822788E+01,4.500000E+01,5.126708E-01,1.007151E+02,3.950000E+01,6.005972E-01,1.010680E+02,3.520000E+01,7.665113E-01,9.895477E+01
ku1,9.000000E+01,2.754638E-01,7.375168E+01,7.040000E+01,2.955839E-01,7.918651E+01,5.650000E+01,3.287404E-01,8.495019E+01,4.630000E+01,3.889534E-01,9.101252E+01,3.890000E+01,5.277660E-01,9.679243E+01
ku2,3.210000E+01,8.346938E-01,1.197751E+01,3.090000E+01,7.033729E-01,2.260983E+01,3.110000E+01,6.791892E-01,3.703101E+01,3.200000E+01,7.023173E-01,5.553538E+01,3.320000E+01,7.516876E-01,7.746761E+01
ku3,3.510000E+01,7.712909E-01,9.886802E+01,3.940000E+01,6.040503E-01,1.010563E+02,4.480000E+01,5.153274E-01,1.008132E+02,5.300000E+01,4.609040E-01,9.848489E+01,6.860000E+01,4.254492E-01,9.325909E+01
bcoop12,3.750000E+01,1.158122E+00,1.289409E+02,3.720000E+01,1.092290E+00,1.254954E+02,3.640000E+01,9.816866E-01,1.177153E+02,3.510000E+01,8.501571E-01,1.038440E+02,3.360000E+01,7.325117E-01,8.539454E+01
bcoop23,3.720000E+01,9.699818E-01,1.305689E+02,3.650000E+01,9.217669E-01,1.223256E+02,3.530000E+01,8.512639E-01,1.080599E+02,3.390000E+01,7.741391E-01,8.896412E+01,3.250000E+01,7.039134E-01,6.869905E+01
bcoop13,3.530000E+01,5.615072E-01,8.887481E+01,3.620000E+01,4.164402E-01,7.358194E+01,3.770000E+01,3.344005E-01,5.946186E+01,4.000000E+01,2.748206E-01,4.701736E+01,4.350000E+01,2.270444E-01,3.619588E+01
bcoop123,3.760000E+01,1.181685E+00,1.286902E+02,3.750000E+01,1.156989E+00,1.276148E+02,3.700000E+01,1.101228E+00,1.248344E+02,3.630000E+01,1.000686E+00,1.183347E+02,3.520000E+01,8.707279E-01,1.060383E+02
ucoop12,3.530000E+01,5.187701E-01,9.821833E+01,3.500000E+01,5.928272E-01,9.870342E+01,3.470000E+01,6.921615E-01,9.872618E+01,3.460000E+01,8.205826E-01,9.818866E+01,3.430000E+01,9.678592E-01,9.708704E+01
ucoop23,3.220000E+01,6.777123E-01,6.296783E+01,3.350000E+01,7.483050E-01,8.252757E+01,3.490000E+01,8.263792E-01,1.021714E+02,3.620000E+01,9.024143E-01,1.182206E+02,3.710000E+01,9.599517E-01,1.283268E+02
ucoop13,3.790000E+01,4.119513E-01,9.820036E+01,3.720000E+01,4.548971E-01,9.871507E+01,3.640000E+01,5.116519E-01,9.915199E+01,3.580000E+01,5.948765E-01,9.930912E+01,3.490000E+01,7.414961E-01,9.873777E+01
ucoop123,3.590000E+01,4.494405E-01,9.704507E+01,3.520000E+01,5.146552E-01,9.813915E+01,3.490000E+01,6.095264E-01,9.874052E+01,3.470000E+01,7.505228E-01,9.855378E+01,3.440000E+01,9.325889E-01,9.737693E+01
