,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,8.140000E+01,8.792454E-01,1.680234E+01,7.100000E+01,7.426811E-01,2.398220E+01,6.440000E+01,6.944757E-01,2.989316E+01,5.960000E+01,6.768281E-01,3.514270E+01,5.600000E+01,6.747561E-01,3.997325E+01
gammam,4.080000E+01,3.196789E+00,5.687764E+01,4.420000E+01,1.575940E+00,6.038477E+01,4.770000E+01,1.001981E+00,5.487930E+01,5.280000E+01,7.428638E-01,4.511760E+01,6.280000E+01,6.497840E-01,3.136217E+01
gammamRNA,2.960000E+01,3.499369E+00,9.430633E+01,3.340000E+01,1.767660E+00,9.463098E+01,3.780000E+01,1.122257E+00,8.180966E+01,4.380000E+01,8.130459E-01,6.381368E+01,5.440000E+01,6.783704E-01,4.220535E+01
gammad,5.690000E+01,6.712960E-01,3.879140E+01,5.690000E+01,6.723864E-01,3.871958E+01,5.700000E+01,6.750222E-01,3.854525E+01,5.700000E+01,6.814648E-01,3.813027E+01,5.720000E+01,6.972309E-01,3.713945E+01
alphaass,5.780000E+01,6.735280E-01,3.737310E+01,4.700000E+01,7.616180E-01,5.533780E+01,4.090000E+01,9.933457E-01,6.913897E+01,3.670000E+01,1.479377E+00,7.834628E+01,3.310000E+01,2.792374E+00,7.808448E+01
alphadiss,3.330000E+01,2.749015E+00,7.826554E+01,3.690000E+01,1.471824E+00,7.822956E+01,4.100000E+01,9.919941E-01,6.901565E+01,4.700000E+01,7.618623E-01,5.528885E+01,5.770000E+01,6.735181E-01,3.747477E+01
phi0,5.560000E+01,6.751129E-01,4.040149E+01,4.440000E+01,7.847396E-01,6.152194E+01,3.800000E+01,1.053585E+00,7.889313E+01,3.330000E+01,1.613960E+00,9.135514E+01,2.920000E+01,3.110483E+00,9.193719E+01
f1,5.700000E+01,6.697756E-01,3.861625E+01,5.690000E+01,6.760012E-01,3.859363E+01,5.670000E+01,6.995176E-01,3.851760E+01,5.600000E+01,7.927816E-01,3.817997E+01,5.320000E+01,1.240149E+00,3.618150E+01
f2,5.910000E+01,7.250281E-01,3.408665E+01,5.910000E+01,7.249937E-01,3.408990E+01,5.910000E+01,7.247318E-01,3.411021E+01,5.900000E+01,7.229673E-01,3.424764E+01,5.860000E+01,7.113879E-01,3.518257E+01
f3,5.640000E+01,6.605356E-01,3.994781E+01,4.740000E+01,4.899541E-01,7.307114E+01,4.190000E+01,4.472854E-01,1.088949E+02,3.770000E+01,4.781737E-01,1.475686E+02,3.390000E+01,6.428539E-01,1.851759E+02
f12,5.690000E+01,6.747891E-01,3.852029E+01,5.700000E+01,6.747679E-01,3.852308E+01,5.690000E+01,6.746344E-01,3.854196E+01,5.700000E+01,6.736719E-01,3.866797E+01,5.680000E+01,6.675154E-01,3.955014E+01
f13,5.690000E+01,6.747310E-01,3.860416E+01,5.690000E+01,6.792102E-01,3.862189E+01,5.690000E+01,6.955383E-01,3.868418E+01,5.700000E+01,7.573788E-01,3.888929E+01,5.680000E+01,1.035405E+00,3.935886E+01
f23,5.690000E+01,6.744362E-01,3.858909E+01,5.690000E+01,6.743816E-01,3.859193E+01,5.690000E+01,6.740067E-01,3.861115E+01,5.690000E+01,6.714175E-01,3.874297E+01,5.690000E+01,6.540914E-01,3.965415E+01
f123,5.690000E+01,6.744199E-01,3.858666E+01,5.700000E+01,6.741095E-01,3.860511E+01,5.700000E+01,6.723900E-01,3.870737E+01,5.720000E+01,6.630249E-01,3.927612E+01,5.840000E+01,6.112010E-01,4.270635E+01
kb1,5.940000E+01,8.000607E-01,8.898772E+01,5.800000E+01,6.933764E-01,6.889340E+01,5.720000E+01,6.582294E-01,4.953624E+01,5.690000E+01,7.073752E-01,3.174724E+01,5.700000E+01,9.612978E-01,1.651090E+01
