,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,8.570000E+01,1.322709E+00,5.043270E+01,6.330000E+01,1.989431E+00,5.454353E+01,5.300000E+01,2.992118E+00,5.293708E+01,4.680000E+01,4.566966E+00,4.781787E+01,4.260000E+01,7.344914E+00,3.945556E+01
gammam,5.500000E+01,5.810292E+00,3.403344E+01,5.930000E+01,3.643326E+00,4.194063E+01,6.610000E+01,2.436576E+00,4.684349E+01,7.760000E+01,1.686833E+00,4.837220E+01,1.032000E+02,1.199004E+00,4.501148E+01
gammamRNA,4.510000E+01,7.617444E+00,3.802499E+01,4.890000E+01,4.696177E+00,4.637754E+01,5.460000E+01,3.058709E+00,5.156239E+01,6.460000E+01,2.020313E+00,5.341818E+01,8.640000E+01,1.333082E+00,4.980190E+01
gammad,2.282000E+02,9.132435E-01,3.574579E+01,2.293000E+02,9.131052E-01,3.565526E+01,2.323000E+02,9.127719E-01,3.543541E+01,2.403000E+02,9.119631E-01,3.490747E+01,2.642000E+02,9.099975E-01,3.363697E+01
alphaass,8.870000E+01,1.290917E+00,4.932236E+01,6.560000E+01,1.909488E+00,5.324752E+01,5.520000E+01,2.842009E+00,5.160299E+01,4.900000E+01,4.320942E+00,4.648621E+01,4.490000E+01,6.982146E+00,3.811533E+01
alphadiss,4.470000E+01,7.163284E+00,3.762417E+01,4.880000E+01,4.420074E+00,4.613362E+01,5.480000E+01,2.906653E+00,5.138780E+01,6.480000E+01,1.954391E+00,5.325486E+01,8.640000E+01,1.322843E+00,4.981233E+01
phi0,8.500000E+01,1.332837E+00,5.059395E+01,6.290000E+01,2.011723E+00,5.455904E+01,5.270000E+01,3.037099E+00,5.280916E+01,4.660000E+01,4.658380E+00,4.751601E+01,4.250000E+01,7.559243E+00,3.889171E+01
f1,2.878000E+02,8.421980E-01,3.419883E+01,1.968000E+02,1.049440E+00,3.538715E+01,1.347000E+02,1.419743E+00,3.606152E+01,9.560000E+01,2.119028E+00,3.284073E+01,7.740000E+01,3.452438E+00,2.431250E+01
f2,2.443000E+02,9.115922E-01,3.466538E+01,2.442000E+02,9.116076E-01,3.466898E+01,2.436000E+02,9.117151E-01,3.469277E+01,2.391000E+02,9.124446E-01,3.485440E+01,2.150000E+02,9.174368E-01,3.594949E+01
f3,9.020000E+01,1.097516E+00,5.986398E+01,6.560000E+01,1.393394E+00,7.613566E+01,5.360000E+01,1.851788E+00,8.565473E+01,4.580000E+01,2.629655E+00,8.829649E+01,4.010000E+01,4.144728E+00,8.196645E+01
f12,2.444000E+02,9.115828E-01,3.466421E+01,2.443000E+02,9.116116E-01,3.466586E+01,2.442000E+02,9.118074E-01,3.467534E+01,2.434000E+02,9.131503E-01,3.473860E+01,2.381000E+02,9.225378E-01,3.516618E+01
f13,2.481000E+02,9.054989E-01,3.436309E+01,2.474000E+02,9.065759E-01,3.441707E+01,2.448000E+02,9.108332E-01,3.462803E+01,2.351000E+02,9.283389E-01,3.543681E+01,2.045000E+02,1.014121E+00,3.843869E+01
f23,2.487000E+02,9.190551E-01,3.316647E+01,2.487000E+02,9.190445E-01,3.316874E+01,2.487000E+02,9.189715E-01,3.318323E+01,2.483000E+02,9.184728E-01,3.327982E+01,2.464000E+02,9.150945E-01,3.394687E+01
f123,2.443000E+02,9.117597E-01,3.462535E+01,2.444000E+02,9.116787E-01,3.464420E+01,2.443000E+02,9.111929E-01,3.475755E+01,2.438000E+02,9.083133E-01,3.544151E+01,2.414000E+02,8.913910E-01,3.995783E+01
kb1,1.837000E+02,9.144271E-01,7.562966E+01,1.933000E+02,9.051654E-01,6.255462E+01,2.084000E+02,9.023286E-01,4.976521E+01,2.355000E+02,9.085292E-01,3.726458E+01,3.010000E+02,9.328373E-01,2.499560E+01
kb2,2.406000E+02,9.225017E-01,3.597146E+01,2.411000E+02,9.208780E-01,3.578341E+01,2.428000E+02,9.156742E-01,3.516727E+01,2.493000E+02,9.014784E-01,3.334740E+01,2.779000E+02,8.725669E-01,2.885232E+01
kb3,9.730000E+01,1.067910E+00,4.974913E+01,7.330000E+01,1.295178E+00,5.530840E+01,6.190000E+01,1.630625E+00,5.525457E+01,5.480000E+01,2.195758E+00,5.076254E+01,4.990000E+01,3.423168E+00,4.091964E+01
ku1,2.903000E+02,8.778161E-01,3.117845E+01,2.220000E+02,9.454390E-01,3.689312E+01,1.809000E+02,1.080163E+00,4.150348E+01,1.249000E+02,1.459165E+00,4.547968E+01,6.690000E+01,3.047902E+00,4.558613E+01
ku2,3.115000E+02,8.367637E-01,2.722407E+01,2.657000E+02,8.737119E-01,3.083524E+01,2.508000E+02,8.968510E-01,3.310569E+01,2.449000E+02,9.100415E-01,3.449276E+01,2.424000E+02,9.168992E-01,3.527320E+01
ku3,5.010000E+01,3.382644E+00,4.120763E+01,5.490000E+01,2.175866E+00,5.094641E+01,6.210000E+01,1.619303E+00,5.532562E+01,7.370000E+01,1.288067E+00,5.525897E+01,9.820000E+01,1.062884E+00,4.950385E+01
bcoop12,2.429000E+02,9.193065E-01,3.557864E+01,2.441000E+02,9.125395E-01,3.478087E+01,2.475000E+02,8.989799E-01,3.301552E+01,2.574000E+02,8.769444E-01,2.948875E+01,2.920000E+02,8.517573E-01,2.273041E+01
bcoop23,2.463000E+02,9.207563E-01,3.496646E+01,2.451000E+02,9.150700E-01,3.477102E+01,2.420000E+02,9.019497E-01,3.442768E+01,2.343000E+02,8.759930E-01,3.427472E+01,2.175000E+02,8.327939E-01,3.614658E+01
bcoop13,1.375000E+02,1.596920E+00,5.626378E+01,1.870000E+02,1.156240E+00,5.007438E+01,2.104000E+02,1.010395E+00,4.316839E+01,2.389000E+02,9.218364E-01,3.576278E+01,2.986000E+02,8.587232E-01,2.759626E+01
bcoop123,2.433000E+02,9.212832E-01,3.584257E+01,2.434000E+02,9.196971E-01,3.565574E+01,2.438000E+02,9.157070E-01,3.517618E+01,2.450000E+02,9.067140E-01,3.403105E+01,2.489000E+02,8.901904E-01,3.159032E+01
ucoop12,2.436000E+02,9.157926E-01,3.507768E+01,2.426000E+02,9.212260E-01,3.563570E+01,2.423000E+02,9.233233E-01,3.586137E+01,2.422000E+02,9.241091E-01,3.594721E+01,2.421000E+02,9.244001E-01,3.597849E+01
ucoop23,2.422000E+02,9.017246E-01,3.450380E+01,2.452000E+02,9.156147E-01,3.477141E+01,2.463000E+02,9.210718E-01,3.496078E+01,2.468000E+02,9.231335E-01,3.504808E+01,2.470000E+02,9.238999E-01,3.508334E+01
ucoop13,3.097000E+02,8.422286E-01,2.932661E+01,2.476000E+02,9.055155E-01,3.430536E+01,2.172000E+02,9.897630E-01,3.824928E+01,1.933000E+02,1.121386E+00,4.164709E+01,1.493000E+02,1.467066E+00,4.462953E+01
ucoop123,2.488000E+02,8.841792E-01,3.224665E+01,2.450000E+02,9.065283E-01,3.416026E+01,2.438000E+02,9.161834E-01,3.515480E+01,2.434000E+02,9.200357E-01,3.559541E+01,2.432000E+02,9.215007E-01,3.577130E+01
