,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.213000E+02,1.106385E-01,9.273556E+01,9.170000E+01,1.327028E-01,1.109145E+02,7.650000E+01,1.681515E-01,1.272044E+02,6.650000E+01,2.257908E-01,1.426506E+02,5.920000E+01,3.293116E-01,1.570704E+02
gammam,7.580000E+01,4.435497E-01,1.229735E+02,8.110000E+01,2.551683E-01,1.179465E+02,8.900000E+01,1.718316E-01,1.107020E+02,1.023000E+02,1.267854E-01,1.021302E+02,1.300000E+02,1.007774E-01,9.138794E+01
gammamRNA,6.530000E+01,3.833708E-01,1.529157E+02,7.140000E+01,2.467444E-01,1.398216E+02,7.970000E+01,1.767629E-01,1.254196E+02,9.270000E+01,1.358924E-01,1.104773E+02,1.181000E+02,1.109224E-01,9.427041E+01
gammad,1.087000E+02,1.137937E-01,1.007357E+02,1.088000E+02,1.142233E-01,1.004289E+02,1.089000E+02,1.152663E-01,9.969534E+01,1.091000E+02,1.177958E-01,9.794645E+01,1.098000E+02,1.239779E-01,9.390616E+01
alphaass,1.248000E+02,1.082183E-01,9.227908E+01,9.640000E+01,1.294216E-01,1.058184E+02,8.190000E+01,1.641449E-01,1.166132E+02,7.290000E+01,2.229799E-01,1.256782E+02,6.660000E+01,3.373801E-01,1.328798E+02
alphadiss,6.670000E+01,3.391780E-01,1.328498E+02,7.300000E+01,2.231770E-01,1.255935E+02,8.210000E+01,1.638781E-01,1.164672E+02,9.670000E+01,1.290157E-01,1.055915E+02,1.258000E+02,1.078171E-01,9.193524E+01
phi0,1.203000E+02,1.109613E-01,9.312209E+01,9.120000E+01,1.334592E-01,1.113698E+02,7.600000E+01,1.696873E-01,1.277498E+02,6.610000E+01,2.289293E-01,1.432806E+02,5.880000E+01,3.365081E-01,1.577250E+02
f1,1.089000E+02,1.165733E-01,9.886886E+01,1.088000E+02,1.200504E-01,9.879599E+01,1.082000E+02,1.344331E-01,9.848017E+01,1.054000E+02,2.010054E-01,9.706556E+01,9.290000E+01,6.452049E-01,8.774970E+01
f2,1.090000E+02,1.164455E-01,9.887209E+01,1.090000E+02,1.164451E-01,9.887610E+01,1.090000E+02,1.164368E-01,9.888386E+01,1.089000E+02,1.163908E-01,9.895605E+01,1.085000E+02,1.160824E-01,9.942942E+01
f3,1.381000E+02,1.429448E-01,7.259838E+01,1.097000E+02,1.171475E-01,9.796150E+01,9.420000E+01,1.018699E-01,1.228644E+02,8.370000E+01,9.263043E-02,1.485095E+02,7.590000E+01,8.796677E-02,1.754029E+02
f12,1.090000E+02,1.163947E-01,9.887163E+01,1.090000E+02,1.164027E-01,9.887247E+01,1.090000E+02,1.164538E-01,9.887639E+01,1.090000E+02,1.168083E-01,9.889347E+01,1.090000E+02,1.192757E-01,9.901743E+01
f13,1.092000E+02,1.099471E-01,9.839010E+01,1.092000E+02,1.101641E-01,9.840988E+01,1.092000E+02,1.110150E-01,9.847469E+01,1.091000E+02,1.144609E-01,9.873316E+01,1.086000E+02,1.301133E-01,9.972989E+01
