,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,6.770000E+01,5.549041E-01,3.163373E+01,5.310000E+01,6.575880E-01,4.122076E+01,4.520000E+01,8.505398E-01,4.858323E+01,3.960000E+01,1.213024E+00,5.386122E+01,3.470000E+01,2.069634E+00,5.497290E+01
gammam,3.820000E+01,1.685800E+00,5.245149E+01,4.180000E+01,9.338818E-01,5.246126E+01,4.580000E+01,6.375171E-01,4.884041E+01,5.180000E+01,4.840277E-01,4.345875E+01,6.410000E+01,4.007718E-01,3.592681E+01
gammamRNA,3.450000E+01,2.225005E+00,5.463074E+01,3.930000E+01,1.246380E+00,5.407458E+01,4.480000E+01,8.531677E-01,4.882237E+01,5.250000E+01,6.488324E-01,4.139771E+01,6.740000E+01,5.409080E-01,3.165503E+01
gammad,4.040000E+01,1.128934E+00,5.315944E+01,4.040000E+01,1.130598E+00,5.303504E+01,4.050000E+01,1.134598E+00,5.275386E+01,4.050000E+01,1.144442E+00,5.207178E+01,4.050000E+01,1.168717E+00,5.045800E+01
alphaass,6.790000E+01,5.104653E-01,3.279537E+01,5.350000E+01,5.993805E-01,4.182054E+01,4.600000E+01,7.673616E-01,4.837845E+01,4.080000E+01,1.084199E+00,5.284628E+01,3.650000E+01,1.844808E+00,5.350849E+01
alphadiss,3.660000E+01,1.827021E+00,5.350804E+01,4.090000E+01,1.080434E+00,5.282795E+01,4.590000E+01,7.662519E-01,4.846743E+01,5.310000E+01,5.986406E-01,4.208508E+01,6.670000E+01,5.083122E-01,3.337732E+01
phi0,6.690000E+01,5.571406E-01,3.203362E+01,5.270000E+01,6.640534E-01,4.158764E+01,4.480000E+01,8.646274E-01,4.893028E+01,3.930000E+01,1.246471E+00,5.409440E+01,3.430000E+01,2.180661E+00,5.472732E+01
f1,4.150000E+01,8.433221E-01,5.523808E+01,4.140000E+01,8.560981E-01,5.514428E+01,4.130000E+01,8.981531E-01,5.483190E+01,4.080000E+01,1.046056E+00,5.373939E+01,3.870000E+01,1.703661E+00,4.911677E+01
f2,4.050000E+01,1.129170E+00,5.311973E+01,4.040000E+01,1.129196E+00,5.312418E+01,4.050000E+01,1.129283E+00,5.313365E+01,4.040000E+01,1.130032E+00,5.319091E+01,4.030000E+01,1.135270E+00,5.358115E+01
f3,5.730000E+01,1.319812E+00,2.159733E+01,4.900000E+01,1.102787E+00,3.382705E+01,4.360000E+01,1.071302E+00,4.518899E+01,3.940000E+01,1.170284E+00,5.577277E+01,3.550000E+01,1.523987E+00,6.413172E+01
f12,4.050000E+01,1.127221E+00,5.313463E+01,4.040000E+01,1.127472E+00,5.313591E+01,4.040000E+01,1.129112E+00,5.313456E+01,4.050000E+01,1.140635E+00,5.309795E+01,4.030000E+01,1.227889E+00,5.282520E+01
f13,4.060000E+01,1.020970E+00,5.332441E+01,4.050000E+01,1.025185E+00,5.332130E+01,4.060000E+01,1.038729E+00,5.330453E+01,4.050000E+01,1.084497E+00,5.322781E+01,4.030000E+01,1.270476E+00,5.272627E+01
f23,4.040000E+01,1.130315E+00,5.310456E+01,4.040000E+01,1.130215E+00,5.310668E+01,4.050000E+01,1.129437E+00,5.312841E+01,4.040000E+01,1.124381E+00,5.327231E+01,4.050000E+01,1.091125E+00,5.424724E+01
f123,4.040000E+01,1.133920E+00,5.295006E+01,4.040000E+01,1.133333E+00,5.297360E+01,4.040000E+01,1.130147E+00,5.309972E+01,4.060000E+01,1.113582E+00,5.377358E+01,4.170000E+01,1.037979E+00,5.760032E+01
kb1,4.080000E+01,1.355361E+00,6.284038E+01,4.030000E+01,1.061141E+00,4.833246E+01,3.960000E+01,9.511836E-01,3.464416E+01,3.930000E+01,9.523716E-01,2.259527E+01,3.930000E+01,1.125036E+00,1.248361E+01
kb2,4.030000E+01,1.322628E+00,5.467031E+01,4.030000E+01,1.260014E+00,5.436811E+01,4.040000E+01,1.102475E+00,5.271472E+01,4.090000E+01,9.459235E-01,4.583457E+01,4.250000E+01,1.085487E+00,2.914291E+01
kb3,6.150000E+01,1.044906E+00,2.934820E+01,5.150000E+01,9.402297E-01,4.043869E+01,4.550000E+01,9.627730E-01,4.788543E+01,4.110000E+01,1.092242E+00,5.261840E+01,3.720000E+01,1.451568E+00,5.398748E+01
ku1,1.081000E+02,2.437650E-01,2.170013E+01,8.190000E+01,2.508678E-01,3.075847E+01,6.410000E+01,3.070392E-01,3.844223E+01,5.190000E+01,4.373688E-01,4.569754E+01,4.330000E+01,7.937474E-01,5.197528E+01
ku2,4.490000E+01,1.116933E+00,2.166209E+01,4.220000E+01,8.735847E-01,3.609935E+01,4.100000E+01,8.914044E-01,4.632744E+01,4.050000E+01,1.029022E+00,5.158658E+01,4.040000E+01,1.180869E+00,5.366582E+01
ku3,3.580000E+01,1.742605E+00,5.291594E+01,3.860000E+01,1.284750E+00,5.405795E+01,4.120000E+01,1.085842E+00,5.251122E+01,4.420000E+01,9.857229E-01,4.942646E+01,4.770000E+01,9.419551E-01,4.505390E+01
bcoop12,4.030000E+01,1.423451E+00,5.286472E+01,4.030000E+01,1.336279E+00,5.302612E+01,4.040000E+01,1.172463E+00,5.314653E+01,4.050000E+01,9.504338E-01,5.270701E+01,4.060000E+01,7.382669E-01,5.084320E+01
bcoop23,4.040000E+01,1.274352E+00,5.377953E+01,4.040000E+01,1.161370E+00,5.333025E+01,4.060000E+01,1.000909E+00,5.181463E+01,4.080000E+01,8.597529E-01,4.791562E+01,4.130000E+01,8.028253E-01,4.044282E+01
bcoop13,4.030000E+01,1.268896E+00,5.521359E+01,4.050000E+01,8.653728E-01,4.579003E+01,4.040000E+01,6.946304E-01,3.609778E+01,4.060000E+01,6.109941E-01,2.728584E+01,4.100000E+01,5.818019E-01,1.968339E+01
bcoop123,4.040000E+01,1.256027E+00,5.302631E+01,4.040000E+01,1.055711E+00,5.311677E+01,4.050000E+01,8.255825E-01,5.248274E+01,4.080000E+01,6.341792E-01,5.049624E+01,4.110000E+01,4.989041E-01,4.675456E+01
ucoop12,4.060000E+01,9.290599E-01,5.322348E+01,4.040000E+01,1.175999E+00,5.307041E+01,4.020000E+01,1.349211E+00,5.276435E+01,4.030000E+01,1.437161E+00,5.256490E+01,4.020000E+01,1.474066E+00,5.248024E+01
