,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,9.300000E+01,9.905500E-01,1.844818E+01,7.420000E+01,1.033463E+00,2.571207E+01,6.340000E+01,1.195658E+00,3.137603E+01,5.580000E+01,1.497103E+00,3.587469E+01,4.940000E+01,2.115033E+00,3.857839E+01
gammam,5.990000E+01,2.411615E+00,3.039413E+01,6.620000E+01,1.621471E+00,2.928559E+01,7.330000E+01,1.265413E+00,2.625951E+01,8.310000E+01,1.082600E+00,2.205778E+01,1.004000E+02,1.034219E+00,1.632917E+01
gammamRNA,5.560000E+01,2.256031E+00,3.434899E+01,6.170000E+01,1.568487E+00,3.243704E+01,6.890000E+01,1.239997E+00,2.873126E+01,7.880000E+01,1.064824E+00,2.388943E+01,9.620000E+01,1.013250E+00,1.754535E+01
gammad,1.168000E+02,1.111275E+00,1.234960E+01,1.169000E+02,1.112669E+00,1.232919E+01,1.169000E+02,1.116068E+00,1.227965E+01,1.173000E+02,1.124395E+00,1.216009E+01,1.180000E+02,1.145179E+00,1.187012E+01
alphaass,9.300000E+01,9.927713E-01,1.842763E+01,7.500000E+01,1.035369E+00,2.527602E+01,6.460000E+01,1.190830E+00,3.060057E+01,5.710000E+01,1.477247E+00,3.481048E+01,5.100000E+01,2.050701E+00,3.739852E+01
alphadiss,5.090000E+01,2.065379E+00,3.741339E+01,5.720000E+01,1.479857E+00,3.482951E+01,6.460000E+01,1.190093E+00,3.057765E+01,7.520000E+01,1.033946E+00,2.518680E+01,9.360000E+01,9.940027E-01,1.822191E+01
phi0,9.680000E+01,9.996838E-01,1.730683E+01,7.790000E+01,1.008698E+00,2.400846E+01,6.710000E+01,1.118012E+00,2.926527E+01,5.950000E+01,1.314070E+00,3.363440E+01,5.360000E+01,1.649519E+00,3.704702E+01
f1,9.580000E+01,8.121016E-01,2.037921E+01,7.830000E+01,6.327847E-01,3.186203E+01,6.840000E+01,5.500738E-01,4.264453E+01,6.160000E+01,5.059799E-01,5.348033E+01,5.640000E+01,4.879119E-01,6.461514E+01
f2,1.184000E+02,1.144237E+00,1.183868E+01,1.185000E+02,1.144047E+00,1.184151E+01,1.184000E+02,1.142764E+00,1.186125E+01,1.179000E+02,1.134157E+00,1.199500E+01,1.150000E+02,1.081843E+00,1.287538E+01
f3,1.171000E+02,1.120647E+00,1.223650E+01,1.170000E+02,1.126127E+00,1.224520E+01,1.166000E+02,1.145854E+00,1.227526E+01,1.153000E+02,1.219742E+00,1.236772E+01,1.103000E+02,1.541812E+00,1.250473E+01
f12,1.171000E+02,1.119218E+00,1.223423E+01,1.171000E+02,1.118949E+00,1.223728E+01,1.171000E+02,1.117130E+00,1.225792E+01,1.169000E+02,1.104819E+00,1.239936E+01,1.160000E+02,1.025129E+00,1.339967E+01
f13,1.171000E+02,1.119245E+00,1.223305E+01,1.171000E+02,1.118432E+00,1.227246E+01,1.169000E+02,1.115636E+00,1.241777E+01,1.162000E+02,1.108092E+00,1.294820E+01,1.141000E+02,1.116456E+00,1.482371E+01
f23,1.173000E+02,1.122055E+00,1.210180E+01,1.173000E+02,1.122045E+00,1.210217E+01,1.173000E+02,1.121988E+00,1.210491E+01,1.173000E+02,1.121576E+00,1.212330E+01,1.171000E+02,1.118928E+00,1.224860E+01
f123,1.170000E+02,1.122576E+00,1.219584E+01,1.171000E+02,1.121915E+00,1.220348E+01,1.171000E+02,1.118194E+00,1.224598E+01,1.172000E+02,1.097479E+00,1.248748E+01,1.178000E+02,9.841776E-01,1.396496E+01
kb1,1.037000E+02,9.680000E-01,1.568790E+01,8.720000E+01,8.593171E-01,2.076495E+01,7.740000E+01,8.504943E-01,2.421977E+01,7.040000E+01,9.085800E-01,2.666386E+01,6.460000E+01,1.072837E+00,2.811940E+01
kb2,1.183000E+02,1.076816E+00,1.300310E+01,1.181000E+02,1.084559E+00,1.285128E+01,1.174000E+02,1.109433E+00,1.239892E+01,1.152000E+02,1.189949E+00,1.121647E+01,1.097000E+02,1.461668E+00,8.870327E+00
kb3,1.183000E+02,1.174215E+00,1.109819E+01,1.198000E+02,1.261141E+00,9.741150E+00,1.216000E+02,1.385780E+00,8.347057E+00,1.236000E+02,1.576672E+00,6.901426E+00,1.258000E+02,1.913032E+00,5.349471E+00
ku1,6.450000E+01,1.077931E+00,2.813572E+01,7.040000E+01,9.096720E-01,2.668355E+01,7.740000E+01,8.506068E-01,2.422251E+01,8.730000E+01,8.597431E-01,2.073175E+01,1.041000E+02,9.716225E-01,1.557894E+01
ku2,1.076000E+02,1.605883E+00,8.126641E+00,1.131000E+02,1.283913E+00,1.019284E+01,1.160000E+02,1.160958E+00,1.159923E+01,1.174000E+02,1.110118E+00,1.238755E+01,1.180000E+02,1.088808E+00,1.277104E+01
ku3,1.358000E+02,1.199354E+00,7.923829E+00,1.214000E+02,1.104128E+00,1.127973E+01,1.098000E+02,1.193219E+00,1.383249E+01,1.003000E+02,1.442403E+00,1.589145E+01,8.990000E+01,2.058041E+00,1.742168E+01
bcoop12,1.174000E+02,1.096374E+00,1.275056E+01,1.171000E+02,1.119502E+00,1.222819E+01,1.167000E+02,1.170882E+00,1.124243E+01,1.160000E+02,1.288327E+00,9.577266E+00,1.154000E+02,1.580682E+00,7.145881E+00
bcoop23,1.180000E+02,1.114510E+00,1.272057E+01,1.179000E+02,1.114839E+00,1.267161E+01,1.176000E+02,1.115866E+00,1.254170E+01,1.171000E+02,1.119556E+00,1.220889E+01,1.157000E+02,1.134591E+00,1.142428E+01
bcoop13,1.170000E+02,1.462313E+00,2.968619E+01,1.156000E+02,1.182504E+00,2.488306E+01,1.153000E+02,1.070173E+00,1.971583E+01,1.163000E+02,1.074337E+00,1.437753E+01,1.186000E+02,1.273273E+00,9.010743E+00
bcoop123,1.178000E+02,1.114633E+00,1.278844E+01,1.177000E+02,1.115125E+00,1.270751E+01,1.175000E+02,1.116702E+00,1.249511E+01,1.168000E+02,1.122516E+00,1.196538E+01,1.155000E+02,1.146442E+00,1.078169E+01
ucoop12,1.173000E+02,1.094622E+00,1.279437E+01,1.175000E+02,1.083405E+00,1.307196E+01,1.176000E+02,1.079274E+00,1.317799E+01,1.176000E+02,1.077753E+00,1.321754E+01,1.177000E+02,1.077195E+00,1.323221E+01
ucoop23,1.159000E+02,1.064566E+00,1.097406E+01,1.165000E+02,1.091154E+00,1.180557E+01,1.170000E+02,1.115781E+00,1.218873E+01,1.173000E+02,1.128233E+00,1.234727E+01,1.174000E+02,1.133366E+00,1.240884E+01
ucoop13,1.278000E+02,1.244418E+00,7.382985E+00,1.208000E+02,1.109799E+00,1.053208E+01,1.154000E+02,1.143895E+00,1.304317E+01,1.115000E+02,1.295429E+00,1.514366E+01,1.080000E+02,1.658348E+00,1.690433E+01
ucoop123,1.167000E+02,1.089416E+00,1.133425E+01,1.170000E+02,1.112300E+00,1.205391E+01,1.172000E+02,1.124594E+00,1.236666E+01,1.173000E+02,1.129841E+00,1.249072E+01,1.173000E+02,1.131886E+00,1.253769E+01
