,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.876000E+02,8.832011E-01,5.100747E+01,1.396000E+02,1.344556E+00,5.836076E+01,1.166000E+02,2.121169E+00,5.909361E+01,1.030000E+02,3.482081E+00,5.330005E+01,9.430000E+01,6.177785E+00,4.157906E+01
gammam,9.400000E+01,5.330854E+00,4.596790E+01,1.023000E+02,2.881696E+00,5.932049E+01,1.156000E+02,1.702660E+00,6.555114E+01,1.381000E+02,1.069357E+00,6.429118E+01,1.838000E+02,7.171907E-01,5.642319E+01
gammamRNA,9.360000E+01,5.675239E+00,4.424945E+01,1.018000E+02,2.997999E+00,5.806287E+01,1.151000E+02,1.731573E+00,6.460611E+01,1.370000E+02,1.067121E+00,6.342528E+01,1.803000E+02,7.082606E-01,5.569897E+01
gammad,8.930000E+01,1.151228E+01,2.765680E+01,8.930000E+01,1.158790E+01,2.746691E+01,8.930000E+01,1.170924E+01,2.716665E+01,8.930000E+01,1.190400E+01,2.669585E+01,8.930000E+01,1.221611E+01,2.596856E+01
alphaass,1.885000E+02,8.330050E-01,5.307825E+01,1.400000E+02,1.253091E+00,6.066068E+01,1.168000E+02,1.960786E+00,6.159775E+01,1.033000E+02,3.196011E+00,5.589358E+01,9.470000E+01,5.613112E+00,4.417923E+01
alphadiss,9.450000E+01,5.683047E+00,4.389198E+01,1.031000E+02,3.216696E+00,5.578950E+01,1.167000E+02,1.965718E+00,6.159953E+01,1.400000E+02,1.252200E+00,6.068341E+01,1.890000E+02,8.303015E-01,5.303624E+01
phi0,1.857000E+02,8.920474E-01,5.126173E+01,1.391000E+02,1.354231E+00,5.842707E+01,1.165000E+02,2.129013E+00,5.907294E+01,1.030000E+02,3.480722E+00,5.330638E+01,9.430000E+01,6.140829E+00,4.171552E+01
f1,1.751000E+02,1.919736E+00,2.174008E+01,1.409000E+02,2.075416E+00,3.334981E+01,1.211000E+02,2.557375E+00,4.163219E+01,1.072000E+02,3.516694E+00,4.508208E+01,9.680000E+01,5.618255E+00,4.114486E+01
f2,8.930000E+01,1.148753E+01,2.771952E+01,8.930000E+01,1.148835E+01,2.771818E+01,8.930000E+01,1.149337E+01,2.770993E+01,8.930000E+01,1.152411E+01,2.765949E+01,8.920000E+01,1.171351E+01,2.735321E+01
f3,1.001000E+02,2.342297E+00,7.832099E+01,9.990000E+01,2.375257E+00,7.789031E+01,9.950000E+01,2.481506E+00,7.652702E+01,9.800000E+01,2.841006E+00,7.217004E+01,9.430000E+01,4.229413E+00,5.858467E+01
f12,8.930000E+01,1.175144E+01,2.712215E+01,8.950000E+01,1.024905E+01,3.087553E+01,9.000000E+01,8.335330E+00,3.731717E+01,9.100000E+01,6.284660E+00,4.778453E+01,9.240000E+01,4.346885E+00,6.468019E+01
f13,8.930000E+01,1.144277E+01,2.781186E+01,8.940000E+01,1.149762E+01,2.769876E+01,8.930000E+01,1.159896E+01,2.749199E+01,8.930000E+01,1.178713E+01,2.711597E+01,8.930000E+01,1.213803E+01,2.644033E+01
f23,8.930000E+01,1.148133E+01,2.773224E+01,8.930000E+01,1.148308E+01,2.772863E+01,8.930000E+01,1.149174E+01,2.771083E+01,8.930000E+01,1.153423E+01,2.762361E+01,8.930000E+01,1.174428E+01,2.720009E+01
f123,8.930000E+01,1.155323E+01,2.752857E+01,8.920000E+01,1.153267E+01,2.758796E+01,8.940000E+01,1.141761E+01,2.792484E+01,9.000000E+01,1.078463E+01,2.990120E+01,9.360000E+01,7.985764E+00,4.256540E+01
kb1,1.911000E+02,1.473398E+00,4.039582E+01,1.424000E+02,1.663731E+00,5.539357E+01,1.194000E+02,2.080506E+00,6.315538E+01,1.051000E+02,2.904190E+00,6.261217E+01,9.540000E+01,4.836297E+00,5.127353E+01
kb2,9.240000E+01,5.309054E+00,4.188578E+01,1.006000E+02,3.461699E+00,3.699003E+01,1.189000E+02,2.379893E+00,2.500263E+01,1.513000E+02,1.441679E+00,1.650475E+01,2.024000E+02,7.385081E-01,1.313652E+01
kb3,8.880000E+01,4.822178E+00,4.160034E+01,8.790000E+01,3.159632E+00,4.018666E+01,8.660000E+01,2.567328E+00,3.269922E+01,8.520000E+01,2.399849E+00,2.362053E+01,8.370000E+01,2.610815E+00,1.477519E+01
ku1,9.530000E+01,4.852171E+00,5.117628E+01,1.048000E+02,2.936566E+00,6.242973E+01,1.187000E+02,2.109580E+00,6.325618E+01,1.404000E+02,1.685999E+00,5.602861E+01,1.850000E+02,1.484267E+00,4.181654E+01
ku2,2.235000E+02,2.579081E-01,1.552214E+01,1.720000E+02,6.784420E-01,2.312737E+01,1.277000E+02,1.520261E+00,3.400774E+01,1.023000E+02,2.881874E+00,4.309983E+01,9.270000E+01,5.062277E+00,4.374183E+01
ku3,1.719000E+02,6.428346E-01,4.842753E+01,1.508000E+02,7.352229E-01,5.683813E+01,1.340000E+02,9.068051E-01,6.432303E+01,1.197000E+02,1.284532E+00,6.877528E+01,1.047000E+02,2.469122E+00,6.336600E+01
bcoop12,8.970000E+01,9.549691E+00,3.169338E+01,9.040000E+01,7.292090E+00,3.773997E+01,9.140000E+01,5.875763E+00,4.220923E+01,9.250000E+01,4.937221E+00,4.500227E+01,9.380000E+01,4.280805E+00,4.627350E+01
bcoop23,9.080000E+01,5.934521E+00,4.435561E+01,9.280000E+01,3.324164E+00,5.934463E+01,9.440000E+01,2.103800E+00,6.796237E+01,9.500000E+01,1.454214E+00,7.039431E+01,9.470000E+01,1.074641E+00,6.773542E+01
bcoop13,1.021000E+02,1.239416E+00,6.777098E+01,1.065000E+02,6.301559E-01,5.540258E+01,1.128000E+02,4.145311E-01,3.946882E+01,1.244000E+02,3.036750E-01,2.530580E+01,1.434000E+02,2.506783E-01,1.400002E+01
bcoop123,9.010000E+01,7.610529E+00,3.774598E+01,9.140000E+01,4.933912E+00,4.941011E+01,9.270000E+01,3.446497E+00,5.868825E+01,9.390000E+01,2.533597E+00,6.539382E+01,9.480000E+01,1.940449E+00,6.952034E+01
ucoop12,9.740000E+01,3.201715E+00,4.997885E+01,9.470000E+01,3.873444E+00,4.916729E+01,9.260000E+01,4.807609E+00,4.645001E+01,9.100000E+01,6.251978E+00,4.136761E+01,8.990000E+01,8.752187E+00,3.371780E+01
ucoop23,9.390000E+01,3.291212E+00,6.089823E+01,9.270000E+01,4.086724E+00,5.503148E+01,9.160000E+01,5.188580E+00,4.836396E+01,9.060000E+01,6.793047E+00,4.088473E+01,8.970000E+01,9.309377E+00,3.265158E+01
ucoop13,9.010000E+01,9.430359E+00,3.221336E+01,8.990000E+01,1.012499E+01,3.056430E+01,8.960000E+01,1.087785E+01,2.892411E+01,8.930000E+01,1.169443E+01,2.733346E+01,8.900000E+01,1.255628E+01,2.583816E+01
ucoop123,9.780000E+01,1.856460E+00,7.431629E+01,9.560000E+01,2.467226E+00,6.815237E+01,9.360000E+01,3.385176E+00,6.017045E+01,9.180000E+01,4.871101E+00,5.014521E+01,9.020000E+01,7.557226E+00,3.801187E+01
