,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,7.040000E+01,2.589284E-01,6.064594E+01,5.600000E+01,3.131933E-01,6.970022E+01,4.880000E+01,4.006470E-01,7.745851E+01,4.380000E+01,5.626501E-01,8.375288E+01,3.900000E+01,9.862644E-01,8.587641E+01
gammam,4.430000E+01,9.673943E-01,7.493368E+01,4.890000E+01,5.253312E-01,7.510866E+01,5.300000E+01,3.668598E-01,7.190137E+01,5.910000E+01,2.826012E-01,6.757521E+01,7.190000E+01,2.301303E-01,6.217170E+01
gammamRNA,3.940000E+01,1.000433E+00,8.559876E+01,4.400000E+01,5.737050E-01,8.368970E+01,4.870000E+01,4.083427E-01,7.771140E+01,5.530000E+01,3.189296E-01,7.036732E+01,6.780000E+01,2.632293E-01,6.186766E+01
gammad,5.570000E+01,3.048082E-01,7.402681E+01,5.560000E+01,3.051331E-01,7.376536E+01,5.580000E+01,3.059027E-01,7.314973E+01,5.600000E+01,3.077657E-01,7.168146E+01,5.650000E+01,3.122589E-01,6.826842E+01
alphaass,7.180000E+01,2.470962E-01,6.150544E+01,5.810000E+01,2.963562E-01,6.809459E+01,5.140000E+01,3.740254E-01,7.340813E+01,4.700000E+01,5.140007E-01,7.747544E+01,4.270000E+01,8.623240E-01,7.865243E+01
alphadiss,4.300000E+01,8.438629E-01,7.859605E+01,4.710000E+01,5.099124E-01,7.730368E+01,5.160000E+01,3.727217E-01,7.329563E+01,5.820000E+01,2.959536E-01,6.807648E+01,7.160000E+01,2.470204E-01,6.162637E+01
phi0,6.970000E+01,2.602094E-01,6.093470E+01,5.590000E+01,3.130764E-01,6.968700E+01,4.890000E+01,3.969529E-01,7.721878E+01,4.410000E+01,5.481917E-01,8.341361E+01,3.960000E+01,9.173432E-01,8.611547E+01
f1,5.640000E+01,3.084394E-01,6.939940E+01,5.630000E+01,3.120922E-01,6.939181E+01,5.610000E+01,3.256122E-01,6.935322E+01,5.550000E+01,3.786867E-01,6.918744E+01,5.200000E+01,6.571541E-01,6.786095E+01
f2,5.630000E+01,3.107394E-01,6.939579E+01,5.630000E+01,3.107515E-01,6.939067E+01,5.630000E+01,3.107633E-01,6.940271E+01,5.620000E+01,3.108886E-01,6.946469E+01,5.600000E+01,3.117091E-01,6.987918E+01
f3,7.190000E+01,2.964378E-01,5.284512E+01,5.860000E+01,3.055134E-01,6.590094E+01,5.170000E+01,3.308345E-01,7.824435E+01,4.700000E+01,3.827408E-01,9.012359E+01,4.310000E+01,5.044448E-01,1.009485E+02
f12,5.630000E+01,3.107508E-01,6.939151E+01,5.630000E+01,3.107667E-01,6.939365E+01,5.630000E+01,3.108934E-01,6.940088E+01,5.630000E+01,3.117627E-01,6.941975E+01,5.640000E+01,3.179028E-01,6.957560E+01
f13,5.580000E+01,2.478873E-01,6.776294E+01,5.580000E+01,2.483619E-01,6.778006E+01,5.580000E+01,2.501999E-01,6.783866E+01,5.590000E+01,2.574276E-01,6.807761E+01,5.620000E+01,2.897155E-01,6.894720E+01
f23,5.630000E+01,3.119591E-01,6.908930E+01,5.630000E+01,3.119473E-01,6.909158E+01,5.640000E+01,3.118732E-01,6.910429E+01,5.640000E+01,3.114127E-01,6.922012E+01,5.630000E+01,3.082886E-01,7.002837E+01
f123,5.630000E+01,3.107321E-01,6.939939E+01,5.630000E+01,3.106669E-01,6.941904E+01,5.630000E+01,3.102658E-01,6.952876E+01,5.650000E+01,3.078913E-01,7.022695E+01,5.760000E+01,2.946342E-01,7.473504E+01
kb1,5.800000E+01,3.768873E-01,9.301216E+01,5.640000E+01,3.150510E-01,7.153631E+01,5.570000E+01,2.839050E-01,5.165903E+01,5.620000E+01,2.735433E-01,3.373730E+01,5.900000E+01,2.969105E-01,1.795263E+01
kb2,5.670000E+01,3.151823E-01,7.225723E+01,5.570000E+01,3.038673E-01,6.415124E+01,5.420000E+01,2.940573E-01,4.990507E+01,5.290000E+01,3.084177E-01,3.189537E+01,5.310000E+01,4.112331E-01,1.525256E+01
kb3,7.240000E+01,2.870124E-01,5.797424E+01,5.930000E+01,3.016513E-01,6.659127E+01,5.250000E+01,3.310127E-01,7.353851E+01,4.810000E+01,3.852647E-01,7.910746E+01,4.460000E+01,5.015237E-01,8.292735E+01
ku1,1.218000E+02,5.635093E-02,5.034114E+01,9.350000E+01,7.644123E-02,5.634948E+01,7.580000E+01,1.113693E-01,6.126994E+01,6.400000E+01,1.755914E-01,6.564273E+01,5.600000E+01,3.205474E-01,6.954789E+01
ku2,5.230000E+01,2.319593E-01,2.094669E+01,5.320000E+01,2.767500E-01,4.046138E+01,5.540000E+01,2.996889E-01,6.185550E+01,5.690000E+01,3.172909E-01,7.337922E+01,5.740000E+01,3.232396E-01,7.678674E+01
ku3,4.450000E+01,5.045701E-01,8.323935E+01,4.810000E+01,3.848846E-01,7.930895E+01,5.260000E+01,3.301130E-01,7.351401E+01,5.960000E+01,3.010306E-01,6.623449E+01,7.410000E+01,2.873118E-01,5.710531E+01
bcoop12,5.780000E+01,3.403892E-01,7.503415E+01,5.770000E+01,3.392067E-01,7.482683E+01,5.750000E+01,3.361070E-01,7.426434E+01,5.720000E+01,3.284781E-01,7.286677E+01,5.640000E+01,3.119708E-01,6.964818E+01
bcoop23,5.710000E+01,3.313971E-01,7.374290E+01,5.700000E+01,3.305342E-01,7.355196E+01,5.700000E+01,3.282974E-01,7.306848E+01,5.670000E+01,3.227198E-01,7.191705E+01,5.630000E+01,3.106928E-01,6.937724E+01
