,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,2.519000E+02,6.783694E-01,1.854391E+01,2.006000E+02,7.495315E-01,2.061889E+01,1.746000E+02,8.536380E-01,2.240120E+01,1.565000E+02,1.013404E+00,2.390461E+01,1.412000E+02,1.291203E+00,2.499417E+01
gammam,1.546000E+02,1.012846E+00,2.415948E+01,1.683000E+02,8.242846E-01,2.313908E+01,1.859000E+02,7.086700E-01,2.186332E+01,2.145000E+02,6.309650E-01,2.035716E+01,2.860000E+02,5.774256E-01,1.855614E+01
gammamRNA,1.435000E+02,1.236663E+00,2.486778E+01,1.576000E+02,1.000265E+00,2.381992E+01,1.740000E+02,8.557806E-01,2.244588E+01,1.969000E+02,7.581462E-01,2.084077E+01,2.371000E+02,6.892442E-01,1.899870E+01
gammad,1.488000E+02,1.110618E+00,2.504884E+01,1.496000E+02,1.107305E+00,2.469854E+01,1.516000E+02,1.100051E+00,2.386736E+01,1.570000E+02,1.086222E+00,2.192350E+01,1.750000E+02,1.071253E+00,1.747400E+01
alphaass,2.539000E+02,6.306222E-01,1.893845E+01,2.033000E+02,6.942251E-01,2.077681E+01,1.781000E+02,7.873077E-01,2.233234E+01,1.612000E+02,9.302318E-01,2.363468E+01,1.469000E+02,1.178813E+00,2.458904E+01
alphadiss,1.459000E+02,1.204239E+00,2.463179E+01,1.599000E+02,9.453417E-01,2.373833E+01,1.761000E+02,7.977763E-01,2.248956E+01,1.992000E+02,7.019034E-01,2.099438E+01,2.431000E+02,6.361539E-01,1.923437E+01
phi0,2.402000E+02,6.879067E-01,1.889485E+01,1.965000E+02,7.609005E-01,2.086582E+01,1.725000E+02,8.667821E-01,2.256764E+01,1.554000E+02,1.028582E+00,2.400223E+01,1.405000E+02,1.309047E+00,2.502729E+01
f1,2.378000E+02,8.632945E-01,1.549801E+01,1.970000E+02,8.772156E-01,1.842040E+01,1.742000E+02,9.260848E-01,2.098001E+01,1.580000E+02,1.020369E+00,2.327074E+01,1.441000E+02,1.202258E+00,2.523589E+01
f2,1.503000E+02,1.104680E+00,2.441021E+01,1.503000E+02,1.104748E+00,2.441097E+01,1.502000E+02,1.105207E+00,2.441606E+01,1.500000E+02,1.108371E+00,2.445094E+01,1.483000E+02,1.130980E+00,2.468454E+01
f3,1.502000E+02,1.106019E+00,2.440891E+01,1.501000E+02,1.113272E+00,2.440089E+01,1.496000E+02,1.133373E+00,2.437817E+01,1.483000E+02,1.191660E+00,2.430780E+01,1.438000E+02,1.386641E+00,2.403117E+01
f12,1.498000E+02,1.152558E+00,2.398285E+01,1.498000E+02,1.152298E+00,2.398492E+01,1.498000E+02,1.150550E+00,2.399983E+01,1.499000E+02,1.138822E+00,2.410084E+01,1.506000E+02,1.066254E+00,2.478991E+01
f13,1.505000E+02,1.080127E+00,2.439225E+01,1.505000E+02,1.083618E+00,2.439517E+01,1.504000E+02,1.093118E+00,2.440240E+01,1.501000E+02,1.119926E+00,2.441932E+01,1.487000E+02,1.204320E+00,2.444212E+01
f23,1.503000E+02,1.104703E+00,2.441029E+01,1.502000E+02,1.104785E+00,2.441037E+01,1.502000E+02,1.105346E+00,2.441087E+01,1.501000E+02,1.109192E+00,2.441346E+01,1.498000E+02,1.136706E+00,2.442987E+01
f123,1.501000E+02,1.107316E+00,2.436522E+01,1.501000E+02,1.106905E+00,2.437226E+01,1.503000E+02,1.104552E+00,2.441277E+01,1.508000E+02,1.091218E+00,2.464746E+01,1.541000E+02,1.020192E+00,2.607836E+01
kb1,2.557000E+02,7.999082E-01,1.753016E+01,2.043000E+02,8.268615E-01,1.994425E+01,1.783000E+02,8.845095E-01,2.190320E+01,1.607000E+02,9.856829E-01,2.350451E+01,1.462000E+02,1.172596E+00,2.470367E+01
kb2,1.455000E+02,1.442007E+00,2.480072E+01,1.469000E+02,1.357807E+00,2.478865E+01,1.503000E+02,1.098562E+00,2.439161E+01,1.521000E+02,7.834543E-01,2.172758E+01,1.585000E+02,6.767481E-01,1.451817E+01
kb3,1.519000E+02,9.700334E-01,2.229336E+01,1.534000E+02,8.532625E-01,1.845365E+01,1.557000E+02,8.126493E-01,1.466553E+01,1.602000E+02,8.329937E-01,1.092550E+01,1.696000E+02,9.638822E-01,7.132029E+00
ku1,1.449000E+02,1.198136E+00,2.477433E+01,1.588000E+02,1.000048E+00,2.367634E+01,1.751000E+02,8.930619E-01,2.218005E+01,1.983000E+02,8.309264E-01,2.035153E+01,2.399000E+02,7.988281E-01,1.812166E+01
