,log10_var,log10_left_bound,log10_right_bound
beta,0.9541942518158625,0.9166898326033566,1.2749913243897635
gammam,-0.3350761065619183,-0.545875750476454,-0.2958093753241935
gammamRNA,0.5002364748256389,0.16867110562828835,0.5353760976894613
gammad,-2.713094647027625,-3.3010299956639813,-1.0
alphaass,-1.4423725115731734,-1.5164324123798614,-0.8817628830515688
alphadiss,2.28668096935493,1.7265199486762097,2.361913835868277
phi0,0.9528408566757016,0.9153536192374359,1.0
f1,-1.7907531512466264,-3.0,0.4266893659376795
f2,-0.3478503945983471,-3.0,2.0
f3,1.5052856741441323,1.4480896646090993,1.872456462865284
f12,-2.363712747901487,-3.0,2.0
f13,-2.827689031478046,-3.0,0.52434895815173
f23,1.840043330603494,-3.0,2.0
f123,-2.926648297613099,-3.0,1.4852037423392561
kb1,-2.8910968723326866,-3.0,-2.590179779601281
kb2,-1.3636124141868433,-3.0,2.0
kb3,-1.0195421077239,-1.08529949867838,-0.6922284612811724
ku1,-1.3770610307885098,-1.7517977544547967,-0.9880839274664841
ku2,2.171433900943008,-2.0,3.0
ku3,0.6695957810243133,0.35935955256543317,0.7287662006467428
bcoop12,1.2576785748691846,-1.3010299956639813,1.3010299956639813
bcoop23,1.2435341018320618,-1.3010299956639813,1.3010299956639813
bcoop13,0.6181527333785194,-0.4876263780815152,1.3010299956639813
bcoop123,-0.5021032570867797,-1.3010299956639813,1.3010299956639813
ucoop12,0.6448323288256362,-1.3010299956639813,1.3010299956639813
ucoop23,0.9214263410152655,-1.3010299956639813,1.3010299956639813
ucoop13,-0.2795099315499485,-1.1055046708921545,0.37184539001672956
ucoop123,-0.9935339577507682,-1.3010299956639813,1.3010299956639813
