,log10_var,log10_left_bound,log10_right_bound
beta,0.8568496787251724,0.8038417257019514,1.3963944721135986
gammam,-0.4108326094539524,-0.7066652116940769,-0.34984964398813134
gammamRNA,-0.17770112873763355,-0.6049045711650427,-0.1178959932939256
gammad,-2.6593576224392947,-3.3010299956639813,-1.0
alphaass,-1.596879478824182,-1.707107746333195,-0.6456133830402455
alphadiss,2.843419665204918,1.8875868586406375,2.9559617808388827
phi0,0.9049318273956526,0.8510317251295223,1.0
f1,-2.937418015771837,-3.0,-0.17458547374326014
f2,-1.073091898294564,-3.0,2.0
f3,1.2180100429843634,1.1644610873605383,1.807557159015683
f12,-1.9465373950745448,-3.0,2.0
f13,-2.3655227298392685,-3.0,0.1625583041399173
f23,1.7878853509409245,-3.0,2.0
f123,-2.4452686233240333,-3.0,1.2316283727262172
kb1,-2.8138916201867947,-3.0,-2.639952176879264
kb2,-1.6011922697967356,-3.0,2.0
kb3,1.0722498976135149,0.996690573341389,1.460020448220366
ku1,-1.2999889376778877,-1.5925716863828328,-0.8338768555663199
ku2,1.9338414628987213,-2.0,3.0
ku3,2.761401557498631,2.375467642193566,2.832235470116225
bcoop12,-0.1642460324806166,-1.3010299956639813,1.3010299956639813
bcoop23,1.0051805125037803,-1.3010299956639813,1.3010299956639813
bcoop13,-0.1778319206319825,-1.0597179092313254,0.2929776347513028
bcoop123,0.8478809974453753,-1.3010299956639813,1.3010299956639813
ucoop12,-0.7770235501066086,-1.3010299956639813,1.3010299956639813
ucoop23,0.683137131483007,-1.3010299956639813,1.3010299956639813
ucoop13,-1.0754106143305817,-1.3010299956639813,-0.3652633226720502
ucoop123,0.3565994357249708,-1.3010299956639813,1.3010299956639813
