,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,8.220000E+01,1.753451E-01,8.759125E+01,6.450000E+01,2.280973E-01,1.059600E+02,5.520000E+01,3.173107E-01,1.219698E+02,4.910000E+01,4.846277E-01,1.357864E+02,4.430000E+01,8.921293E-01,1.434587E+02
gammam,5.240000E+01,8.352379E-01,1.225422E+02,5.500000E+01,4.063963E-01,1.219299E+02,5.860000E+01,2.533609E-01,1.156742E+02,6.530000E+01,1.770388E-01,1.076143E+02,7.970000E+01,1.335721E-01,9.738858E+01
gammamRNA,4.500000E+01,1.032674E+00,1.452330E+02,4.930000E+01,5.241025E-01,1.381615E+02,5.480000E+01,3.304487E-01,1.235868E+02,6.310000E+01,2.319329E-01,1.071987E+02,7.940000E+01,1.751402E-01,8.915309E+01
gammad,5.730000E+01,2.878302E-01,1.179037E+02,5.730000E+01,2.890242E-01,1.174581E+02,5.730000E+01,2.919471E-01,1.163871E+02,5.730000E+01,2.990419E-01,1.138616E+02,5.730000E+01,3.165125E-01,1.081045E+02
alphaass,8.320000E+01,1.596179E-01,9.309569E+01,6.620000E+01,2.034221E-01,1.066093E+02,5.790000E+01,2.768503E-01,1.168167E+02,5.310000E+01,4.147478E-01,1.244562E+02,4.970000E+01,7.590997E-01,1.271333E+02
alphadiss,4.990000E+01,7.457828E-01,1.271565E+02,5.320000E+01,4.102096E-01,1.242740E+02,5.810000E+01,2.745250E-01,1.166123E+02,6.650000E+01,2.020055E-01,1.064228E+02,8.350000E+01,1.586680E-01,9.295880E+01
phi0,8.240000E+01,1.751248E-01,8.748243E+01,6.470000E+01,2.272166E-01,1.057413E+02,5.540000E+01,3.149040E-01,1.216573E+02,4.930000E+01,4.779728E-01,1.354439E+02,4.450000E+01,8.676836E-01,1.434270E+02
f1,5.780000E+01,2.477504E-01,1.190603E+02,5.770000E+01,2.543461E-01,1.188499E+02,5.740000E+01,2.795814E-01,1.180757E+02,5.640000E+01,3.868524E-01,1.149340E+02,5.240000E+01,1.049956E+00,9.878828E+01
f2,5.730000E+01,2.880738E-01,1.177205E+02,5.730000E+01,2.880691E-01,1.177261E+02,5.730000E+01,2.880671E-01,1.177398E+02,5.730000E+01,2.880619E-01,1.178191E+02,5.720000E+01,2.880210E-01,1.183604E+02
f3,8.100000E+01,3.810332E-01,5.132911E+01,6.680000E+01,3.129653E-01,8.092580E+01,5.870000E+01,2.894339E-01,1.106624E+02,5.320000E+01,2.947029E-01,1.418782E+02,4.890000E+01,3.420827E-01,1.743484E+02
f12,5.730000E+01,2.880673E-01,1.178140E+02,5.730000E+01,2.881006E-01,1.178123E+02,5.730000E+01,2.882855E-01,1.178184E+02,5.740000E+01,2.896403E-01,1.178166E+02,5.730000E+01,2.992819E-01,1.178424E+02
f13,5.730000E+01,2.872164E-01,1.178107E+02,5.730000E+01,2.880292E-01,1.178153E+02,5.730000E+01,2.908643E-01,1.178285E+02,5.730000E+01,3.012221E-01,1.178583E+02,5.760000E+01,3.450778E-01,1.178915E+02
f23,5.730000E+01,2.881261E-01,1.177947E+02,5.730000E+01,2.881032E-01,1.178024E+02,5.730000E+01,2.879492E-01,1.178543E+02,5.730000E+01,2.869442E-01,1.181928E+02,5.730000E+01,2.802147E-01,1.205494E+02
f123,5.730000E+01,2.880529E-01,1.178183E+02,5.730000E+01,2.878703E-01,1.178664E+02,5.740000E+01,2.868933E-01,1.181166E+02,5.760000E+01,2.815810E-01,1.195280E+02,5.930000E+01,2.547528E-01,1.279571E+02
kb1,5.760000E+01,2.941737E-01,1.212935E+02,5.470000E+01,2.475739E-01,8.728095E+01,5.260000E+01,2.274036E-01,5.731775E+01,5.110000E+01,2.346497E-01,3.229992E+01,5.010000E+01,3.143937E-01,1.336395E+01
kb2,5.730000E+01,2.967410E-01,1.252631E+02,5.730000E+01,2.924460E-01,1.229807E+02,5.740000E+01,2.883538E-01,1.134797E+02,5.890000E+01,3.378003E-01,8.517903E+01,6.450000E+01,6.161620E-01,4.071524E+01
kb3,8.460000E+01,2.910480E-01,7.942859E+01,6.920000E+01,2.708871E-01,9.973734E+01,6.090000E+01,2.750482E-01,1.124552E+02,5.550000E+01,3.007509E-01,1.202144E+02,5.180000E+01,3.667368E-01,1.236730E+02
ku1,1.156000E+02,7.077368E-02,8.515185E+01,9.100000E+01,9.247842E-02,9.370717E+01,7.410000E+01,1.313447E-01,1.028508E+02,6.220000E+01,2.085873E-01,1.125485E+02,5.380000E+01,4.073522E-01,1.218787E+02
ku2,7.110000E+01,6.603673E-01,2.660591E+01,6.280000E+01,4.237551E-01,5.495953E+01,5.900000E+01,3.268335E-01,8.533622E+01,5.760000E+01,2.913263E-01,1.073911E+02,5.720000E+01,2.884621E-01,1.186699E+02
ku3,5.080000E+01,4.047058E-01,1.236779E+02,5.330000E+01,3.297024E-01,1.227046E+02,5.640000E+01,2.937782E-01,1.190704E+02,6.050000E+01,2.760013E-01,1.130858E+02,6.610000E+01,2.701315E-01,1.044158E+02
bcoop12,5.740000E+01,3.029597E-01,1.185496E+02,5.720000E+01,2.752995E-01,1.171104E+02,5.690000E+01,2.386061E-01,1.144261E+02,5.660000E+01,2.000480E-01,1.095042E+02,5.620000E+01,1.644504E-01,1.005630E+02
bcoop23,5.740000E+01,3.010718E-01,1.242410E+02,5.750000E+01,2.997709E-01,1.238360E+02,5.740000E+01,2.967438E-01,1.227957E+02,5.740000E+01,2.912045E-01,1.202052E+02,5.730000E+01,2.859913E-01,1.143119E+02
bcoop13,5.780000E+01,3.234665E-01,1.233455E+02,5.610000E+01,2.061025E-01,9.752647E+01,5.570000E+01,1.504379E-01,7.256086E+01,5.680000E+01,1.204757E-01,5.041445E+01,6.040000E+01,1.073021E-01,3.212069E+01
bcoop123,5.770000E+01,3.211280E-01,1.192651E+02,5.760000E+01,3.106830E-01,1.188338E+02,5.740000E+01,2.899457E-01,1.179039E+02,5.700000E+01,2.583057E-01,1.161795E+02,5.670000E+01,2.215281E-01,1.131623E+02
ucoop12,5.750000E+01,3.075938E-01,1.184782E+02,5.760000E+01,3.207553E-01,1.189284E+02,5.770000E+01,3.264927E-01,1.191280E+02,5.780000E+01,3.287761E-01,1.192056E+02,5.780000E+01,3.296271E-01,1.192366E+02
ucoop23,5.980000E+01,3.270984E-01,7.689750E+01,5.800000E+01,2.937293E-01,9.816204E+01,5.740000E+01,2.850382E-01,1.119409E+02,5.730000E+01,2.896244E-01,1.190780E+02,5.740000E+01,2.957012E-01,1.223129E+02
ucoop13,5.860000E+01,2.120057E-01,1.136567E+02,5.790000E+01,2.430626E-01,1.157455E+02,5.740000E+01,2.850969E-01,1.176997E+02,5.690000E+01,3.464410E-01,1.195019E+02,5.640000E+01,4.489364E-01,1.209711E+02
ucoop123,5.710000E+01,2.575654E-01,1.167636E+02,5.730000E+01,2.898004E-01,1.178754E+02,5.760000E+01,3.104552E-01,1.185826E+02,5.770000E+01,3.207577E-01,1.189417E+02,5.780000E+01,3.251118E-01,1.190949E+02
