,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,9.580000E+01,1.153527E+00,1.473777E+01,7.700000E+01,1.267425E+00,1.867246E+01,6.530000E+01,1.500918E+00,2.157415E+01,5.630000E+01,1.914931E+00,2.357185E+01,4.790000E+01,2.770080E+00,2.409874E+01
gammam,5.160000E+01,2.407179E+00,2.371782E+01,5.990000E+01,1.596260E+00,2.330233E+01,6.850000E+01,1.233085E+00,2.139188E+01,7.980000E+01,1.038391E+00,1.854485E+01,1.004000E+02,9.574698E-01,1.439245E+01
gammamRNA,4.750000E+01,2.901323E+00,2.384941E+01,5.660000E+01,1.888011E+00,2.355911E+01,6.620000E+01,1.440800E+00,2.144443E+01,7.890000E+01,1.201538E+00,1.826543E+01,1.020000E+02,1.103016E+00,1.372322E+01
gammad,5.450000E+01,2.031684E+00,2.406378E+01,5.450000E+01,2.033117E+00,2.403746E+01,5.450000E+01,2.036579E+00,2.396994E+01,5.450000E+01,2.045012E+00,2.381132E+01,5.460000E+01,2.065677E+00,2.342645E+01
alphaass,9.860000E+01,1.128382E+00,1.436449E+01,7.800000E+01,1.233095E+00,1.854321E+01,6.590000E+01,1.465874E+00,2.154673E+01,5.660000E+01,1.892454E+00,2.356155E+01,4.790000E+01,2.827960E+00,2.391045E+01
alphadiss,4.780000E+01,2.837116E+00,2.390099E+01,5.660000E+01,1.890437E+00,2.355716E+01,6.600000E+01,1.461840E+00,2.151846E+01,7.830000E+01,1.229178E+00,1.847350E+01,9.940000E+01,1.127063E+00,1.421727E+01
phi0,9.800000E+01,1.150339E+00,1.435323E+01,7.750000E+01,1.261217E+00,1.854892E+01,6.520000E+01,1.503092E+00,2.159261E+01,5.590000E+01,1.943793E+00,2.364334E+01,4.710000E+01,2.902639E+00,2.400848E+01
f1,6.330000E+01,9.052003E-01,2.625928E+01,6.320000E+01,9.145256E-01,2.624278E+01,6.300000E+01,9.439595E-01,2.619089E+01,6.210000E+01,1.041778E+00,2.601477E+01,5.880000E+01,1.433299E+00,2.522487E+01
f2,5.460000E+01,2.043110E+00,2.384702E+01,5.450000E+01,2.043170E+00,2.384827E+01,5.450000E+01,2.043504E+00,2.385470E+01,5.440000E+01,2.045865E+00,2.389753E+01,5.400000E+01,2.062770E+00,2.418811E+01
f3,7.850000E+01,2.172274E+00,1.182343E+01,6.730000E+01,1.931806E+00,1.679120E+01,5.950000E+01,1.931415E+00,2.104879E+01,5.300000E+01,2.107313E+00,2.469313E+01,4.650000E+01,2.609407E+00,2.722116E+01
f12,5.630000E+01,1.711029E+00,2.408968E+01,5.630000E+01,1.711364E+00,2.409008E+01,5.630000E+01,1.713602E+00,2.408974E+01,5.610000E+01,1.728831E+00,2.408443E+01,5.550000E+01,1.842970E+00,2.402829E+01
f13,5.450000E+01,2.035239E+00,2.385221E+01,5.450000E+01,2.044065E+00,2.384639E+01,5.440000E+01,2.069879E+00,2.382629E+01,5.390000E+01,2.149173E+00,2.375441E+01,5.260000E+01,2.438570E+00,2.340320E+01
f23,5.450000E+01,2.043083E+00,2.384744E+01,5.450000E+01,2.042852E+00,2.384819E+01,5.450000E+01,2.041401E+00,2.385735E+01,5.460000E+01,2.031555E+00,2.391853E+01,5.490000E+01,1.967272E+00,2.433032E+01
f123,5.450000E+01,2.042371E+00,2.384333E+01,5.450000E+01,2.043253E+00,2.384773E+01,5.460000E+01,2.047441E+00,2.386205E+01,5.460000E+01,2.068392E+00,2.393047E+01,5.460000E+01,2.190908E+00,2.422961E+01
