,log10_var,log10_left_bound,log10_right_bound
beta,0.5995555909859803,0.5614761633836467,0.6024454848435226
gammam,-0.04320747962950512,-0.04609497232517943,-0.008101402430532211
gammamRNA,0.7308629920464939,0.7272195711558234,0.7687103837899556
gammad,-1.6994045161100364,-3.3010299956639813,-1.188511373482783
alphaass,-0.14660602254933422,-0.22262413490570918,-0.14202458434466753
alphadiss,1.5538830266438743,1.5494358752506674,1.6244942069835289
phi0,0.5792117802314991,0.5414303576695142,0.5824991881984405
f1,-2.117532385104629,-3.0,-1.5103571994104892
f2,-0.9197343726601552,-3.0,0.9934900062997707
f3,1.912753303671323,1.8503843652458078,1.9154797629315943
f12,0.7960884286806685,-3.0,1.788374919104024
f13,-2.7726275577103636,-3.0,-1.9383498889309154
f23,-1.2138877162801733,-3.0,2.0
f123,-1.790216985151485,-3.0,-1.0092250087189036
kb1,-2.1705032502798174,-2.173743471958412,-1.6288265585930832
kb2,-2.7791077507804807,-2.7963649577507557,-0.2168712711139925
kb3,-1.6161846340195687,-1.683753743686582,-1.612653203712909
ku1,-0.6565914061961426,-1.2836903396319275,-0.6530205161510292
ku2,0.7558748556724915,-1.9327178990314335,0.7777901402850649
ku3,0.07298474462793039,0.06893594629857897,0.14444507801103756
bcoop12,-0.010327752376126795,-0.02293226647073475,1.3010299956639813
bcoop23,-0.8271053022478239,-0.838212912249765,1.3010299956639813
bcoop13,-0.351835221425999,-0.3555430135128661,0.9233244675399038
bcoop123,-0.2718086014100532,-0.2838697896239664,1.3010299956639813
ucoop12,-0.6230582428532413,-1.3010299956639813,-0.6117842883306794
ucoop23,-1.1492312730711198,-1.3010299956639813,-1.134874273449625
ucoop13,-1.2494144726589913,-1.3010299956639813,-1.244433135806798
ucoop123,-0.7632109005907071,-1.3010299956639813,-0.7511157390892147
