,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.139000E+02,1.905771E+00,1.869307E+01,9.680000E+01,1.870333E+00,2.687059E+01,8.570000E+01,2.099263E+00,3.327953E+01,7.740000E+01,2.596354E+00,3.796367E+01,7.050000E+01,3.692739E+00,3.971735E+01
gammam,8.370000E+01,4.034821E+00,2.983053E+01,8.910000E+01,2.705697E+00,3.004072E+01,9.570000E+01,2.124543E+00,2.735226E+01,1.046000E+02,1.858380E+00,2.289840E+01,1.184000E+02,1.865281E+00,1.666459E+01
gammamRNA,7.890000E+01,4.073796E+00,3.417965E+01,8.480000E+01,2.737959E+00,3.370256E+01,9.180000E+01,2.152617E+00,3.006070E+01,1.014000E+02,1.881012E+00,2.460282E+01,1.164000E+02,1.892934E+00,1.733348E+01
gammad,1.018000E+02,1.455212E+00,2.802000E+01,1.018000E+02,1.466999E+00,2.781587E+01,1.021000E+02,1.495895E+00,2.732551E+01,1.029000E+02,1.568297E+00,2.616143E+01,1.049000E+02,1.760149E+00,2.346143E+01
alphaass,1.161000E+02,1.886625E+00,1.786683E+01,1.010000E+02,1.880239E+00,2.458450E+01,9.110000E+01,2.136315E+00,2.949141E+01,8.370000E+01,2.695716E+00,3.258302E+01,7.780000E+01,3.997349E+00,3.263233E+01
alphadiss,7.920000E+01,3.941220E+00,3.226594E+01,8.520000E+01,2.664045E+00,3.206868E+01,9.250000E+01,2.112358E+00,2.885924E+01,1.027000E+02,1.867109E+00,2.379503E+01,1.186000E+02,1.910795E+00,1.678826E+01
phi0,1.143000E+02,1.909796E+00,1.855042E+01,9.700000E+01,1.868420E+00,2.675198E+01,8.590000E+01,2.093221E+00,3.317998E+01,7.750000E+01,2.583254E+00,3.789577E+01,7.070000E+01,3.657939E+00,3.973355E+01
f1,1.056000E+02,1.847727E+00,2.240163E+01,1.056000E+02,1.864131E+00,2.235718E+01,1.054000E+02,1.914892E+00,2.221962E+01,1.050000E+02,2.078425E+00,2.177711E+01,1.035000E+02,2.681398E+00,2.017850E+01
f2,1.059000E+02,1.859964E+00,2.220165E+01,1.059000E+02,1.859788E+00,2.220432E+01,1.058000E+02,1.858583E+00,2.222200E+01,1.057000E+02,1.850391E+00,2.234240E+01,1.048000E+02,1.797163E+00,2.315728E+01
f3,1.028000E+02,1.699016E+00,2.490250E+01,8.990000E+01,1.205685E+00,3.953363E+01,8.090000E+01,9.833824E-01,5.420766E+01,7.400000E+01,8.780750E-01,6.924149E+01,6.840000E+01,8.623622E-01,8.450153E+01
f12,1.057000E+02,1.813513E+00,2.198124E+01,1.057000E+02,1.813591E+00,2.198242E+01,1.058000E+02,1.814138E+00,2.199021E+01,1.057000E+02,1.817893E+00,2.204453E+01,1.056000E+02,1.846217E+00,2.240744E+01
f13,1.054000E+02,1.726894E+00,2.212937E+01,1.054000E+02,1.732508E+00,2.214510E+01,1.055000E+02,1.751558E+00,2.219642E+01,1.055000E+02,1.819519E+00,2.235414E+01,1.059000E+02,2.113036E+00,2.269343E+01
