,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.249000E+02,1.437802E+00,3.013329E+01,9.710000E+01,1.806854E+00,3.186059E+01,8.340000E+01,2.348475E+00,3.209521E+01,7.420000E+01,3.212495E+00,3.092865E+01,6.730000E+01,4.837998E+00,2.759822E+01
gammam,7.080000E+01,4.758001E+00,2.688289E+01,7.690000E+01,3.128000E+00,3.050093E+01,8.500000E+01,2.286086E+00,3.195435E+01,9.740000E+01,1.766429E+00,3.210084E+01,1.222000E+02,1.415381E+00,3.097187E+01
gammamRNA,6.480000E+01,6.213788E+00,2.478597E+01,6.850000E+01,4.483443E+00,2.833842E+01,7.270000E+01,3.489260E+00,3.039648E+01,7.750000E+01,2.828516E+00,3.155910E+01,8.320000E+01,2.354004E+00,3.208778E+01
gammad,8.860000E+01,2.062881E+00,3.249402E+01,8.870000E+01,2.063411E+00,3.239116E+01,8.900000E+01,2.064604E+00,3.214288E+01,8.980000E+01,2.067117E+00,3.155018E+01,9.170000E+01,2.071000E+00,3.015569E+01
alphaass,1.253000E+02,1.421496E+00,3.046773E+01,9.760000E+01,1.784031E+00,3.197186E+01,8.400000E+01,2.320262E+00,3.200269E+01,7.530000E+01,3.188312E+00,3.064025E+01,6.860000E+01,4.875185E+00,2.703409E+01
alphadiss,6.900000E+01,4.877287E+00,2.697493E+01,7.570000E+01,3.158316E+00,3.066194E+01,8.470000E+01,2.285149E+00,3.202156E+01,9.890000E+01,1.749843E+00,3.194220E+01,1.295000E+02,1.390296E+00,3.027254E+01
phi0,1.277000E+02,1.419764E+00,2.995675E+01,9.800000E+01,1.785678E+00,3.181606E+01,8.370000E+01,2.323530E+00,3.210988E+01,7.440000E+01,3.182372E+00,3.098307E+01,6.740000E+01,4.799579E+00,2.767936E+01
f1,1.238000E+02,1.729852E+00,2.440339E+01,9.450000E+01,1.964757E+00,3.065763E+01,7.990000E+01,2.328544E+00,3.468281E+01,7.030000E+01,2.942630E+00,3.683893E+01,6.250000E+01,4.291867E+00,3.568732E+01
f2,8.900000E+01,2.064182E+00,3.213529E+01,8.900000E+01,2.064229E+00,3.213617E+01,8.900000E+01,2.064535E+00,3.214221E+01,8.880000E+01,2.066673E+00,3.218109E+01,8.790000E+01,2.081332E+00,3.244480E+01
f3,1.260000E+02,4.015154E-01,4.139836E+01,1.258000E+02,4.047664E-01,4.139186E+01,1.252000E+02,4.181879E-01,4.136931E+01,1.228000E+02,4.763417E-01,4.124733E+01,1.119000E+02,7.849861E-01,4.005677E+01
f12,9.040000E+01,2.532804E+00,2.560052E+01,9.040000E+01,2.532329E+00,2.560509E+01,9.040000E+01,2.529112E+00,2.563843E+01,9.040000E+01,2.507455E+00,2.586475E+01,9.000000E+01,2.371025E+00,2.742891E+01
f13,9.160000E+01,1.615183E+00,3.361503E+01,9.150000E+01,1.623456E+00,3.359001E+01,9.140000E+01,1.651627E+00,3.350634E+01,9.070000E+01,1.751603E+00,3.319760E+01,8.840000E+01,2.168955E+00,3.177067E+01
f23,8.890000E+01,2.064450E+00,3.214277E+01,8.900000E+01,2.064499E+00,3.214318E+01,8.900000E+01,2.064846E+00,3.214301E+01,8.900000E+01,2.067168E+00,3.214749E+01,8.870000E+01,2.083277E+00,3.217452E+01
