,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.666000E+02,7.055054E-01,2.251575E+01,1.313000E+02,8.278082E-01,2.759702E+01,1.126000E+02,1.031505E+00,3.118328E+01,9.980000E+01,1.375229E+00,3.364922E+01,8.940000E+01,2.073462E+00,3.445850E+01
gammam,9.630000E+01,2.283590E+00,3.095603E+01,1.035000E+02,1.488546E+00,3.181637E+01,1.113000E+02,1.114331E+00,3.113837E+01,1.209000E+02,8.930262E-01,2.969189E+01,1.346000E+02,7.482330E-01,2.761076E+01
gammamRNA,9.140000E+01,2.083237E+00,3.409702E+01,1.016000E+02,1.359789E+00,3.333387E+01,1.142000E+02,1.009275E+00,3.086255E+01,1.330000E+02,8.039493E-01,2.725999E+01,1.705000E+02,6.827157E-01,2.208113E+01
gammad,1.090000E+02,8.103694E-01,3.891189E+01,1.092000E+02,8.150692E-01,3.860600E+01,1.097000E+02,8.265449E-01,3.787558E+01,1.110000E+02,8.549397E-01,3.615522E+01,1.148000E+02,9.269159E-01,3.224350E+01
alphaass,1.701000E+02,6.443308E-01,2.328660E+01,1.355000E+02,7.584139E-01,2.747937E+01,1.178000E+02,9.500883E-01,3.018368E+01,1.060000E+02,1.285258E+00,3.179509E+01,9.650000E+01,2.020901E+00,3.170387E+01
alphadiss,9.700000E+01,1.999030E+00,3.167598E+01,1.066000E+02,1.270738E+00,3.172870E+01,1.183000E+02,9.385298E-01,3.008438E+01,1.365000E+02,7.488323E-01,2.733529E+01,1.727000E+02,6.368950E-01,2.303488E+01
phi0,1.668000E+02,7.052109E-01,2.249386E+01,1.317000E+02,8.253044E-01,2.753043E+01,1.130000E+02,1.024299E+00,3.109725E+01,1.002000E+02,1.356903E+00,3.357429E+01,9.000000E+01,2.017983E+00,3.448663E+01
f1,1.263000E+02,4.195565E-01,3.197488E+01,1.262000E+02,4.241830E-01,3.196283E+01,1.259000E+02,4.410821E-01,3.191755E+01,1.245000E+02,5.062216E-01,3.173834E+01,1.190000E+02,8.147308E-01,3.080976E+01
f2,1.189000E+02,9.708396E-01,2.950591E+01,1.189000E+02,9.708329E-01,2.950686E+01,1.189000E+02,9.707931E-01,2.951359E+01,1.188000E+02,9.705203E-01,2.955915E+01,1.180000E+02,9.687149E-01,2.986937E+01
f3,1.588000E+02,1.056537E+00,1.770392E+01,1.299000E+02,9.691723E-01,2.546322E+01,1.133000E+02,9.727541E-01,3.181479E+01,1.017000E+02,1.038083E+00,3.738409E+01,9.240000E+01,1.197774E+00,4.218431E+01
f12,1.169000E+02,9.636897E-01,3.030172E+01,1.169000E+02,9.637459E-01,3.030224E+01,1.169000E+02,9.641226E-01,3.030517E+01,1.169000E+02,9.667146E-01,3.032525E+01,1.167000E+02,9.851424E-01,3.046037E+01
f13,1.169000E+02,9.662520E-01,3.032151E+01,1.169000E+02,9.705730E-01,3.032381E+01,1.168000E+02,9.853153E-01,3.033240E+01,1.167000E+02,1.037613E+00,3.035103E+01,1.159000E+02,1.255033E+00,3.028138E+01
f23,1.169000E+02,9.808530E-01,3.000812E+01,1.169000E+02,9.808054E-01,3.000917E+01,1.170000E+02,9.804767E-01,3.001577E+01,1.169000E+02,9.782448E-01,3.006318E+01,1.168000E+02,9.632914E-01,3.038544E+01
f123,1.168000E+02,9.661668E-01,3.032281E+01,1.168000E+02,9.658092E-01,3.033308E+01,1.170000E+02,9.636971E-01,3.039287E+01,1.172000E+02,9.513761E-01,3.075103E+01,1.189000E+02,8.815978E-01,3.302240E+01
kb1,1.168000E+02,9.628645E-01,2.955624E+01,1.168000E+02,9.578573E-01,2.397183E+01,1.172000E+02,9.932605E-01,1.857039E+01,1.181000E+02,1.094118E+00,1.342314E+01,1.192000E+02,1.348461E+00,8.603742E+00
kb2,1.246000E+02,8.164016E-01,3.771411E+01,1.223000E+02,8.499308E-01,3.533591E+01,1.188000E+02,9.160540E-01,3.208367E+01,1.141000E+02,1.050622E+00,2.812542E+01,1.070000E+02,1.368794E+00,2.369543E+01
kb3,1.610000E+02,9.915455E-01,2.063124E+01,1.310000E+02,9.479733E-01,2.684756E+01,1.142000E+02,9.758476E-01,3.101315E+01,1.028000E+02,1.063776E+00,3.388554E+01,9.390000E+01,1.257772E+00,3.552550E+01
ku1,2.026000E+02,6.173462E-01,1.448320E+01,1.692000E+02,6.013479E-01,1.983379E+01,1.451000E+02,6.455120E-01,2.413414E+01,1.275000E+02,7.610790E-01,2.783965E+01,1.142000E+02,1.060648E+00,3.087074E+01
ku2,1.079000E+02,1.285733E+00,2.439452E+01,1.161000E+02,9.868178E-01,2.969872E+01,1.212000E+02,8.693069E-01,3.429336E+01,1.245000E+02,8.185735E-01,3.760353E+01,1.264000E+02,7.969613E-01,3.955807E+01
ku3,9.950000E+01,1.316688E+00,3.412663E+01,1.072000E+02,1.068948E+00,3.286733E+01,1.169000E+02,9.655246E-01,3.028691E+01,1.321000E+02,9.323117E-01,2.640142E+01,1.607000E+02,9.738564E-01,2.036562E+01
bcoop12,1.262000E+02,8.002885E-01,4.157432E+01,1.255000E+02,8.053121E-01,4.082918E+01,1.240000E+02,8.195311E-01,3.907805E+01,1.211000E+02,8.600855E-01,3.558337E+01,1.166000E+02,9.731353E-01,3.007306E+01
bcoop23,1.251000E+02,8.001776E-01,4.045316E+01,1.240000E+02,8.122400E-01,3.919278E+01,1.218000E+02,8.447105E-01,3.649105E+01,1.181000E+02,9.297759E-01,3.177376E+01,1.125000E+02,1.157686E+00,2.528845E+01
bcoop13,1.160000E+02,1.114278E+00,3.307507E+01,1.182000E+02,8.434962E-01,2.637758E+01,1.220000E+02,7.438015E-01,1.970891E+01,1.286000E+02,7.364579E-01,1.341430E+01,1.388000E+02,8.629124E-01,7.662209E+00
bcoop123,1.257000E+02,8.024839E-01,4.104520E+01,1.255000E+02,8.045351E-01,4.076992E+01,1.249000E+02,8.101649E-01,4.006756E+01,1.234000E+02,8.256522E-01,3.842441E+01,1.207000E+02,8.674455E-01,3.515191E+01
ucoop12,1.143000E+02,8.321712E-01,2.683793E+01,1.147000E+02,9.095461E-01,2.864580E+01,1.162000E+02,9.572438E-01,2.986427E+01,1.174000E+02,9.673469E-01,3.060604E+01,1.180000E+02,9.622111E-01,3.100403E+01
ucoop23,1.091000E+02,1.398097E+00,1.985831E+01,1.135000E+02,1.087225E+00,2.531689E+01,1.169000E+02,9.654705E-01,3.036625E+01,1.197000E+02,9.136611E-01,3.443564E+01,1.218000E+02,8.923240E-01,3.717799E+01
ucoop13,1.301000E+02,5.372645E-01,2.815792E+01,1.243000E+02,6.519612E-01,2.904906E+01,1.197000E+02,8.087208E-01,2.984559E+01,1.158000E+02,1.045879E+00,3.047079E+01,1.116000E+02,1.507834E+00,3.057439E+01
ucoop123,1.240000E+02,4.720546E-01,2.607560E+01,1.189000E+02,6.046258E-01,2.771856E+01,1.169000E+02,7.519501E-01,2.901909E+01,1.166000E+02,8.870843E-01,2.991005E+01,1.169000E+02,9.803859E-01,3.038700E+01
