,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.628000E+02,1.096439E-01,6.825777E+01,1.254000E+02,1.261647E-01,7.745072E+01,1.061000E+02,1.508737E-01,8.567737E+01,9.340000E+01,1.882086E-01,9.330798E+01,8.400000E+01,2.485081E-01,1.003784E+02
gammam,8.860000E+01,2.585284E-01,9.543442E+01,9.550000E+01,1.891519E-01,9.144548E+01,1.046000E+02,1.491368E-01,8.683598E+01,1.178000E+02,1.234954E-01,8.166516E+01,1.395000E+02,1.061915E-01,7.575944E+01
gammamRNA,9.060000E+01,2.500890E-01,9.530364E+01,9.830000E+01,1.751375E-01,9.009362E+01,1.089000E+02,1.326269E-01,8.433644E+01,1.256000E+02,1.059305E-01,7.807630E+01,1.590000E+02,8.851547E-02,7.097895E+01
gammad,1.003000E+02,1.649090E-01,8.886195E+01,1.003000E+02,1.655803E-01,8.851993E+01,1.005000E+02,1.672248E-01,8.769225E+01,1.010000E+02,1.713114E-01,8.573971E+01,1.020000E+02,1.818122E-01,8.129672E+01
alphaass,1.615000E+02,1.047110E-01,7.111711E+01,1.264000E+02,1.202743E-01,7.875312E+01,1.082000E+02,1.435807E-01,8.522561E+01,9.650000E+01,1.793202E-01,9.089929E+01,8.780000E+01,2.389682E-01,9.582505E+01
alphadiss,8.870000E+01,2.395259E-01,9.543043E+01,9.730000E+01,1.767297E-01,9.047263E+01,1.093000E+02,1.399463E-01,8.476992E+01,1.282000E+02,1.163030E-01,7.825371E+01,1.665000E+02,1.007243E-01,7.051131E+01
phi0,1.619000E+02,1.098588E-01,6.842091E+01,1.251000E+02,1.264358E-01,7.756478E+01,1.059000E+02,1.511890E-01,8.576056E+01,9.330000E+01,1.885581E-01,9.336445E+01,8.390000E+01,2.488730E-01,1.004068E+02
f1,1.004000E+02,1.610957E-01,8.901878E+01,1.002000E+02,1.642121E-01,8.897495E+01,9.980000E+01,1.755599E-01,8.881365E+01,9.800000E+01,2.201766E-01,8.818573E+01,9.060000E+01,4.548430E-01,8.484304E+01
f2,1.001000E+02,1.647147E-01,8.896396E+01,1.002000E+02,1.647156E-01,8.896670E+01,1.002000E+02,1.647174E-01,8.897260E+01,1.002000E+02,1.647356E-01,8.900274E+01,1.000000E+02,1.648627E-01,8.924089E+01
f3,1.756000E+02,2.052332E-01,4.427661E+01,1.363000E+02,1.782885E-01,5.850526E+01,1.163000E+02,1.658124E-01,7.185240E+01,1.033000E+02,1.634469E-01,8.501846E+01,9.380000E+01,1.719883E-01,9.825803E+01
f12,1.002000E+02,1.647174E-01,8.896729E+01,1.002000E+02,1.647325E-01,8.896757E+01,1.002000E+02,1.648342E-01,8.896960E+01,1.002000E+02,1.655264E-01,8.898324E+01,1.002000E+02,1.704128E-01,8.907989E+01
f13,1.001000E+02,1.535038E-01,8.871427E+01,1.001000E+02,1.538516E-01,8.872331E+01,1.002000E+02,1.550319E-01,8.875292E+01,1.002000E+02,1.591169E-01,8.884795E+01,1.002000E+02,1.744751E-01,8.915430E+01
f23,1.002000E+02,1.647156E-01,8.896711E+01,1.002000E+02,1.647118E-01,8.896887E+01,1.002000E+02,1.646851E-01,8.898081E+01,1.002000E+02,1.645055E-01,8.906156E+01,1.002000E+02,1.633056E-01,8.960905E+01
f123,1.002000E+02,1.647209E-01,8.896706E+01,1.002000E+02,1.647587E-01,8.898331E+01,1.003000E+02,1.649724E-01,8.907284E+01,1.005000E+02,1.661896E-01,8.956094E+01,1.018000E+02,1.748469E-01,9.238788E+01
kb1,9.970000E+01,1.542400E-01,7.457009E+01,9.920000E+01,1.455045E-01,5.443461E+01,9.950000E+01,1.456324E-01,3.683793E+01,1.010000E+02,1.598277E-01,2.189996E+01,1.046000E+02,2.162506E-01,9.881649E+00
