,log10_var,log10_left_bound,log10_right_bound
beta,1.5212688755983852,1.462810310280834,1.673823039393099
gammam,-0.001958735636571622,-0.12199749719799796,0.0
gammamRNA,0.020775488193557925,-0.10607348250207,0.07815192443221664
gammad,-3.1019333393583652,-3.3010299956639813,-1.0
alphaass,-1.9288547095489172,-2.0,-1.6387730442456618
alphadiss,2.6489451821656727,2.3538098625896344,2.7668776600318914
phi0,0.41178800454386894,0.3505511997409973,0.5634364096224027
f1,-2.944621668625,-3.0,0.6141538877974854
f2,1.8257505813480277,-3.0,2.0
f3,1.977586438003851,1.865785180118999,2.0
f12,-0.5512936800949201,-3.0,2.0
f13,-0.32513885926218844,-3.0,0.5331643524576428
f23,0.34458874257871386,-3.0,2.0
f123,-0.7059749059046773,-3.0,1.1358849665714554
kb1,-2.9601894458516496,-3.0,-2.044685729771609
kb2,-2.0729377565069997,-3.0,0.11069781802653822
kb3,-0.7130946470276252,-0.8336931715007777,-0.5673717900095399
ku1,-1.4463596637686458,-2.0,-1.268331591293534
ku2,1.4620983811351558,-0.4684271810017328,3.0
ku3,0.9761206182998156,0.8395213321083201,1.0907544114039278
bcoop12,0.459543258280413,-1.3010299956639813,1.3010299956639813
bcoop23,-0.9461535731477474,-1.3010299956639813,1.3010299956639813
bcoop13,1.0726174765452365,0.604378424410215,1.3010299956639813
bcoop123,-0.6515004297161623,-1.3010299956639813,1.3010299956639813
ucoop12,-0.15329185454399324,-1.3010299956639813,1.3010299956639813
ucoop23,-1.2682501164727367,-1.3010299956639813,1.3010299956639813
ucoop13,0.17522180034305232,-1.3010299956639813,0.40829927828058843
ucoop123,-1.1429088453264862,-1.3010299956639813,1.3010299956639813
