,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,8.270000E+01,1.251314E+00,1.854150E+01,6.540000E+01,1.361149E+00,2.663126E+01,5.600000E+01,1.681711E+00,3.266035E+01,4.950000E+01,2.307365E+00,3.644922E+01,4.400000E+01,3.701267E+00,3.629986E+01
gammam,4.210000E+01,3.875108E+00,3.797394E+01,4.490000E+01,2.414536E+00,4.171681E+01,4.740000E+01,1.738966E+00,4.202924E+01,5.000000E+01,1.355342E+00,4.061501E+01,5.290000E+01,1.114087E+00,3.815337E+01
gammamRNA,4.310000E+01,3.819664E+00,3.660904E+01,4.820000E+01,2.209237E+00,3.787821E+01,5.400000E+01,1.535654E+00,3.448112E+01,6.210000E+01,1.194728E+00,2.863891E+01,7.680000E+01,1.048283E+00,2.064158E+01
gammad,3.950000E+01,8.045685E+00,2.752341E+01,3.950000E+01,8.109578E+00,2.729918E+01,3.940000E+01,8.250373E+00,2.681677E+01,3.940000E+01,8.569928E+00,2.577829E+01,3.930000E+01,9.338376E+00,2.354852E+01
alphaass,7.870000E+01,9.908416E-01,2.108530E+01,6.310000E+01,1.081950E+00,2.968846E+01,5.480000E+01,1.343729E+00,3.591891E+01,4.890000E+01,1.876117E+00,3.971615E+01,4.400000E+01,3.169937E+00,3.908303E+01
alphadiss,4.390000E+01,3.064853E+00,3.963752E+01,4.860000E+01,1.768078E+00,4.037314E+01,5.410000E+01,1.249539E+00,3.653107E+01,6.220000E+01,9.978830E-01,3.023972E+01,7.740000E+01,9.095956E-01,2.148619E+01
phi0,8.310000E+01,1.251779E+00,1.840118E+01,6.550000E+01,1.359478E+00,2.657676E+01,5.610000E+01,1.681365E+00,3.265672E+01,4.940000E+01,2.312762E+00,3.646409E+01,4.390000E+01,3.730699E+00,3.625335E+01
f1,4.060000E+01,5.245003E+00,3.508538E+01,4.070000E+01,5.311142E+00,3.486554E+01,4.050000E+01,5.470248E+00,3.434742E+01,4.030000E+01,5.871859E+00,3.309418E+01,3.980000E+01,7.031815E+00,2.986351E+01
f2,3.940000E+01,8.102089E+00,2.730444E+01,3.940000E+01,8.103306E+00,2.730255E+01,3.940000E+01,8.111698E+00,2.728845E+01,3.940000E+01,8.165683E+00,2.719768E+01,3.930000E+01,8.534900E+00,2.658464E+01
f3,5.410000E+01,4.125228E+00,1.710760E+01,5.070000E+01,3.679049E+00,2.274107E+01,4.760000E+01,3.695895E+00,2.749719E+01,4.470000E+01,4.139181E+00,3.091467E+01,4.170000E+01,5.444096E+00,3.141969E+01
f12,3.940000E+01,8.114622E+00,2.728300E+01,3.940000E+01,8.121063E+00,2.726899E+01,3.940000E+01,8.148236E+00,2.720997E+01,3.940000E+01,8.265030E+00,2.695847E+01,3.920000E+01,8.798339E+00,2.585441E+01
f13,3.940000E+01,8.128451E+00,2.725340E+01,3.940000E+01,8.217833E+00,2.706296E+01,3.940000E+01,8.399831E+00,2.668196E+01,3.930000E+01,8.784066E+00,2.590343E+01,3.910000E+01,9.656685E+00,2.427026E+01
f23,3.890000E+01,1.101818E+01,2.150932E+01,3.900000E+01,9.996498E+00,2.331625E+01,3.930000E+01,8.593304E+00,2.616815E+01,3.980000E+01,7.026630E+00,3.015338E+01,4.040000E+01,5.511657E+00,3.524160E+01
f123,3.940000E+01,8.064875E+00,2.739224E+01,3.940000E+01,8.102584E+00,2.730928E+01,3.940000E+01,8.202370E+00,2.709207E+01,3.940000E+01,8.474829E+00,2.651195E+01,3.910000E+01,9.276259E+00,2.492254E+01
kb1,3.990000E+01,5.312535E+00,3.005239E+01,3.980000E+01,3.963655E+00,2.759254E+01,3.950000E+01,3.461928E+00,2.300143E+01,3.900000E+01,3.353574E+00,1.787664E+01,3.840000E+01,3.644808E+00,1.265993E+01
kb2,4.900000E+01,1.933741E+00,4.248605E+01,7.270000E+01,4.378558E-01,3.949983E+01,1.048000E+02,1.317091E-01,5.386919E+01,1.271000E+02,1.179948E-01,8.804293E+01,1.599000E+02,9.975982E-02,1.158472E+02
kb3,6.040000E+01,3.659282E+00,1.988622E+01,5.450000E+01,3.110926E+00,2.738950E+01,4.990000E+01,3.102494E+00,3.284421E+01,4.600000E+01,3.524681E+00,3.585711E+01,4.220000E+01,4.850459E+00,3.460307E+01
