,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.083000E+02,5.782406E-01,4.300563E+01,8.430000E+01,6.928198E-01,6.006406E+01,7.080000E+01,9.220186E-01,7.364569E+01,6.130000E+01,1.366601E+00,8.341019E+01,5.350000E+01,2.462552E+00,8.461315E+01
gammam,6.620000E+01,2.351812E+00,6.810977E+01,7.200000E+01,1.178478E+00,7.103793E+01,7.830000E+01,7.526096E-01,6.577102E+01,8.780000E+01,5.471582E-01,5.700683E+01,1.062000E+02,4.440903E-01,4.499073E+01
gammamRNA,5.480000E+01,2.617617E+00,8.518643E+01,6.180000E+01,1.434192E+00,8.434499E+01,7.040000E+01,9.530799E-01,7.469097E+01,8.270000E+01,7.042441E-01,6.128183E+01,1.049000E+02,5.748481E-01,4.462709E+01
gammad,7.770000E+01,7.755058E-01,6.633003E+01,7.770000E+01,7.763307E-01,6.625915E+01,7.770000E+01,7.783161E-01,6.609309E+01,7.770000E+01,7.831463E-01,6.568829E+01,7.780000E+01,7.948876E-01,6.472821E+01
alphaass,7.370000E+01,8.574268E-01,7.044010E+01,6.730000E+01,1.065043E+00,7.692791E+01,6.200000E+01,1.393079E+00,8.146480E+01,5.730000E+01,1.975523E+00,8.265996E+01,5.280000E+01,3.306284E+00,7.666543E+01
alphadiss,5.560000E+01,2.342573E+00,8.160463E+01,6.310000E+01,1.309037E+00,8.072630E+01,7.230000E+01,8.904631E-01,7.178844E+01,8.570000E+01,6.748666E-01,5.898300E+01,1.098000E+02,5.684003E-01,4.243637E+01
phi0,1.090000E+02,5.770151E-01,4.258685E+01,8.450000E+01,6.910687E-01,5.990372E+01,7.080000E+01,9.219873E-01,7.364471E+01,6.130000E+01,1.373272E+00,8.347685E+01,5.330000E+01,2.502972E+00,8.445379E+01
f1,7.770000E+01,7.780460E-01,6.630346E+01,7.760000E+01,7.912450E-01,6.614565E+01,7.730000E+01,8.370083E-01,6.560090E+01,7.630000E+01,1.006167E+00,6.362654E+01,7.280000E+01,1.780954E+00,5.546185E+01
f2,7.770000E+01,7.754282E-01,6.633590E+01,7.770000E+01,7.754230E-01,6.633772E+01,7.770000E+01,7.753581E-01,6.635522E+01,7.760000E+01,7.749544E-01,6.646534E+01,7.730000E+01,7.722828E-01,6.722782E+01
f3,9.570000E+01,1.064555E+00,3.419217E+01,8.100000E+01,8.106774E-01,5.871780E+01,7.140000E+01,7.342799E-01,8.397273E+01,6.390000E+01,7.573402E-01,1.100990E+02,5.720000E+01,9.368224E-01,1.345449E+02
