,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,2.668000E+02,1.712843E+00,1.125696E+01,2.088000E+02,1.818909E+00,1.401485E+01,1.762000E+02,2.078088E+00,1.607225E+01,1.527000E+02,2.546835E+00,1.743108E+01,1.326000E+02,3.492910E+00,1.763607E+01
gammam,1.493000E+02,2.495323E+00,1.809810E+01,1.717000E+02,1.846063E+00,1.733864E+01,1.981000E+02,1.519070E+00,1.569140E+01,2.375000E+02,1.350711E+00,1.339273E+01,3.272000E+02,1.326375E+00,1.018209E+01
gammamRNA,1.306000E+02,3.708772E+00,1.740222E+01,1.521000E+02,2.496080E+00,1.766293E+01,1.764000E+02,1.954032E+00,1.639864E+01,2.097000E+02,1.663176E+00,1.432488E+01,2.699000E+02,1.535109E+00,1.147130E+01
gammad,1.370000E+02,3.215979E+00,1.767519E+01,1.372000E+02,3.245653E+00,1.744820E+01,1.376000E+02,3.312078E+00,1.696230E+01,1.386000E+02,3.468021E+00,1.592570E+01,1.409000E+02,3.869739E+00,1.372083E+01
alphaass,2.841000E+02,1.515215E+00,1.110362E+01,2.198000E+02,1.590655E+00,1.393141E+01,1.854000E+02,1.807203E+00,1.603128E+01,1.609000E+02,2.210661E+00,1.746486E+01,1.397000E+02,3.033677E+00,1.783811E+01
alphadiss,1.402000E+02,3.000765E+00,1.785614E+01,1.624000E+02,2.165595E+00,1.742222E+01,1.884000E+02,1.764534E+00,1.587625E+01,2.261000E+02,1.556269E+00,1.361830E+01,3.039000E+02,1.504239E+00,1.051777E+01
phi0,2.678000E+02,1.712679E+00,1.122133E+01,2.080000E+02,1.822511E+00,1.406121E+01,1.749000E+02,2.095611E+00,1.615848E+01,1.510000E+02,2.599056E+00,1.750166E+01,1.305000E+02,3.660151E+00,1.753518E+01
f1,1.396000E+02,2.964387E+00,1.813420E+01,1.392000E+02,2.993475E+00,1.808788E+01,1.385000E+02,3.066025E+00,1.797204E+01,1.365000E+02,3.256282E+00,1.766594E+01,1.316000E+02,3.828578E+00,1.675400E+01
f2,1.371000E+02,3.202106E+00,1.773975E+01,1.371000E+02,3.202382E+00,1.774016E+01,1.370000E+02,3.204240E+00,1.774285E+01,1.368000E+02,3.217046E+00,1.776009E+01,1.347000E+02,3.310504E+00,1.787087E+01
f3,2.035000E+02,2.937956E+00,9.709538E+00,1.794000E+02,2.659384E+00,1.268266E+01,1.611000E+02,2.676124E+00,1.511239E+01,1.453000E+02,2.924328E+00,1.702306E+01,1.300000E+02,3.577732E+00,1.803790E+01
f12,1.370000E+02,3.204680E+00,1.774970E+01,1.370000E+02,3.205999E+00,1.774781E+01,1.369000E+02,3.213098E+00,1.773765E+01,1.365000E+02,3.251823E+00,1.768068E+01,1.346000E+02,3.481940E+00,1.734498E+01
f13,1.395000E+02,2.951648E+00,1.805349E+01,1.393000E+02,2.968847E+00,1.803376E+01,1.388000E+02,3.014528E+00,1.798055E+01,1.376000E+02,3.142229E+00,1.782687E+01,1.339000E+02,3.557329E+00,1.728639E+01
f23,1.370000E+02,3.206899E+00,1.774641E+01,1.369000E+02,3.206332E+00,1.774783E+01,1.370000E+02,3.202461E+00,1.775789E+01,1.372000E+02,3.176379E+00,1.782573E+01,1.386000E+02,3.010968E+00,1.827157E+01
f123,1.370000E+02,3.206995E+00,1.774694E+01,1.370000E+02,3.208227E+00,1.774876E+01,1.369000E+02,3.214109E+00,1.775730E+01,1.369000E+02,3.243143E+00,1.779650E+01,1.365000E+02,3.412374E+00,1.793880E+01
kb1,1.350000E+02,3.390692E+00,1.802607E+01,1.435000E+02,2.746827E+00,1.611232E+01,1.495000E+02,2.517442E+00,1.363087E+01,1.541000E+02,2.511189E+00,1.098381E+01,1.584000E+02,2.762332E+00,8.207475E+00
kb2,1.390000E+02,2.985145E+00,1.801167E+01,1.509000E+02,1.941140E+00,1.863418E+01,1.581000E+02,1.416092E+00,1.745726E+01,1.626000E+02,1.207604E+00,1.463744E+01,1.679000E+02,1.307792E+00,1.021674E+01
kb3,2.350000E+02,2.567326E+00,1.027693E+01,1.959000E+02,2.347725E+00,1.343685E+01,1.705000E+02,2.415375E+00,1.574616E+01,1.505000E+02,2.719356E+00,1.729945E+01,1.321000E+02,3.495396E+00,1.766179E+01
