,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,5.850000E+01,4.798676E-01,4.238881E+01,4.510000E+01,5.683729E-01,6.012148E+01,3.790000E+01,7.454189E-01,7.517294E+01,3.290000E+01,1.080127E+00,8.708133E+01,2.870000E+01,1.845340E+00,9.184568E+01
gammam,2.920000E+01,2.087493E+00,8.652538E+01,3.130000E+01,1.193902E+00,9.109746E+01,3.330000E+01,8.124784E-01,8.856048E+01,3.540000E+01,6.055655E-01,8.297513E+01,3.820000E+01,4.793355E-01,7.575450E+01
gammamRNA,2.920000E+01,1.828103E+00,9.049659E+01,3.270000E+01,1.007629E+00,8.760965E+01,3.680000E+01,6.698302E-01,7.700824E+01,4.270000E+01,4.956789E-01,6.323971E+01,5.390000E+01,4.043716E-01,4.678807E+01
gammad,3.080000E+01,1.264251E+00,9.546575E+01,3.080000E+01,1.266928E+00,9.534802E+01,3.080000E+01,1.273413E+00,9.502871E+01,3.080000E+01,1.289359E+00,9.427815E+01,3.080000E+01,1.329003E+00,9.247974E+01
alphaass,3.270000E+01,1.074051E+00,8.848499E+01,3.120000E+01,1.296195E+00,9.052752E+01,2.970000E+01,1.621569E+00,9.097148E+01,2.830000E+01,2.146927E+00,8.877828E+01,2.670000E+01,3.181904E+00,8.150964E+01
alphadiss,2.940000E+01,1.720198E+00,9.072788E+01,3.330000E+01,9.949778E-01,8.723205E+01,3.810000E+01,6.856380E-01,7.638637E+01,4.500000E+01,5.238439E-01,6.198403E+01,5.830000E+01,4.433398E-01,4.432419E+01
phi0,6.010000E+01,4.768015E-01,4.092445E+01,4.560000E+01,5.613224E-01,5.920706E+01,3.810000E+01,7.364081E-01,7.463888E+01,3.300000E+01,1.070287E+00,8.688143E+01,2.870000E+01,1.840641E+00,9.186041E+01
f1,3.100000E+01,1.276946E+00,9.223245E+01,3.090000E+01,1.299460E+00,9.187956E+01,3.080000E+01,1.369491E+00,9.079873E+01,3.030000E+01,1.602021E+00,8.735577E+01,2.900000E+01,2.559038E+00,7.543634E+01
f2,3.130000E+01,1.208758E+00,9.071017E+01,3.140000E+01,1.208810E+00,9.072140E+01,3.140000E+01,1.209305E+00,9.072360E+01,3.140000E+01,1.212682E+00,9.073546E+01,3.130000E+01,1.236356E+00,9.080450E+01
f3,4.480000E+01,1.948650E+00,2.614676E+01,3.910000E+01,1.446887E+00,4.453608E+01,3.500000E+01,1.289166E+00,6.424389E+01,3.170000E+01,1.316343E+00,8.472207E+01,2.860000E+01,1.608431E+00,1.029004E+02
f12,3.080000E+01,1.347684E+00,9.103078E+01,3.080000E+01,1.348219E+00,9.103166E+01,3.080000E+01,1.351030E+00,9.099842E+01,3.070000E+01,1.369974E+00,9.079212E+01,3.060000E+01,1.505837E+00,8.934710E+01
f13,3.100000E+01,1.160891E+00,9.310334E+01,3.090000E+01,1.170315E+00,9.300206E+01,3.100000E+01,1.198120E+00,9.270323E+01,3.080000E+01,1.284862E+00,9.175056E+01,3.050000E+01,1.614547E+00,8.803574E+01
f23,3.080000E+01,1.367190E+00,9.079583E+01,3.080000E+01,1.367170E+00,9.080034E+01,3.080000E+01,1.367057E+00,9.082588E+01,3.070000E+01,1.366690E+00,9.090173E+01,3.070000E+01,1.363873E+00,9.148908E+01
f123,3.080000E+01,1.367202E+00,9.080962E+01,3.070000E+01,1.366932E+00,9.084051E+01,3.080000E+01,1.365160E+00,9.109622E+01,3.100000E+01,1.357652E+00,9.231714E+01,3.170000E+01,1.352463E+00,9.856688E+01
kb1,3.080000E+01,1.390100E+00,9.176334E+01,3.050000E+01,1.057792E+00,6.915494E+01,3.020000E+01,9.411729E-01,4.723817E+01,2.980000E+01,9.599798E-01,2.874758E+01,2.950000E+01,1.191568E+00,1.466385E+01
kb2,3.080000E+01,1.378538E+00,9.153768E+01,3.020000E+01,1.315706E+00,8.648881E+01,2.910000E+01,1.287315E+00,7.940271E+01,2.750000E+01,1.344866E+00,7.039183E+01,2.520000E+01,1.643631E+00,5.925176E+01
kb3,4.920000E+01,1.460711E+00,3.688849E+01,4.160000E+01,1.099537E+00,5.820428E+01,3.680000E+01,1.024282E+00,7.469482E+01,3.340000E+01,1.101897E+00,8.630617E+01,3.040000E+01,1.426916E+00,9.078297E+01
ku1,8.160000E+01,1.215785E-01,4.018858E+01,6.270000E+01,1.458873E-01,5.287974E+01,4.960000E+01,2.044127E-01,6.610696E+01,4.060000E+01,3.393015E-01,7.980480E+01,3.390000E+01,7.459039E-01,9.102040E+01
ku2,3.040000E+01,1.394702E+00,8.801157E+01,3.120000E+01,1.418585E+00,9.360803E+01,3.170000E+01,1.524880E+00,9.644903E+01,3.190000E+01,1.591918E+00,9.821833E+01,3.200000E+01,1.625084E+00,9.910853E+01
ku3,3.050000E+01,1.412747E+00,9.081937E+01,3.330000E+01,1.105897E+00,8.620403E+01,3.640000E+01,1.034709E+00,7.476702E+01,4.080000E+01,1.109944E+00,5.857208E+01,4.800000E+01,1.452752E+00,3.757417E+01
bcoop12,3.110000E+01,2.348797E+00,9.090588E+01,3.110000E+01,2.259923E+00,9.147498E+01,3.100000E+01,2.084161E+00,9.240340E+01,3.100000E+01,1.834826E+00,9.295684E+01,3.080000E+01,1.566968E+00,9.210464E+01
bcoop23,3.080000E+01,1.850001E+00,9.245520E+01,3.080000E+01,1.531787E+00,9.203046E+01,3.060000E+01,1.153411E+00,8.748516E+01,3.010000E+01,8.432596E-01,7.535694E+01,2.930000E+01,6.598082E-01,5.676675E+01
bcoop13,3.120000E+01,1.049522E+00,8.748652E+01,3.190000E+01,6.240608E-01,7.025656E+01,3.250000E+01,4.682786E-01,5.163165E+01,3.350000E+01,4.124189E-01,3.495668E+01,3.530000E+01,4.322963E-01,2.136380E+01
bcoop123,3.040000E+01,2.450321E+00,8.537863E+01,3.040000E+01,2.155882E+00,8.727530E+01,3.060000E+01,1.761174E+00,8.929732E+01,3.080000E+01,1.317868E+00,9.098633E+01,3.110000E+01,9.116564E-01,9.179043E+01
ucoop12,3.430000E+01,3.294885E-01,9.252416E+01,3.240000E+01,4.661905E-01,9.548571E+01,3.150000E+01,7.675611E-01,9.499197E+01,3.090000E+01,1.216926E+00,9.204843E+01,3.040000E+01,1.768897E+00,8.734391E+01
ucoop23,3.100000E+01,1.060468E+00,9.171680E+01,3.060000E+01,1.498441E+00,9.051270E+01,3.060000E+01,1.833272E+00,9.023621E+01,3.060000E+01,2.019447E+00,9.064105E+01,3.060000E+01,2.107046E+00,9.101094E+01
ucoop13,3.450000E+01,4.122395E-01,9.087059E+01,3.360000E+01,5.186375E-01,9.269236E+01,3.270000E+01,6.814376E-01,9.372544E+01,3.170000E+01,9.632049E-01,9.331207E+01,3.030000E+01,1.597890E+00,8.901695E+01
ucoop123,3.200000E+01,5.580487E-01,9.673745E+01,3.120000E+01,9.685359E-01,9.412480E+01,3.060000E+01,1.506490E+00,8.959936E+01,3.010000E+01,2.058129E+00,8.460542E+01,2.980000E+01,2.449470E+00,8.113823E+01
