,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,2.057000E+02,1.057277E+00,1.678748E+01,1.625000E+02,1.218711E+00,2.149861E+01,1.382000E+02,1.527720E+00,2.495593E+01,1.205000E+02,2.094244E+00,2.683710E+01,1.057000E+02,3.297585E+00,2.593897E+01
gammam,1.235000E+02,2.797402E+00,2.195585E+01,1.404000E+02,1.798695E+00,2.265432E+01,1.599000E+02,1.324869E+00,2.130127E+01,1.867000E+02,1.066914E+00,1.876743E+01,2.378000E+02,9.334558E-01,1.515575E+01
gammamRNA,1.083000E+02,3.275014E+00,2.535971E+01,1.245000E+02,2.021861E+00,2.615946E+01,1.443000E+02,1.452878E+00,2.397922E+01,1.731000E+02,1.154152E+00,2.011345E+01,2.350000E+02,1.019307E+00,1.473732E+01
gammad,1.473000E+02,8.116994E-01,3.967677E+01,1.477000E+02,8.162513E-01,3.920819E+01,1.485000E+02,8.274181E-01,3.809650E+01,1.506000E+02,8.553753E-01,3.552083E+01,1.568000E+02,9.292014E-01,2.986951E+01
alphaass,2.313000E+02,9.786341E-01,1.543186E+01,1.789000E+02,1.121498E+00,1.948049E+01,1.516000E+02,1.405236E+00,2.227677E+01,1.322000E+02,1.941915E+00,2.363519E+01,1.154000E+02,3.152694E+00,2.239290E+01
alphadiss,1.142000E+02,3.343208E+00,2.200608E+01,1.309000E+02,2.008300E+00,2.361696E+01,1.502000E+02,1.434947E+00,2.241110E+01,1.766000E+02,1.135197E+00,1.969981E+01,2.263000E+02,9.822628E-01,1.573147E+01
phi0,2.067000E+02,1.055772E+00,1.670049E+01,1.616000E+02,1.225428E+00,2.161770E+01,1.367000E+02,1.558829E+00,2.515926E+01,1.186000E+02,2.191731E+00,2.691357E+01,1.034000E+02,3.633401E+00,2.534360E+01
f1,1.812000E+02,1.007615E+00,1.964005E+01,1.810000E+02,1.013752E+00,1.964590E+01,1.802000E+02,1.034954E+00,1.966473E+01,1.773000E+02,1.111990E+00,1.971563E+01,1.658000E+02,1.452436E+00,1.967512E+01
f2,1.779000E+02,1.139941E+00,1.943804E+01,1.778000E+02,1.139927E+00,1.943928E+01,1.778000E+02,1.139835E+00,1.944796E+01,1.775000E+02,1.139211E+00,1.950655E+01,1.754000E+02,1.135247E+00,1.990361E+01
f3,2.110000E+02,1.200979E+00,1.462871E+01,1.649000E+02,1.141470E+00,2.209223E+01,1.402000E+02,1.261534E+00,2.847517E+01,1.214000E+02,1.608120E+00,3.345617E+01,1.028000E+02,2.668527E+00,3.436082E+01
