,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,6.750000E+01,1.012398E+00,2.246643E+01,5.380000E+01,1.158513E+00,3.121334E+01,4.580000E+01,1.485800E+00,3.737601E+01,4.010000E+01,2.123370E+00,4.069267E+01,3.510000E+01,3.629084E+00,3.885038E+01
gammam,3.690000E+01,2.584789E+00,4.219571E+01,4.070000E+01,1.410767E+00,4.442279E+01,4.440000E+01,9.487400E-01,4.174316E+01,4.980000E+01,7.171954E-01,3.659320E+01,5.960000E+01,6.016190E-01,2.889888E+01
gammamRNA,3.510000E+01,3.683883E+00,3.871541E+01,3.990000E+01,2.127857E+00,4.072999E+01,4.560000E+01,1.475776E+00,3.745262E+01,5.350000E+01,1.142592E+00,3.127500E+01,6.730000E+01,9.932955E-01,2.242363E+01
gammad,3.580000E+01,3.066911E+00,4.415207E+01,3.590000E+01,3.071796E+00,4.405465E+01,3.580000E+01,3.083826E+00,4.382317E+01,3.580000E+01,3.113316E+00,4.327422E+01,3.580000E+01,3.186373E+00,4.196066E+01
alphaass,6.800000E+01,9.061967E-01,2.342539E+01,5.390000E+01,1.034521E+00,3.249557E+01,4.610000E+01,1.329092E+00,3.862562E+01,4.050000E+01,1.914041E+00,4.175605E+01,3.570000E+01,3.354874E+00,3.949108E+01
alphadiss,3.480000E+01,3.870610E+00,3.798004E+01,3.870000E+01,2.267650E+00,4.180570E+01,4.300000E+01,1.586828E+00,4.074773E+01,4.810000E+01,1.222088E+00,3.710815E+01,5.510000E+01,1.011079E+00,3.160806E+01
phi0,6.990000E+01,1.008922E+00,2.124766E+01,5.440000E+01,1.144398E+00,3.075097E+01,4.600000E+01,1.480519E+00,3.731661E+01,3.990000E+01,2.158876E+00,4.074209E+01,3.480000E+01,3.865844E+00,3.824553E+01
f1,3.580000E+01,3.295707E+00,3.973746E+01,3.580000E+01,3.336690E+00,3.953488E+01,3.570000E+01,3.448687E+00,3.898900E+01,3.530000E+01,3.769621E+00,3.749114E+01,3.460000E+01,4.829046E+00,3.314652E+01
f2,3.590000E+01,3.299135E+00,3.954187E+01,3.590000E+01,3.299281E+00,3.954019E+01,3.590000E+01,3.300829E+00,3.954289E+01,3.580000E+01,3.310864E+00,3.954767E+01,3.560000E+01,3.381824E+00,3.956586E+01
f3,5.010000E+01,2.728797E+00,1.828218E+01,4.510000E+01,2.411075E+00,2.631187E+01,4.110000E+01,2.467420E+00,3.326807E+01,3.750000E+01,2.884713E+00,3.838469E+01,3.390000E+01,4.180199E+00,3.889492E+01
f12,3.580000E+01,3.265374E+00,3.984563E+01,3.580000E+01,3.266678E+00,3.983977E+01,3.590000E+01,3.274653E+00,3.980421E+01,3.580000E+01,3.322835E+00,3.959799E+01,3.550000E+01,3.647382E+00,3.823156E+01
f13,3.600000E+01,3.138720E+00,4.038933E+01,3.590000E+01,3.162971E+00,4.028373E+01,3.590000E+01,3.229984E+00,3.999566E+01,3.570000E+01,3.426374E+00,3.915697E+01,3.510000E+01,4.119492E+00,3.635860E+01
f23,3.560000E+01,3.519901E+00,3.826270E+01,3.560000E+01,3.519170E+00,3.826712E+01,3.560000E+01,3.513658E+00,3.830369E+01,3.570000E+01,3.476498E+00,3.855146E+01,3.580000E+01,3.242915E+00,4.021493E+01
f123,3.580000E+01,3.332160E+00,3.956008E+01,3.580000E+01,3.327465E+00,3.960339E+01,3.580000E+01,3.302687E+00,3.983332E+01,3.610000E+01,3.177329E+00,4.105286E+01,3.740000E+01,2.659430E+00,4.739024E+01
kb1,3.550000E+01,3.695518E+00,4.016838E+01,3.610000E+01,2.603747E+00,3.522713E+01,3.620000E+01,2.202644E+00,2.777828E+01,3.620000E+01,2.097689E+00,2.008659E+01,3.630000E+01,2.294141E+00,1.284423E+01
kb2,3.590000E+01,3.105290E+00,4.002871E+01,3.630000E+01,2.343013E+00,4.035130E+01,3.640000E+01,1.856138E+00,3.709435E+01,3.630000E+01,1.681455E+00,3.026803E+01,3.620000E+01,1.931098E+00,2.097155E+01
kb3,5.600000E+01,2.279913E+00,2.118121E+01,4.850000E+01,1.969333E+00,3.087607E+01,4.340000E+01,2.027058E+00,3.749386E+01,3.940000E+01,2.388595E+00,4.090643E+01,3.540000E+01,3.466817E+00,3.912844E+01
ku1,9.720000E+01,3.282926E-01,1.445667E+01,7.680000E+01,3.027840E-01,2.468254E+01,6.170000E+01,3.774184E-01,3.301743E+01,5.100000E+01,5.705960E-01,4.034673E+01,4.270000E+01,1.139131E+00,4.528684E+01
ku2,3.750000E+01,1.431530E+00,3.316829E+01,3.660000E+01,2.060869E+00,4.075055E+01,3.570000E+01,3.516057E+00,3.909810E+01,3.510000E+01,4.691029E+00,3.583545E+01,3.500000E+01,5.100127E+00,3.468226E+01
ku3,3.550000E+01,3.440930E+00,3.920851E+01,3.930000E+01,2.374810E+00,4.100080E+01,4.330000E+01,2.012894E+00,3.769730E+01,4.820000E+01,1.947233E+00,3.123933E+01,5.540000E+01,2.225894E+00,2.175076E+01
bcoop12,3.460000E+01,5.927849E+00,3.166475E+01,3.490000E+01,5.163432E+00,3.383363E+01,3.540000E+01,3.959454E+00,3.756520E+01,3.620000E+01,2.679589E+00,4.142943E+01,3.660000E+01,1.750217E+00,4.227618E+01
bcoop23,3.460000E+01,5.850057E+00,3.193898E+01,3.460000E+01,5.748228E+00,3.221838E+01,3.480000E+01,5.490185E+00,3.294215E+01,3.500000E+01,4.919699E+00,3.461764E+01,3.540000E+01,3.943618E+00,3.765045E+01
bcoop13,3.720000E+01,2.104789E+00,4.039083E+01,3.830000E+01,1.288952E+00,3.437742E+01,3.900000E+01,9.931147E-01,2.651285E+01,4.000000E+01,8.778263E-01,1.905349E+01,4.140000E+01,8.888234E-01,1.263343E+01
bcoop123,3.460000E+01,6.050677E+00,3.115364E+01,3.470000E+01,5.319206E+00,3.321452E+01,3.530000E+01,4.122681E+00,3.694436E+01,3.610000E+01,2.792124E+00,4.126877E+01,3.670000E+01,1.784949E+00,4.317480E+01
ucoop12,3.700000E+01,1.991405E+00,4.461170E+01,3.580000E+01,3.245346E+00,3.987902E+01,3.480000E+01,4.804724E+00,3.448865E+01,3.430000E+01,6.131324E+00,3.063677E+01,3.400000E+01,6.918291E+00,2.864225E+01
ucoop23,3.960000E+01,5.507953E-01,3.571052E+01,3.770000E+01,9.530946E-01,4.009965E+01,3.710000E+01,1.547932E+00,4.271654E+01,3.630000E+01,2.431438E+00,4.207397E+01,3.560000E+01,3.593988E+00,3.873290E+01
ucoop13,4.370000E+01,6.108180E-01,4.228029E+01,4.240000E+01,7.500417E-01,4.418162E+01,4.100000E+01,9.640767E-01,4.554961E+01,3.950000E+01,1.344477E+00,4.591776E+01,3.740000E+01,2.266395E+00,4.347989E+01
ucoop123,3.740000E+01,1.637445E+00,4.594835E+01,3.620000E+01,2.709389E+00,4.193053E+01,3.520000E+01,4.169353E+00,3.655824E+01,3.450000E+01,5.563323E+00,3.217611E+01,3.420000E+01,6.473702E+00,2.971023E+01
