,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.104000E+02,3.001532E-01,7.767761E+01,8.480000E+01,4.172141E-01,1.009956E+02,7.150000E+01,6.341824E-01,1.196900E+02,6.200000E+01,1.094573E+00,1.305484E+02,5.410000E+01,2.417563E+00,1.221139E+02
gammam,7.000000E+01,2.679060E+00,8.221056E+01,7.940000E+01,1.049612E+00,9.591199E+01,8.840000E+01,5.829567E-01,9.241560E+01,1.005000E+02,3.858052E-01,8.296409E+01,1.243000E+02,2.836872E-01,6.996486E+01
gammamRNA,6.100000E+01,3.065094E+00,1.027454E+02,6.880000E+01,1.275521E+00,1.173525E+02,7.770000E+01,6.938968E-01,1.108513E+02,8.980000E+01,4.364637E-01,9.573526E+01,1.127000E+02,3.041284E-01,7.619682E+01
gammad,1.318000E+02,2.697651E-01,6.787704E+01,1.320000E+02,2.706920E-01,6.747066E+01,1.324000E+02,2.729261E-01,6.650037E+01,1.337000E+02,2.783314E-01,6.421884E+01,1.371000E+02,2.914076E-01,5.905486E+01
alphaass,1.889000E+02,2.475572E-01,5.637132E+01,1.531000E+02,2.571589E-01,6.163392E+01,1.347000E+02,2.688030E-01,6.639510E+01,1.227000E+02,2.823654E-01,7.076791E+01,1.140000E+02,2.978738E-01,7.483088E+01
alphadiss,6.500000E+01,1.971173E+00,9.975673E+01,7.280000E+01,9.008844E-01,1.068322E+02,8.140000E+01,5.466099E-01,1.003338E+02,9.410000E+01,3.792998E-01,8.827100E+01,1.198000E+02,2.868100E-01,7.201177E+01
phi0,1.131000E+02,2.949953E-01,7.607942E+01,8.740000E+01,3.950754E-01,9.779663E+01,7.410000E+01,5.688836E-01,1.157544E+02,6.480000E+01,8.997708E-01,1.283201E+02,5.730000E+01,1.665082E+00,1.293463E+02
f1,1.357000E+02,1.943897E-01,6.715574E+01,1.355000E+02,1.974554E-01,6.716188E+01,1.349000E+02,2.102249E-01,6.718274E+01,1.322000E+02,2.674314E-01,6.724275E+01,1.175000E+02,6.132667E-01,6.663035E+01
f2,1.321000E+02,2.712168E-01,6.723172E+01,1.321000E+02,2.712167E-01,6.723518E+01,1.320000E+02,2.712068E-01,6.724828E+01,1.319000E+02,2.711489E-01,6.734003E+01,1.310000E+02,2.707539E-01,6.796439E+01
f3,1.444000E+02,2.759731E-01,6.048082E+01,1.136000E+02,2.657329E-01,8.282883E+01,9.830000E+01,2.676948E-01,1.049334E+02,8.830000E+01,2.797471E-01,1.274239E+02,8.080000E+01,3.044365E-01,1.504068E+02
f12,1.321000E+02,2.706458E-01,6.718984E+01,1.321000E+02,2.706549E-01,6.719075E+01,1.321000E+02,2.707176E-01,6.719642E+01,1.321000E+02,2.711554E-01,6.723944E+01,1.320000E+02,2.741845E-01,6.753039E+01
f13,1.321000E+02,2.706338E-01,6.722426E+01,1.321000E+02,2.713891E-01,6.724969E+01,1.321000E+02,2.743601E-01,6.735441E+01,1.321000E+02,2.863926E-01,6.775669E+01,1.321000E+02,3.412433E-01,6.932006E+01
f23,1.320000E+02,2.713220E-01,6.720891E+01,1.320000E+02,2.713127E-01,6.721188E+01,1.321000E+02,2.712507E-01,6.723157E+01,1.320000E+02,2.708189E-01,6.736981E+01,1.320000E+02,2.678908E-01,6.831906E+01
f123,1.320000E+02,2.712256E-01,6.723853E+01,1.321000E+02,2.711677E-01,6.726080E+01,1.321000E+02,2.708161E-01,6.739393E+01,1.324000E+02,2.687352E-01,6.820599E+01,1.345000E+02,2.567005E-01,7.351692E+01
kb1,1.325000E+02,2.930716E-01,9.626497E+01,1.319000E+02,2.743004E-01,7.370039E+01,1.331000E+02,2.689556E-01,5.288008E+01,1.373000E+02,2.823796E-01,3.416617E+01,1.483000E+02,3.436499E-01,1.772351E+01
kb2,1.323000E+02,2.798190E-01,7.145087E+01,1.322000E+02,2.766255E-01,7.017509E+01,1.320000E+02,2.686200E-01,6.514584E+01,1.328000E+02,2.686597E-01,5.041171E+01,1.390000E+02,3.302240E-01,2.523416E+01
kb3,1.319000E+02,2.712020E-01,6.730079E+01,1.053000E+02,2.794529E-01,8.271166E+01,9.200000E+01,3.080796E-01,9.414408E+01,8.330000E+01,3.697748E-01,1.020521E+02,7.600000E+01,5.238276E-01,1.048042E+02
ku1,2.229000E+02,1.284158E-01,4.742265E+01,1.746000E+02,1.571145E-01,5.622415E+01,1.453000E+02,2.105700E-01,6.318655E+01,1.264000E+02,3.174828E-01,6.923095E+01,1.108000E+02,6.261458E-01,7.467753E+01
ku2,1.573000E+02,2.736090E-01,1.761729E+01,1.374000E+02,2.434463E-01,3.600608E+01,1.328000E+02,2.548680E-01,5.268567E+01,1.321000E+02,2.654518E-01,6.338935E+01,1.321000E+02,2.736520E-01,6.857937E+01
ku3,7.880000E+01,4.347063E-01,1.073624E+02,8.480000E+01,3.324386E-01,1.031345E+02,9.290000E+01,2.904196E-01,9.463296E+01,1.061000E+02,2.724729E-01,8.265514E+01,1.341000E+02,2.715926E-01,6.639013E+01
bcoop12,1.328000E+02,2.917400E-01,6.893831E+01,1.327000E+02,2.880839E-01,6.866261E+01,1.323000E+02,2.794537E-01,6.796915E+01,1.317000E+02,2.621772E-01,6.636944E+01,1.308000E+02,2.351319E-01,6.306363E+01
bcoop23,1.324000E+02,2.803878E-01,6.943097E+01,1.321000E+02,2.747304E-01,6.816608E+01,1.319000E+02,2.650105E-01,6.525253E+01,1.320000E+02,2.544298E-01,5.935188E+01,1.327000E+02,2.508304E-01,4.931758E+01
bcoop13,1.323000E+02,3.851583E-01,7.923546E+01,1.321000E+02,2.613662E-01,6.559931E+01,1.340000E+02,2.000758E-01,5.083244E+01,1.399000E+02,1.674598E-01,3.569970E+01,1.552000E+02,1.625223E-01,2.069812E+01
bcoop123,1.325000E+02,2.854467E-01,6.802399E+01,1.321000E+02,2.736622E-01,6.738386E+01,1.316000E+02,2.519073E-01,6.607163E+01,1.312000E+02,2.207555E-01,6.376422E+01,1.310000E+02,1.851189E-01,6.001364E+01
ucoop12,1.318000E+02,2.407926E-01,6.611157E+01,1.320000E+02,2.685112E-01,6.713482E+01,1.323000E+02,2.832950E-01,6.775829E+01,1.325000E+02,2.899190E-01,6.805805E+01,1.326000E+02,2.925785E-01,6.818186E+01
ucoop23,1.320000E+02,2.626843E-01,6.501479E+01,1.322000E+02,2.744088E-01,6.800933E+01,1.324000E+02,2.804263E-01,6.935249E+01,1.324000E+02,2.830265E-01,6.990089E+01,1.325000E+02,2.840514E-01,7.011065E+01
ucoop13,1.322000E+02,2.670427E-01,6.711186E+01,1.310000E+02,3.114901E-01,6.839646E+01,1.300000E+02,3.688287E-01,6.969955E+01,1.290000E+02,4.509620E-01,7.101696E+01,1.275000E+02,5.965649E-01,7.230342E+01
ucoop123,1.321000E+02,2.710192E-01,6.723723E+01,1.324000E+02,2.844249E-01,6.779169E+01,1.325000E+02,2.902584E-01,6.805450E+01,1.326000E+02,2.925671E-01,6.816248E+01,1.326000E+02,2.934411E-01,6.820415E+01
