,log10_var,log10_left_bound,log10_right_bound
beta,1.7696726640554925,1.6776396400307,2.074345174453998
gammam,-0.04129280891271529,-0.2753311707077056,0.0
gammamRNA,0.7791634237644987,0.4654633348777971,0.8723288543638508
gammad,-2.2096444535856135,-3.3010299956639813,-1.0
alphaass,-0.7647241233129476,-0.9529106826519906,-0.24793789935536975
alphadiss,1.6966184592322249,1.1783392737896063,1.8824521554745055
phi0,-0.07525564752005146,-0.16923730535598644,0.2313602207180882
f1,-2.8529423289716402,-3.0,0.7156763953600443
f2,-2.2395775165767877,-3.0,2.0
f3,1.8552768038300917,1.6893249599491804,2.0
f12,0.5518158223510156,-3.0,2.0
f13,-0.9825492704894638,-3.0,0.5698909259664777
f23,-0.6066003047068982,-3.0,2.0
f123,-1.0375359539420987,-3.0,1.6292070368723026
kb1,-2.8404328067663798,-3.0,-1.871400848380532
kb2,-0.8383325875622641,-3.0,1.6258057623819282
kb3,-0.6876110506294081,-0.8637500526322461,-0.41202593313322855
ku1,-1.3266104218116952,-2.0,-0.9336663112370001
ku2,2.696705780933917,0.13278143372487453,3.0
ku3,1.0017337128090005,0.7291153189699018,1.1773625857066472
bcoop12,0.2161659022859931,-1.3010299956639813,1.3010299956639813
bcoop23,-0.2680890578831276,-1.3010299956639813,1.3010299956639813
bcoop13,-0.1839576590780034,-0.7643116464449373,1.3010299956639813
bcoop123,-0.7196493069539943,-1.3010299956639813,1.3010299956639813
ucoop12,-0.39674733801835316,-1.3010299956639813,1.3010299956639813
ucoop23,-0.5902358957336538,-1.3010299956639813,1.3010299956639813
ucoop13,-1.0816026611562999,-1.3010299956639813,-0.5743625057004198
ucoop123,-1.2110542729762521,-1.3010299956639813,1.3010299956639813
