,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,9.600000E+01,1.049734E-01,8.540276E+01,7.450000E+01,1.248456E-01,9.883740E+01,6.290000E+01,1.542225E-01,1.108144E+02,5.510000E+01,1.981884E-01,1.217568E+02,4.920000E+01,2.679968E-01,1.316999E+02
gammam,6.390000E+01,3.430923E-01,1.030326E+02,6.920000E+01,2.261303E-01,9.886281E+01,7.640000E+01,1.649052E-01,9.336313E+01,8.770000E+01,1.280221E-01,8.678598E+01,1.110000E+02,1.044809E-01,7.871755E+01
gammamRNA,5.250000E+01,2.658617E-01,1.301755E+02,5.800000E+01,1.949842E-01,1.199750E+02,6.560000E+01,1.514808E-01,1.088707E+02,7.720000E+01,1.228152E-01,9.690538E+01,1.002000E+02,1.035305E-01,8.352484E+01
gammad,1.525000E+02,9.484993E-02,7.248681E+01,1.526000E+02,9.491409E-02,7.243960E+01,1.529000E+02,9.507381E-02,7.229715E+01,1.534000E+02,9.545632E-02,7.196858E+01,1.549000E+02,9.638475E-02,7.117252E+01
alphaass,9.890000E+01,1.042316E-01,8.363723E+01,7.680000E+01,1.234563E-01,9.547834E+01,6.530000E+01,1.520340E-01,1.055214E+02,5.750000E+01,1.952566E-01,1.142774E+02,5.180000E+01,2.653894E-01,1.216868E+02
alphadiss,5.180000E+01,2.656241E-01,1.216788E+02,5.750000E+01,1.954266E-01,1.142874E+02,6.530000E+01,1.521675E-01,1.055394E+02,7.690000E+01,1.235594E-01,9.549109E+01,9.870000E+01,1.043015E-01,8.369435E+01
phi0,9.790000E+01,1.040676E-01,8.456952E+01,7.510000E+01,1.237291E-01,9.824492E+01,6.320000E+01,1.529491E-01,1.103897E+02,5.530000E+01,1.968172E-01,1.215266E+02,4.930000E+01,2.666817E-01,1.315463E+02
f1,1.528000E+02,9.393500E-02,7.244845E+01,1.524000E+02,9.567947E-02,7.245736E+01,1.510000E+02,1.034475E-01,7.248808E+01,1.452000E+02,1.414057E-01,7.263768E+01,1.154000E+02,4.027920E-01,7.255928E+01
f2,1.532000E+02,9.499333E-02,7.233140E+01,1.532000E+02,9.499112E-02,7.233106E+01,1.531000E+02,9.498313E-02,7.234310E+01,1.528000E+02,9.492916E-02,7.241242E+01,1.505000E+02,9.455802E-02,7.288599E+01
f3,1.422000E+02,9.363280E-02,7.458930E+01,1.132000E+02,8.860526E-02,8.499487E+01,9.840000E+01,8.527125E-02,9.493792E+01,8.880000E+01,8.320610E-02,1.047461E+02,8.160000E+01,8.221031E-02,1.145116E+02
f12,1.526000E+02,9.489425E-02,7.245848E+01,1.526000E+02,9.489387E-02,7.245855E+01,1.526000E+02,9.489577E-02,7.246496E+01,1.525000E+02,9.490610E-02,7.250548E+01,1.523000E+02,9.498466E-02,7.279081E+01
f13,1.530000E+02,8.019791E-02,7.214099E+01,1.530000E+02,8.091449E-02,7.215670E+01,1.529000E+02,8.384955E-02,7.221525E+01,1.525000E+02,9.604012E-02,7.248119E+01,1.512000E+02,1.483679E-01,7.353496E+01
f23,1.528000E+02,9.618989E-02,7.144472E+01,1.528000E+02,9.618754E-02,7.144642E+01,1.528000E+02,9.617314E-02,7.144808E+01,1.528000E+02,9.606476E-02,7.153807E+01,1.527000E+02,9.533827E-02,7.210347E+01
f123,1.526000E+02,9.489256E-02,7.245926E+01,1.526000E+02,9.486563E-02,7.247131E+01,1.526000E+02,9.471179E-02,7.256439E+01,1.528000E+02,9.376452E-02,7.318199E+01,1.536000E+02,8.811713E-02,7.724790E+01
kb1,1.441000E+02,9.706808E-02,9.319146E+01,1.480000E+02,9.540937E-02,8.161385E+01,1.541000E+02,9.489113E-02,7.011196E+01,1.642000E+02,9.581436E-02,5.859671E+01,1.851000E+02,9.900827E-02,4.685830E+01
kb2,1.568000E+02,9.644037E-02,1.187678E+02,1.551000E+02,9.407096E-02,1.004952E+02,1.525000E+02,9.520155E-02,7.091802E+01,1.491000E+02,1.140968E-01,4.113202E+01,1.432000E+02,1.856458E-01,1.994660E+01
kb3,1.193000E+02,9.183640E-02,7.783971E+01,9.390000E+01,8.875354E-02,8.578381E+01,8.090000E+01,8.807498E-02,9.175030E+01,7.240000E+01,8.939403E-02,9.628615E+01,6.630000E+01,9.286859E-02,9.970691E+01
ku1,2.110000E+02,6.022397E-02,6.742298E+01,1.718000E+02,7.702567E-02,7.045786E+01,1.473000E+02,1.022040E-01,7.308608E+01,1.307000E+02,1.414268E-01,7.553759E+01,1.188000E+02,2.082184E-01,7.792835E+01
ku2,1.326000E+02,2.562977E-01,1.415179E+01,1.442000E+02,1.432527E-01,2.651856E+01,1.489000E+02,1.115313E-01,4.151463E+01,1.514000E+02,9.862308E-02,5.962100E+01,1.533000E+02,9.380848E-02,8.064405E+01
ku3,7.680000E+01,1.278257E-01,9.240821E+01,8.160000E+01,1.117788E-01,9.051059E+01,8.860000E+01,1.018311E-01,8.740957E+01,9.980000E+01,9.615355E-02,8.292540E+01,1.234000E+02,9.422863E-02,7.661199E+01
bcoop12,1.575000E+02,1.022095E-01,1.218694E+02,1.571000E+02,1.012657E-01,1.185819E+02,1.562000E+02,9.934318E-02,1.114886E+02,1.548000E+02,9.657897E-02,9.908470E+01,1.534000E+02,9.467058E-02,8.237548E+01
bcoop23,1.537000E+02,9.426974E-02,8.561188E+01,1.520000E+02,9.615265E-02,6.557862E+01,1.502000E+02,1.062771E-01,4.577754E+01,1.481000E+02,1.319372E-01,2.958404E+01,1.454000E+02,1.860703E-01,1.804469E+01
bcoop13,1.494000E+02,1.244519E-01,1.019044E+02,1.510000E+02,1.023948E-01,8.286656E+01,1.543000E+02,9.099139E-02,6.490900E+01,1.613000E+02,8.682996E-02,4.828417E+01,1.775000E+02,9.050945E-02,3.281305E+01
bcoop123,1.567000E+02,1.009683E-01,1.140113E+02,1.563000E+02,1.000918E-01,1.109032E+02,1.555000E+02,9.835212E-02,1.042291E+02,1.542000E+02,9.600821E-02,9.270175E+01,1.530000E+02,9.473354E-02,7.744595E+01
