,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.777000E+02,1.553031E-01,6.383369E+01,1.421000E+02,1.819410E-01,7.560515E+01,1.247000E+02,2.211123E-01,8.604064E+01,1.136000E+02,2.809069E-01,9.559380E+01,1.056000E+02,3.826441E-01,1.041898E+02
gammam,1.052000E+02,3.501175E-01,1.055089E+02,1.086000E+02,2.499822E-01,1.037021E+02,1.135000E+02,1.935036E-01,1.011254E+02,1.206000E+02,1.570878E-01,9.792029E+01,1.317000E+02,1.318151E-01,9.397520E+01
gammamRNA,1.061000E+02,3.698098E-01,1.034592E+02,1.134000E+02,2.739685E-01,9.500600E+01,1.239000E+02,2.167614E-01,8.580207E+01,1.402000E+02,1.789351E-01,7.587129E+01,1.734000E+02,1.529315E-01,6.475788E+01
gammad,1.087000E+02,2.951684E-01,1.309663E+02,1.085000E+02,2.997556E-01,1.296467E+02,1.078000E+02,3.111145E-01,1.265472E+02,1.064000E+02,3.401545E-01,1.195405E+02,1.039000E+02,4.208154E-01,1.048906E+02
alphaass,1.675000E+02,1.200427E-01,8.417431E+01,1.362000E+02,1.431973E-01,9.196098E+01,1.213000E+02,1.775158E-01,9.771834E+01,1.122000E+02,2.318211E-01,1.020598E+02,1.063000E+02,3.309313E-01,1.050821E+02
alphadiss,1.059000E+02,3.335992E-01,1.051947E+02,1.116000E+02,2.289948E-01,1.022784E+02,1.203000E+02,1.727800E-01,9.805440E+01,1.350000E+02,1.376143E-01,9.243617E+01,1.661000E+02,1.140491E-01,8.479976E+01
phi0,1.753000E+02,1.562141E-01,6.436713E+01,1.416000E+02,1.826870E-01,7.585879E+01,1.247000E+02,2.213275E-01,8.608588E+01,1.138000E+02,2.798408E-01,9.546364E+01,1.058000E+02,3.781459E-01,1.039282E+02
f1,1.042000E+02,4.054550E-01,1.060458E+02,1.041000E+02,4.097077E-01,1.059453E+02,1.039000E+02,4.224487E-01,1.056470E+02,1.034000E+02,4.622760E-01,1.047365E+02,1.015000E+02,6.056848E-01,1.016735E+02
f2,1.041000E+02,4.146109E-01,1.058272E+02,1.041000E+02,4.146149E-01,1.058280E+02,1.041000E+02,4.146342E-01,1.058339E+02,1.040000E+02,4.147748E-01,1.058759E+02,1.039000E+02,4.157399E-01,1.061625E+02
f3,1.560000E+02,5.414941E-01,3.000948E+01,1.335000E+02,4.341998E-01,4.778880E+01,1.211000E+02,3.924036E-01,6.459369E+01,1.128000E+02,3.800652E-01,8.130582E+01,1.065000E+02,3.946490E-01,9.810844E+01
f12,1.041000E+02,4.146190E-01,1.058295E+02,1.041000E+02,4.146579E-01,1.058300E+02,1.041000E+02,4.149091E-01,1.058333E+02,1.041000E+02,4.165438E-01,1.058489E+02,1.041000E+02,4.273955E-01,1.059540E+02
f13,1.041000E+02,2.452174E-01,1.072645E+02,1.042000E+02,2.470549E-01,1.072517E+02,1.042000E+02,2.526930E-01,1.072133E+02,1.041000E+02,2.705121E-01,1.070849E+02,1.042000E+02,3.327853E-01,1.065907E+02
f23,1.032000E+02,5.399880E-01,9.657851E+01,1.032000E+02,5.399175E-01,9.658272E+01,1.032000E+02,5.394449E-01,9.660767E+01,1.032000E+02,5.362366E-01,9.678435E+01,1.034000E+02,5.155042E-01,9.797569E+01
f123,1.041000E+02,4.133542E-01,1.058563E+02,1.041000E+02,4.157929E-01,1.058058E+02,1.040000E+02,4.242767E-01,1.056303E+02,1.036000E+02,4.548508E-01,1.050100E+02,1.023000E+02,5.817029E-01,1.025965E+02
kb1,9.790000E+01,3.645574E-01,8.668242E+01,8.990000E+01,3.290677E-01,6.044650E+01,8.360000E+01,3.214994E-01,3.878174E+01,7.870000E+01,3.481039E-01,2.194682E+01,7.460000E+01,4.659698E-01,9.981962E+00
kb2,1.296000E+02,1.061673E-01,1.131494E+02,1.545000E+02,4.204566E-02,1.689709E+02,1.652000E+02,3.129015E-02,1.985425E+02,1.816000E+02,2.615200E-02,1.845878E+02,2.389000E+02,2.039522E-02,1.718958E+02
kb3,1.642000E+02,4.089008E-01,4.980841E+01,1.369000E+02,3.491453E-01,6.864240E+01,1.228000E+02,3.308563E-01,8.295881E+01,1.135000E+02,3.365733E-01,9.411638E+01,1.070000E+02,3.715607E-01,1.025000E+02
ku1,1.587000E+02,8.142839E-02,8.103785E+01,1.411000E+02,1.009015E-01,8.685157E+01,1.274000E+02,1.301348E-01,9.259797E+01,1.166000E+02,1.781150E-01,9.812772E+01,1.085000E+02,2.713000E-01,1.032026E+02
ku2,5.030000E+02,5.368187E-02,8.873603E+01,3.487000E+02,8.491985E-02,8.344701E+01,1.863000E+02,1.235109E-01,8.171785E+01,1.250000E+02,2.043728E-01,9.493522E+01,1.054000E+02,3.838336E-01,1.052454E+02
ku3,1.056000E+02,3.783407E-01,1.034366E+02,1.098000E+02,3.378805E-01,9.547758E+01,1.164000E+02,3.295482E-01,8.447923E+01,1.276000E+02,3.462233E-01,7.023026E+01,1.502000E+02,4.031093E-01,5.150907E+01
bcoop12,1.027000E+02,4.937050E-01,1.068693E+02,1.060000E+02,3.401766E-01,1.039970E+02,1.107000E+02,2.362353E-01,9.928723E+01,1.171000E+02,1.654082E-01,9.390513E+01,1.244000E+02,1.183018E-01,8.864252E+01
bcoop23,1.049000E+02,3.830360E-01,1.060655E+02,1.137000E+02,2.091445E-01,1.085187E+02,1.294000E+02,1.067393E-01,1.191493E+02,1.458000E+02,5.914007E-02,1.495727E+02,1.568000E+02,4.365793E-02,1.997001E+02
bcoop13,1.001000E+02,2.855136E-01,9.107332E+01,9.590000E+01,2.321012E-01,7.072552E+01,9.350000E+01,2.171717E-01,5.073547E+01,9.450000E+01,2.274845E-01,3.253106E+01,1.017000E+02,2.780712E-01,1.742959E+01
bcoop123,1.040000E+02,4.200312E-01,1.059090E+02,1.105000E+02,2.455652E-01,1.009231E+02,1.212000E+02,1.439998E-01,9.498902E+01,1.327000E+02,8.897132E-02,9.052481E+01,1.401000E+02,6.381298E-02,8.638487E+01
ucoop12,1.214000E+02,2.179886E-01,8.969568E+01,1.131000E+02,2.725350E-01,9.682244E+01,1.072000E+02,3.460832E-01,1.026721E+02,1.031000E+02,4.437516E-01,1.067211E+02,1.000000E+02,5.771923E-01,1.086069E+02
ucoop23,1.146000E+02,2.694291E-01,1.011862E+02,1.091000E+02,3.238185E-01,1.039067E+02,1.050000E+02,3.928768E-01,1.055545E+02,1.020000E+02,4.795748E-01,1.062098E+02,9.950000E+01,5.914521E-01,1.058656E+02
ucoop13,1.040000E+02,4.261597E-01,1.059034E+02,1.037000E+02,4.412075E-01,1.059777E+02,1.036000E+02,4.578228E-01,1.060325E+02,1.033000E+02,4.763005E-01,1.060636E+02,1.032000E+02,4.969923E-01,1.060688E+02
ucoop123,1.067000E+02,3.600704E-01,1.033052E+02,1.041000E+02,4.144786E-01,1.058249E+02,1.019000E+02,4.795154E-01,1.076059E+02,1.001000E+02,5.592289E-01,1.085761E+02,9.860000E+01,6.606717E-01,1.086316E+02
