,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.983000E+02,2.996316E-01,6.744153E+01,1.505000E+02,3.826806E-01,7.602949E+01,1.246000E+02,5.168958E-01,8.319232E+01,1.056000E+02,7.571418E-01,8.807074E+01,8.970000E+01,1.256097E+00,8.845542E+01
gammam,9.380000E+01,1.141388E+00,8.755124E+01,1.102000E+02,6.168977E-01,8.886299E+01,1.273000E+02,4.089577E-01,8.516852E+01,1.504000E+02,3.024355E-01,7.945651E+01,1.959000E+02,2.389976E-01,7.236387E+01
gammamRNA,9.080000E+01,1.294383E+00,8.701312E+01,1.075000E+02,6.807848E-01,8.856746E+01,1.255000E+02,4.362936E-01,8.434127E+01,1.495000E+02,3.133389E-01,7.783824E+01,1.976000E+02,2.417154E-01,6.994746E+01
gammad,9.930000E+01,9.009837E-01,8.902224E+01,9.920000E+01,9.090600E-01,8.853750E+01,9.900000E+01,9.294712E-01,8.737097E+01,9.850000E+01,9.844200E-01,8.457477E+01,9.700000E+01,1.158616E+00,7.786314E+01
alphaass,1.984000E+02,2.787833E-01,7.016465E+01,1.508000E+02,3.545171E-01,7.814373E+01,1.255000E+02,4.794691E-01,8.454302E+01,1.069000E+02,7.141412E-01,8.853271E+01,9.070000E+01,1.257829E+00,8.737399E+01
alphadiss,9.280000E+01,1.149750E+00,8.802601E+01,1.087000E+02,6.813637E-01,8.829073E+01,1.270000E+02,4.678457E-01,8.415862E+01,1.520000E+02,3.505836E-01,7.786397E+01,1.990000E+02,2.780831E-01,7.010308E+01
phi0,2.118000E+02,2.890347E-01,6.591690E+01,1.539000E+02,3.726208E-01,7.523001E+01,1.253000E+02,5.107633E-01,8.296762E+01,1.051000E+02,7.666263E-01,8.815810E+01,8.830000E+01,1.328555E+00,8.811653E+01
f1,1.117000E+02,4.512474E-01,9.416683E+01,1.116000E+02,4.579436E-01,9.410029E+01,1.108000E+02,4.809512E-01,9.386698E+01,1.081000E+02,5.669676E-01,9.294974E+01,9.710000E+01,1.006082E+00,8.763509E+01
f2,9.940000E+01,8.995337E-01,8.889149E+01,9.930000E+01,8.995612E-01,8.889318E+01,9.930000E+01,8.997314E-01,8.889611E+01,9.930000E+01,9.008889E-01,8.891379E+01,9.890000E+01,9.088745E-01,8.904130E+01
f3,2.040000E+02,4.915947E-01,4.387299E+01,1.562000E+02,5.084818E-01,5.803583E+01,1.305000E+02,5.652730E-01,7.094585E+01,1.118000E+02,6.944903E-01,8.242001E+01,9.480000E+01,1.023478E+00,9.036846E+01
f12,9.920000E+01,9.022792E-01,8.893872E+01,9.920000E+01,9.025141E-01,8.893713E+01,9.920000E+01,9.040630E-01,8.892283E+01,9.910000E+01,9.143513E-01,8.882333E+01,9.780000E+01,9.886055E-01,8.809019E+01
f13,1.028000E+02,7.059217E-01,9.066397E+01,1.028000E+02,7.092505E-01,9.063646E+01,1.025000E+02,7.197635E-01,9.055560E+01,1.019000E+02,7.545476E-01,9.027267E+01,9.940000E+01,8.904084E-01,8.905215E+01
f23,9.730000E+01,1.032761E+00,8.412245E+01,9.730000E+01,1.032680E+00,8.412570E+01,9.730000E+01,1.032159E+00,8.414205E+01,9.730000E+01,1.028630E+00,8.425363E+01,9.770000E+01,1.005446E+00,8.500784E+01
f123,9.920000E+01,9.010969E-01,8.892698E+01,9.930000E+01,9.018602E-01,8.893404E+01,9.920000E+01,9.059081E-01,8.897313E+01,9.910000E+01,9.282318E-01,8.916905E+01,9.800000E+01,1.083701E+00,8.985737E+01
kb1,9.990000E+01,8.532253E-01,8.436573E+01,1.021000E+02,7.142248E-01,6.270508E+01,1.035000E+02,6.637101E-01,4.279964E+01,1.052000E+02,6.787456E-01,2.577816E+01,1.074000E+02,8.118700E-01,1.256002E+01
kb2,9.350000E+01,1.886298E+00,9.577305E+01,9.850000E+01,1.038472E+00,9.314714E+01,9.890000E+01,6.017163E-01,6.686286E+01,9.410000E+01,4.242254E-01,4.072472E+01,8.140000E+01,3.801266E-01,2.707411E+01
kb3,2.069000E+02,4.674482E-01,6.103074E+01,1.564000E+02,4.999476E-01,7.234928E+01,1.304000E+02,5.681818E-01,8.100343E+01,1.119000E+02,6.993774E-01,8.693842E+01,9.630000E+01,9.766221E-01,8.886070E+01
ku1,2.011000E+02,1.043608E-01,7.283502E+01,1.712000E+02,1.287718E-01,7.796632E+01,1.484000E+02,1.698246E-01,8.294428E+01,1.304000E+02,2.493225E-01,8.752922E+01,1.138000E+02,4.664492E-01,9.067700E+01
ku2,6.810000E+01,6.112201E-01,2.307460E+01,8.770000E+01,3.790971E-01,3.118741E+01,9.530000E+01,4.361780E-01,4.421797E+01,9.880000E+01,5.829325E-01,6.509328E+01,9.930000E+01,8.728006E-01,8.769387E+01
ku3,9.230000E+01,1.104757E+00,8.824829E+01,1.047000E+02,7.966209E-01,8.845537E+01,1.181000E+02,6.408802E-01,8.512345E+01,1.343000E+02,5.522503E-01,7.961261E+01,1.564000E+02,5.000265E-01,7.235895E+01
bcoop12,9.070000E+01,2.564326E+00,9.163440E+01,9.170000E+01,2.303862E+00,9.382357E+01,9.380000E+01,1.824931E+00,9.712972E+01,9.710000E+01,1.269124E+00,9.706676E+01,9.930000E+01,8.764531E-01,8.778443E+01
bcoop23,8.860000E+01,2.693338E+00,8.400622E+01,9.120000E+01,2.092352E+00,8.922311E+01,9.540000E+01,1.398094E+00,9.312413E+01,9.920000E+01,9.043341E-01,8.898530E+01,1.006000E+02,6.258946E-01,7.726954E+01
bcoop13,1.073000E+02,4.742013E-01,8.038250E+01,1.103000E+02,2.974522E-01,6.396528E+01,1.124000E+02,2.229272E-01,4.884919E+01,1.157000E+02,1.817624E-01,3.576936E+01,1.215000E+02,1.578868E-01,2.484884E+01
bcoop123,8.840000E+01,2.864951E+00,8.528760E+01,8.980000E+01,2.476318E+00,8.867637E+01,9.280000E+01,1.836358E+00,9.359441E+01,9.710000E+01,1.199888E+00,9.417772E+01,9.980000E+01,7.966140E-01,8.492989E+01
ucoop12,1.097000E+02,2.773104E-01,8.967040E+01,1.082000E+02,3.627833E-01,9.068232E+01,1.059000E+02,5.032957E-01,9.109217E+01,1.017000E+02,7.565107E-01,9.003033E+01,9.450000E+01,1.237346E+00,8.592119E+01
ucoop23,9.950000E+01,4.299422E-01,6.025146E+01,1.005000E+02,5.741421E-01,7.371990E+01,9.980000E+01,8.132541E-01,8.640879E+01,9.660000E+01,1.239899E+00,9.294334E+01,9.220000E+01,1.899930E+00,9.069703E+01
ucoop13,1.125000E+02,3.217535E-01,9.030100E+01,1.111000E+02,3.738496E-01,9.084624E+01,1.091000E+02,4.507520E-01,9.117978E+01,1.061000E+02,5.794243E-01,9.102094E+01,1.002000E+02,8.515907E-01,8.934902E+01
ucoop123,1.092000E+02,2.864382E-01,8.982617E+01,1.078000E+02,3.738216E-01,9.075288E+01,1.055000E+02,5.205384E-01,9.106908E+01,1.011000E+02,7.875355E-01,8.981817E+01,9.400000E+01,1.285876E+00,8.546134E+01
