,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,8.980000E+01,6.505545E-01,3.210318E+01,7.430000E+01,7.183395E-01,4.546204E+01,6.570000E+01,9.079637E-01,5.650680E+01,5.980000E+01,1.296449E+00,6.561000E+01,5.540000E+01,2.269610E+00,7.009149E+01
gammam,7.030000E+01,2.752225E+00,4.863222E+01,7.160000E+01,1.545993E+00,5.061385E+01,7.300000E+01,1.061134E+00,4.862085E+01,7.530000E+01,8.083811E-01,4.505424E+01,7.910000E+01,6.627284E-01,4.048935E+01
gammamRNA,5.620000E+01,2.340801E+00,7.128573E+01,6.030000E+01,1.324150E+00,6.649918E+01,6.590000E+01,9.183767E-01,5.698420E+01,7.430000E+01,7.207413E-01,4.562832E+01,8.960000E+01,6.486598E-01,3.205383E+01
gammad,7.840000E+01,6.814268E-01,4.132735E+01,7.840000E+01,6.898260E-01,4.084444E+01,7.840000E+01,7.105496E-01,3.969726E+01,7.870000E+01,7.632297E-01,3.703932E+01,7.940000E+01,9.075997E-01,3.120255E+01
alphaass,1.101000E+02,6.522744E-01,2.100483E+01,9.650000E+01,5.952526E-01,2.803962E+01,8.850000E+01,5.964866E-01,3.306329E+01,8.310000E+01,6.230578E-01,3.713512E+01,7.910000E+01,6.691985E-01,4.061831E+01
alphadiss,6.890000E+01,2.041797E+00,5.190081E+01,7.090000E+01,1.142040E+00,5.053555E+01,7.450000E+01,8.002124E-01,4.559409E+01,8.110000E+01,6.400122E-01,3.873285E+01,9.480000E+01,5.900758E-01,2.905529E+01
phi0,9.080000E+01,6.511073E-01,3.134820E+01,7.480000E+01,7.126994E-01,4.491912E+01,6.590000E+01,8.969870E-01,5.607457E+01,6.000000E+01,1.274867E+00,6.530806E+01,5.550000E+01,2.210463E+00,7.010401E+01
f1,7.830000E+01,6.835363E-01,4.129882E+01,7.830000E+01,6.948920E-01,4.122704E+01,7.820000E+01,7.343183E-01,4.097900E+01,7.770000E+01,8.792027E-01,4.008829E+01,7.610000E+01,1.520987E+00,3.643381E+01
f2,7.840000E+01,6.820896E-01,4.127721E+01,7.840000E+01,6.820848E-01,4.127905E+01,7.840000E+01,6.819051E-01,4.129440E+01,7.840000E+01,6.807292E-01,4.140028E+01,7.790000E+01,6.729371E-01,4.211621E+01
f3,8.770000E+01,9.448165E-01,2.656260E+01,7.660000E+01,6.477961E-01,4.466044E+01,6.940000E+01,5.473415E-01,6.168399E+01,6.410000E+01,5.271756E-01,7.843444E+01,6.020000E+01,5.880532E-01,9.488352E+01
