,log10_var,log10_left_bound,log10_right_bound
beta,-0.31345310093699374,-0.4089801713917343,-0.2620488473884961
gammam,-0.18468795647564096,-0.23142653532321333,-0.08945822891788859
gammamRNA,-0.8005190851376441,-0.8305901132705279,-0.6915032811547008
gammad,-2.302160631781637,-3.3010299956639813,-1.0
alphaass,-1.486649201194043,-1.6751451976306053,-1.3850227909561692
alphadiss,1.2960066693136723,1.1995143320146346,1.485709051831486
phi0,0.757623745908389,0.6633690280306608,0.8068564225207475
f1,-2.3441895055047475,-3.0,-0.6090591268412302
f2,-1.8239087409443189,-3.0,2.0
f3,1.3967222785037734,1.3323171670022533,1.5334023872802622
f12,-1.2027324591692836,-3.0,1.6528288056955172
f13,-0.44045244441956566,-3.0,-0.15922843226965477
f23,-2.5223000716678694,-3.0,2.0
f123,-1.2406343783440712,-3.0,1.319593367828149
kb1,-2.889747082646597,-3.0,-2.6844159063245234
kb2,-1.8722474841670267,-3.0,-0.6356997035785328
kb3,0.8695837077134239,0.7599958878660711,0.9534817919065681
ku1,-1.3758210742519776,-2.0,-1.3202686582702632
ku2,1.662757831681574,0.37864644342602216,3.0
ku3,2.558708570533166,2.4741231576033513,2.672479017192584
bcoop12,0.3529539117100877,-1.3010299956639813,1.3010299956639813
bcoop23,0.41614103116832885,-1.3010299956639813,1.3010299956639813
bcoop13,0.20112389720737955,0.045627498140617576,0.9272337825166204
bcoop123,0.5928426831311002,-1.3010299956639813,1.3010299956639813
ucoop12,-0.25987426303426947,-1.3010299956639813,1.3010299956639813
ucoop23,0.09377178149872979,-1.3010299956639813,1.3010299956639813
ucoop13,-0.6965879294032581,-1.3010299956639813,-0.6068511866756282
ucoop123,0.10140335055533072,-1.3010299956639813,1.3010299956639813
