,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,8.850000E+01,3.342721E+00,2.151667E+01,7.700000E+01,3.976157E+00,2.859992E+01,6.990000E+01,5.048493E+00,3.272906E+01,6.510000E+01,6.717192E+00,3.429963E+01,6.150000E+01,9.613761E+00,3.271408E+01
gammam,7.760000E+01,7.743437E+00,2.370103E+01,7.960000E+01,5.586971E+00,2.534282E+01,8.290000E+01,4.377196E+00,2.456900E+01,8.810000E+01,3.631693E+00,2.182036E+01,9.680000E+01,3.257771E+00,1.683933E+01
gammamRNA,6.510000E+01,9.905125E+00,3.175413E+01,6.810000E+01,6.874291E+00,3.344092E+01,7.230000E+01,5.133572E+00,3.196345E+01,7.870000E+01,4.012883E+00,2.794489E+01,8.960000E+01,3.348110E+00,2.096399E+01
gammad,9.620000E+01,3.267892E+00,1.715615E+01,9.630000E+01,3.296807E+00,1.691263E+01,9.650000E+01,3.360285E+00,1.640246E+01,9.710000E+01,3.506859E+00,1.533866E+01,9.840000E+01,3.894740E+00,1.312061E+01
alphaass,9.610000E+01,3.266232E+00,1.722532E+01,8.570000E+01,3.635911E+00,2.310431E+01,7.960000E+01,4.405991E+00,2.641836E+01,7.570000E+01,5.654710E+00,2.757461E+01,7.320000E+01,7.866668E+00,2.615822E+01
alphadiss,7.340000E+01,7.912169E+00,2.600963E+01,7.580000E+01,5.677411E+00,2.748740E+01,7.970000E+01,4.420333E+00,2.638033E+01,8.570000E+01,3.645121E+00,2.312215E+01,9.590000E+01,3.267560E+00,1.732728E+01
phi0,9.070000E+01,3.298708E+00,2.024290E+01,7.800000E+01,3.884306E+00,2.797793E+01,7.050000E+01,4.938077E+00,3.247633E+01,6.540000E+01,6.593318E+00,3.428237E+01,6.170000E+01,9.477251E+00,3.284041E+01
f1,8.790000E+01,2.848506E+00,2.535531E+01,7.680000E+01,2.732543E+00,3.852929E+01,6.920000E+01,2.955066E+00,4.872647E+01,6.370000E+01,3.521250E+00,5.555607E+01,5.940000E+01,4.942103E+00,5.627497E+01
f2,9.620000E+01,3.266760E+00,1.716195E+01,9.620000E+01,3.266493E+00,1.716518E+01,9.620000E+01,3.264685E+00,1.718713E+01,9.600000E+01,3.252563E+00,1.733625E+01,9.490000E+01,3.178013E+00,1.833434E+01
f3,1.001000E+02,1.191055E+00,2.405902E+01,1.001000E+02,1.200970E+00,2.402757E+01,1.001000E+02,1.235948E+00,2.391556E+01,9.970000E+01,1.363562E+00,2.349812E+01,9.850000E+01,1.889323E+00,2.168859E+01
f12,9.720000E+01,5.413148E+00,9.835498E+00,9.700000E+01,4.709303E+00,1.138210E+01,9.680000E+01,4.194367E+00,1.289412E+01,9.660000E+01,3.777590E+00,1.448665E+01,9.620000E+01,3.421610E+00,1.624367E+01
f13,9.620000E+01,3.254545E+00,1.715731E+01,9.620000E+01,3.262614E+00,1.717026E+01,9.620000E+01,3.288946E+00,1.720970E+01,9.620000E+01,3.379370E+00,1.731609E+01,9.610000E+01,3.750154E+00,1.741846E+01
f23,9.620000E+01,3.265534E+00,1.717469E+01,9.620000E+01,3.265633E+00,1.717495E+01,9.620000E+01,3.266309E+00,1.717670E+01,9.620000E+01,3.270925E+00,1.718857E+01,9.610000E+01,3.303356E+00,1.726660E+01
f123,9.620000E+01,3.265042E+00,1.717969E+01,9.620000E+01,3.261457E+00,1.720561E+01,9.630000E+01,3.242540E+00,1.734382E+01,9.660000E+01,3.144977E+00,1.809421E+01,9.870000E+01,2.696946E+00,2.259426E+01
kb1,9.520000E+01,3.213761E+00,1.787639E+01,8.650000E+01,2.990424E+00,2.395188E+01,8.080000E+01,3.103231E+00,2.724007E+01,7.690000E+01,3.491855E+00,2.807946E+01,7.430000E+01,4.444795E+00,2.591682E+01
kb2,9.430000E+01,2.289432E+00,2.682733E+01,8.240000E+01,1.189776E+00,9.548600E+01,6.570000E+01,9.980928E-01,1.616709E+02,5.270000E+01,9.110435E-01,1.855045E+02,4.330000E+01,8.152577E-01,1.817707E+02
kb3,9.770000E+01,2.780723E+00,2.532046E+01,9.700000E+01,2.956643E+00,2.151286E+01,9.630000E+01,3.200459E+00,1.792129E+01,9.560000E+01,3.563504E+00,1.450033E+01,9.490000E+01,4.191235E+00,1.110923E+01
ku1,7.440000E+01,4.436769E+00,2.611320E+01,7.680000E+01,3.469010E+00,2.840377E+01,8.050000E+01,3.084155E+00,2.763124E+01,8.590000E+01,2.970634E+00,2.444875E+01,9.420000E+01,3.166576E+00,1.856448E+01
ku2,6.400000E+01,1.121275E+00,1.363334E+02,7.160000E+01,1.041472E+00,1.250333E+02,8.140000E+01,1.176973E+00,9.356646E+01,9.120000E+01,1.613428E+00,4.724418E+01,9.570000E+01,2.901161E+00,1.972752E+01
ku3,1.017000E+02,3.446613E+00,1.285878E+01,9.480000E+01,3.265822E+00,1.830877E+01,8.830000E+01,3.480704E+00,2.313188E+01,8.260000E+01,4.125373E+00,2.685304E+01,7.710000E+01,5.748249E+00,2.811707E+01
bcoop12,9.640000E+01,3.469219E+00,1.604037E+01,9.440000E+01,2.174534E+00,2.903781E+01,9.000000E+01,1.444872E+00,6.096456E+01,8.150000E+01,1.147236E+00,1.098134E+02,7.260000E+01,1.035623E+00,1.516031E+02
bcoop23,9.800000E+01,3.163734E+00,1.926135E+01,9.790000E+01,3.167568E+00,1.917022E+01,9.770000E+01,3.178029E+00,1.892808E+01,9.720000E+01,3.206571E+00,1.830640E+01,9.590000E+01,3.285593E+00,1.683342E+01
bcoop13,9.020000E+01,5.750976E+00,2.749419E+01,9.250000E+01,4.199125E+00,2.528167E+01,9.440000E+01,3.523472E+00,2.103330E+01,9.660000E+01,3.233279E+00,1.620769E+01,9.920000E+01,3.294092E+00,1.127606E+01
bcoop123,9.720000E+01,3.228906E+00,1.855596E+01,9.700000E+01,3.237656E+00,1.818291E+01,9.620000E+01,3.261841E+00,1.730000E+01,9.500000E+01,3.333004E+00,1.541936E+01,9.320000E+01,3.568070E+00,1.202561E+01
ucoop12,8.160000E+01,1.142887E+00,1.040151E+02,8.780000E+01,1.322473E+00,7.322449E+01,9.270000E+01,1.716574E+00,4.271150E+01,9.510000E+01,2.474774E+00,2.417384E+01,9.660000E+01,3.695774E+00,1.495826E+01
ucoop23,9.470000E+01,3.156870E+00,1.011533E+01,9.480000E+01,3.180733E+00,1.358017E+01,9.560000E+01,3.236697E+00,1.592674E+01,9.620000E+01,3.267408E+00,1.725431E+01,9.660000E+01,3.280761E+00,1.789642E+01
