,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.914000E+02,1.970904E-01,5.070680E+01,1.584000E+02,2.050639E-01,5.424952E+01,1.402000E+02,2.145786E-01,5.746568E+01,1.279000E+02,2.255947E-01,6.045035E+01,1.187000E+02,2.381799E-01,6.326146E+01
gammam,9.310000E+01,7.383407E-01,6.862855E+01,1.018000E+02,4.470144E-01,6.736580E+01,1.111000E+02,3.199617E-01,6.429928E+01,1.252000E+02,2.479207E-01,6.033872E+01,1.536000E+02,2.022549E-01,5.536509E+01
gammamRNA,7.420000E+01,7.205722E-01,8.756158E+01,8.270000E+01,4.627134E-01,8.276279E+01,9.280000E+01,3.381689E-01,7.579926E+01,1.075000E+02,2.651296E-01,6.776454E+01,1.353000E+02,2.185257E-01,5.856042E+01
gammad,1.436000E+02,2.126171E-01,5.669102E+01,1.439000E+02,2.131302E-01,5.640181E+01,1.445000E+02,2.143791E-01,5.571021E+01,1.463000E+02,2.174451E-01,5.406792E+01,1.511000E+02,2.251131E-01,5.027501E+01
alphaass,1.481000E+02,2.091512E-01,5.601483E+01,1.171000E+02,2.488373E-01,6.295281E+01,1.016000E+02,3.104666E-01,6.852663E+01,9.140000E+01,4.142945E-01,7.299152E+01,8.330000E+01,6.285161E-01,7.578573E+01
alphadiss,8.280000E+01,6.564351E-01,7.584090E+01,9.090000E+01,4.249577E-01,7.324392E+01,1.009000E+02,3.158807E-01,6.884338E+01,1.160000E+02,2.519352E-01,6.331867E+01,1.454000E+02,2.109575E-01,5.645586E+01
phi0,1.378000E+02,2.163131E-01,5.797636E+01,1.080000E+02,2.613254E-01,6.737350E+01,9.250000E+01,3.318937E-01,7.545426E+01,8.200000E+01,4.518064E-01,8.237034E+01,7.320000E+01,7.000281E-01,8.709164E+01
f1,1.434000E+02,2.122991E-01,5.680105E+01,1.433000E+02,2.151580E-01,5.679988E+01,1.427000E+02,2.264368E-01,5.679460E+01,1.402000E+02,2.737081E-01,5.676000E+01,1.281000E+02,5.296101E-01,5.622116E+01
f2,1.435000E+02,2.124229E-01,5.679743E+01,1.434000E+02,2.124214E-01,5.679842E+01,1.435000E+02,2.124236E-01,5.680543E+01,1.433000E+02,2.124257E-01,5.685581E+01,1.422000E+02,2.124580E-01,5.719597E+01
f3,1.544000E+02,2.141229E-01,5.332873E+01,1.236000E+02,2.115726E-01,6.595499E+01,1.074000E+02,2.185289E-01,7.799153E+01,9.670000E+01,2.368660E-01,8.984766E+01,8.860000E+01,2.757581E-01,1.015532E+02
f12,1.435000E+02,2.124232E-01,5.680059E+01,1.435000E+02,2.124302E-01,5.680102E+01,1.435000E+02,2.124787E-01,5.680375E+01,1.435000E+02,2.128123E-01,5.682733E+01,1.434000E+02,2.151408E-01,5.698513E+01
f13,1.435000E+02,2.104254E-01,5.667926E+01,1.434000E+02,2.107050E-01,5.669592E+01,1.435000E+02,2.117809E-01,5.676235E+01,1.434000E+02,2.160452E-01,5.701167E+01,1.434000E+02,2.350044E-01,5.796923E+01
