,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.114000E+02,3.010741E-01,6.131787E+01,8.540000E+01,3.875042E-01,7.356614E+01,7.210000E+01,5.305321E-01,8.311070E+01,6.340000E+01,7.874344E-01,9.036728E+01,5.670000E+01,1.363096E+00,9.316649E+01
gammam,6.980000E+01,1.332659E+00,7.846305E+01,7.420000E+01,7.059295E-01,7.976632E+01,7.990000E+01,4.610532E-01,7.679996E+01,8.960000E+01,3.323478E-01,7.211889E+01,1.099000E+02,2.559603E-01,6.550461E+01
gammamRNA,5.720000E+01,1.405085E+00,9.420305E+01,6.360000E+01,8.087979E-01,9.120210E+01,7.190000E+01,5.423070E-01,8.375692E+01,8.430000E+01,3.942727E-01,7.420828E+01,1.085000E+02,3.045966E-01,6.227754E+01
gammad,8.260000E+01,4.003820E-01,7.671170E+01,8.260000E+01,4.018577E-01,7.635726E+01,8.270000E+01,4.054358E-01,7.551208E+01,8.290000E+01,4.141603E-01,7.351018E+01,8.340000E+01,4.356996E-01,6.893358E+01
alphaass,1.114000E+02,2.851039E-01,6.389123E+01,8.840000E+01,3.611806E-01,7.251652E+01,7.680000E+01,4.862159E-01,7.845809E+01,6.970000E+01,7.138723E-01,8.226669E+01,6.460000E+01,1.253594E+00,8.222934E+01
alphadiss,6.450000E+01,1.285047E+00,8.207904E+01,6.970000E+01,7.193094E-01,8.229314E+01,7.690000E+01,4.862333E-01,7.844816E+01,8.870000E+01,3.595900E-01,7.241128E+01,1.125000E+02,2.831356E-01,6.358447E+01
phi0,1.108000E+02,3.019824E-01,6.151659E+01,8.570000E+01,3.855219E-01,7.337181E+01,7.270000E+01,5.214125E-01,8.268576E+01,6.400000E+01,7.591834E-01,8.988901E+01,5.740000E+01,1.263789E+00,9.326712E+01
f1,8.530000E+01,2.443452E-01,7.780268E+01,8.520000E+01,2.498672E-01,7.771311E+01,8.480000E+01,2.712291E-01,7.737092E+01,8.330000E+01,3.614851E-01,7.596801E+01,7.750000E+01,8.773724E-01,6.857580E+01
f2,8.290000E+01,4.065604E-01,7.499479E+01,8.290000E+01,4.065655E-01,7.499524E+01,8.300000E+01,4.065574E-01,7.500350E+01,8.290000E+01,4.065123E-01,7.506903E+01,8.260000E+01,4.062454E-01,7.550071E+01
f3,1.112000E+02,4.739124E-01,4.446919E+01,8.940000E+01,4.171025E-01,6.573230E+01,7.710000E+01,4.030887E-01,8.492189E+01,6.880000E+01,4.198870E-01,1.033542E+02,6.230000E+01,4.842553E-01,1.209815E+02
