,log10_var,log10_left_bound,log10_right_bound
beta,0.004321373782642578,-0.07005773969757267,0.10563289098308115
gammam,-0.3093609882840327,-0.39607103456003556,-0.2271869757710865
gammamRNA,-0.44045244441956566,-0.5354356544899334,-0.3644910850458777
gammad,-1.2397283394579368,-3.3010299956639813,-1.0
alphaass,-1.5898979233571393,-1.74048227962444,-1.4004764910821677
alphadiss,1.3199384399803087,1.1300973952546114,1.4741628409977412
phi0,0.7290837570436118,0.6571254939184383,0.826444281856064
f1,-2.178028182357957,-3.0,-0.08493398553214457
f2,-0.3409399277590617,-3.0,2.0
f3,1.351022852584124,1.270290983249067,1.6324152875964764
f12,0.8720396679732861,-3.0,2.0
f13,0.04921802267018165,-3.0,0.3044961329848258
f23,-2.328086987558413,-3.0,2.0
f123,-2.3390397082239165,-3.0,1.3432117629153253
kb1,-2.989700043360188,-3.0,-2.6534800209072067
kb2,-1.3548726007416088,-3.0,-0.17870144481754863
kb3,-1.5197055399969934,-1.6266799443331483,-1.3650309801338445
ku1,-1.4758636234074314,-2.0,-1.200493107514201
ku2,2.180412632838324,1.025083750911326,3.0
ku3,0.16938049531194946,0.012608857955421864,0.2771872928537795
bcoop12,-0.27441502772930565,-1.3010299956639813,1.211795804885846
bcoop23,0.5748411950633846,-1.3010299956639813,1.3010299956639813
bcoop13,-0.32111758532926427,-1.0751908073446517,0.23332738864303643
bcoop123,0.42143939022004967,-1.3010299956639813,1.3010299956639813
ucoop12,-0.8873949984654255,-1.3010299956639813,1.3010299956639813
ucoop23,0.252610340567373,-1.3010299956639813,1.3010299956639813
ucoop13,-1.2187474057515435,-1.3010299956639813,-0.6527817784804785
ucoop123,-0.0699173666076288,-1.3010299956639813,1.3010299956639813
