,log10_var,log10_left_bound,log10_right_bound
beta,0.6805168093812549,0.6517221952179797,0.7761286361064951
gammam,-0.5581478242267082,-0.6201479771272018,-0.5276241150893101
gammamRNA,0.6870828446043707,0.5898648399126539,0.7115294973696542
gammad,-1.049002666011195,-3.3010299956639813,-1.0
alphaass,-1.3732491463166068,-1.4271105478050234,-1.2042751302659305
alphadiss,2.095169351431755,1.930969557879755,2.1481867722463006
phi0,0.8194781283621226,0.7946975588745648,0.9125597184254031
f1,-0.0867160982395815,-3.0,0.504248421769675
f2,-0.3988094673846665,-3.0,2.0
f3,1.8991088581933995,1.846481712255775,2.0
f12,-0.646276062411051,-3.0,2.0
f13,-1.7130946470276252,-3.0,0.3356343330217969
f23,-2.8013429130455774,-3.0,2.0
f123,-1.2090818047854217,-3.0,1.7148179255512956
kb1,-2.771599641296995,-3.0,-2.1891289819589836
kb2,-2.718285029972704,-3.0,-0.4559042197025892
kb3,0.5802405082653763,0.5277955789450828,0.693932186314438
ku1,-1.2576677176428517,-1.915907671139229,-1.128773480097023
ku2,0.8169038393756602,-1.5901184843095963,3.0
ku3,2.269279389771899,2.148372063303749,2.3178038052948584
bcoop12,0.6322547766847136,-1.3010299956639813,1.3010299956639813
bcoop23,-0.9251835593548252,-1.3010299956639813,1.3010299956639813
bcoop13,0.3424226808222063,0.09526280564752573,1.3010299956639813
bcoop123,0.6393868690176839,-1.3010299956639813,1.3010299956639813
ucoop12,0.01953168453125545,-1.3010299956639813,1.3010299956639813
ucoop23,-1.2474138212595907,-1.3010299956639813,1.3010299956639813
ucoop13,-0.5551748004902523,-1.3010299956639813,-0.38478100084328154
ucoop123,0.14798532068380513,-1.3010299956639813,1.3010299956639813
