,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,2.495000E+02,3.532909E-01,4.174732E+01,1.860000E+02,3.904807E-01,4.405623E+01,1.604000E+02,4.388290E-01,4.618216E+01,1.445000E+02,5.052671E-01,4.810538E+01,1.325000E+02,6.047664E-01,4.975316E+01
gammam,1.310000E+02,6.086121E-01,5.009890E+01,1.405000E+02,4.939024E-01,4.918665E+01,1.519000E+02,4.221733E-01,4.799886E+01,1.685000E+02,3.717500E-01,4.662711E+01,1.999000E+02,3.337685E-01,4.508255E+01
gammamRNA,1.238000E+02,7.308485E-01,5.068926E+01,1.355000E+02,5.727286E-01,4.934560E+01,1.490000E+02,4.802814E-01,4.750590E+01,1.684000E+02,4.179382E-01,4.539769E+01,2.049000E+02,3.722984E-01,4.307352E+01
gammad,1.241000E+02,6.456954E-01,5.716709E+01,1.244000E+02,6.471521E-01,5.667180E+01,1.249000E+02,6.503649E-01,5.549661E+01,1.264000E+02,6.562100E-01,5.278392E+01,1.311000E+02,6.587807E-01,4.687337E+01
alphaass,2.196000E+02,3.456557E-01,4.396032E+01,1.759000E+02,3.841694E-01,4.583833E+01,1.550000E+02,4.352653E-01,4.751148E+01,1.414000E+02,5.078168E-01,4.896354E+01,1.305000E+02,6.231897E-01,5.009657E+01
alphadiss,1.307000E+02,6.190385E-01,5.007698E+01,1.418000E+02,5.037730E-01,4.893075E+01,1.555000E+02,4.314372E-01,4.746516E+01,1.770000E+02,3.805493E-01,4.577764E+01,2.237000E+02,3.422200E-01,4.388157E+01
phi0,2.171000E+02,3.655684E-01,4.259084E+01,1.741000E+02,4.078089E-01,4.491183E+01,1.529000E+02,4.643565E-01,4.702929E+01,1.387000E+02,5.455740E-01,4.890843E+01,1.270000E+02,6.766706E-01,5.040063E+01
f1,2.112000E+02,4.300502E-01,3.652408E+01,1.732000E+02,4.559871E-01,4.031017E+01,1.533000E+02,4.941832E-01,4.387746E+01,1.397000E+02,5.535076E-01,4.722866E+01,1.283000E+02,6.578099E-01,5.024711E+01
f2,1.282000E+02,6.591090E-01,5.027227E+01,1.281000E+02,6.591452E-01,5.027278E+01,1.281000E+02,6.593912E-01,5.027645E+01,1.280000E+02,6.610676E-01,5.030377E+01,1.272000E+02,6.728904E-01,5.048670E+01
f3,1.339000E+02,4.587498E-01,5.079608E+01,1.338000E+02,4.617320E-01,5.078996E+01,1.335000E+02,4.705576E-01,5.077264E+01,1.329000E+02,4.977342E-01,5.071627E+01,1.302000E+02,5.938628E-01,5.047596E+01
f12,1.282000E+02,6.622867E-01,5.018387E+01,1.281000E+02,6.621556E-01,5.018807E+01,1.281000E+02,6.612647E-01,5.021350E+01,1.282000E+02,6.553021E-01,5.039080E+01,1.286000E+02,6.187582E-01,5.160142E+01
f13,1.297000E+02,5.174497E-01,5.012041E+01,1.296000E+02,5.186335E-01,5.012446E+01,1.296000E+02,5.221921E-01,5.013546E+01,1.296000E+02,5.332311E-01,5.016792E+01,1.294000E+02,5.714237E-01,5.024686E+01
f23,1.281000E+02,6.592226E-01,5.027414E+01,1.282000E+02,6.592726E-01,5.027408E+01,1.282000E+02,6.595966E-01,5.027363E+01,1.281000E+02,6.617156E-01,5.027087E+01,1.278000E+02,6.760746E-01,5.025007E+01
f123,1.282000E+02,6.592225E-01,5.027385E+01,1.282000E+02,6.591253E-01,5.028122E+01,1.283000E+02,6.585729E-01,5.032602E+01,1.286000E+02,6.555242E-01,5.057827E+01,1.308000E+02,6.396711E-01,5.204904E+01
kb1,2.102000E+02,4.157929E-01,4.252800E+01,1.731000E+02,4.431282E-01,4.490730E+01,1.537000E+02,4.817313E-01,4.698008E+01,1.405000E+02,5.396727E-01,4.874638E+01,1.297000E+02,6.374616E-01,5.011584E+01
kb2,1.282000E+02,6.347827E-01,4.880742E+01,1.278000E+02,5.825375E-01,4.244583E+01,1.276000E+02,5.751071E-01,3.274579E+01,1.292000E+02,6.372062E-01,2.154262E+01,1.356000E+02,8.126443E-01,1.126102E+01
kb3,1.277000E+02,5.045636E-01,4.346024E+01,1.261000E+02,4.276588E-01,3.456827E+01,1.259000E+02,3.930284E-01,2.599706E+01,1.285000E+02,3.851386E-01,1.785132E+01,1.371000E+02,4.205760E-01,1.010726E+01
ku1,1.310000E+02,6.226404E-01,4.998464E+01,1.418000E+02,5.318096E-01,4.856227E+01,1.554000E+02,4.769090E-01,4.676549E+01,1.759000E+02,4.399504E-01,4.466620E+01,2.165000E+02,4.136325E-01,4.225963E+01
ku2,1.605000E+02,1.419410E-01,2.201962E+01,1.338000E+02,2.330040E-01,2.875423E+01,1.289000E+02,3.514722E-01,3.622719E+01,1.285000E+02,5.021340E-01,4.415519E+01,1.282000E+02,6.457483E-01,4.983520E+01
ku3,3.006000E+02,1.081310E-01,3.930656E+01,2.358000E+02,1.276040E-01,4.215306E+01,1.932000E+02,1.581198E-01,4.464088E+01,1.639000E+02,2.089553E-01,4.692347E+01,1.440000E+02,3.093435E-01,4.901752E+01
bcoop12,1.280000E+02,6.862424E-01,5.105974E+01,1.282000E+02,6.287424E-01,4.911331E+01,1.279000E+02,5.763422E-01,4.595119E+01,1.274000E+02,5.374065E-01,4.137634E+01,1.267000E+02,5.160084E-01,3.553668E+01
bcoop23,1.282000E+02,6.546049E-01,5.025448E+01,1.281000E+02,5.532168E-01,4.951251E+01,1.270000E+02,4.732587E-01,4.825054E+01,1.252000E+02,4.096903E-01,4.646529E+01,1.232000E+02,3.588242E-01,4.419848E+01
