,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,9.020000E+01,1.593798E+00,7.866443E+00,8.060000E+01,1.590408E+00,9.423928E+00,7.350000E+01,1.691973E+00,1.062086E+01,6.760000E+01,1.901831E+00,1.155352E+01,6.170000E+01,2.312363E+00,1.215790E+01
gammam,6.800000E+01,2.438465E+00,1.066311E+01,7.440000E+01,1.944936E+00,1.021048E+01,8.060000E+01,1.716673E+00,9.358084E+00,8.820000E+01,1.626306E+00,8.180208E+00,9.960000E+01,1.698139E+00,6.489311E+00
gammamRNA,6.190000E+01,2.327100E+00,1.210008E+01,6.840000E+01,1.878065E+00,1.141475E+01,7.530000E+01,1.664832E+00,1.033363E+01,8.370000E+01,1.580548E+00,8.910251E+00,9.650000E+01,1.657972E+00,6.920050E+00
gammad,9.750000E+01,1.673872E+00,6.774276E+00,9.790000E+01,1.689828E+00,6.683156E+00,9.870000E+01,1.721673E+00,6.509181E+00,1.001000E+02,1.789494E+00,6.170194E+00,1.033000E+02,1.958477E+00,5.473717E+00
alphaass,9.510000E+01,1.642962E+00,7.138606E+00,8.490000E+01,1.614879E+00,8.698233E+00,7.770000E+01,1.716170E+00,9.837546E+00,7.160000E+01,1.945656E+00,1.068121E+01,6.540000E+01,2.431340E+00,1.114027E+01
alphadiss,6.690000E+01,2.291426E+00,1.106639E+01,7.300000E+01,1.883416E+00,1.050209E+01,7.920000E+01,1.685699E+00,9.595855E+00,8.690000E+01,1.608809E+00,8.383180E+00,9.820000E+01,1.680940E+00,6.679607E+00
phi0,9.070000E+01,1.596839E+00,7.797523E+00,8.100000E+01,1.587475E+00,9.347139E+00,7.400000E+01,1.680931E+00,1.053962E+01,6.810000E+01,1.875766E+00,1.147658E+01,6.240000E+01,2.247805E+00,1.211375E+01
f1,9.910000E+01,1.595553E+00,6.580441E+00,9.900000E+01,1.600080E+00,6.596585E+00,9.860000E+01,1.614380E+00,6.644588E+00,9.750000E+01,1.663069E+00,6.781088E+00,9.420000E+01,1.867030E+00,7.108811E+00
f2,9.750000E+01,1.671758E+00,6.785864E+00,9.750000E+01,1.671426E+00,6.787919E+00,9.740000E+01,1.669170E+00,6.801913E+00,9.690000E+01,1.654250E+00,6.896295E+00,9.390000E+01,1.569659E+00,7.499451E+00
f3,8.920000E+01,1.464000E+00,8.510374E+00,8.060000E+01,1.337791E+00,1.060832E+01,7.440000E+01,1.308450E+00,1.235739E+01,6.950000E+01,1.346414E+00,1.389323E+01,6.510000E+01,1.472745E+00,1.523952E+01
f12,9.740000E+01,1.672472E+00,6.770138E+00,9.750000E+01,1.672385E+00,6.771023E+00,9.750000E+01,1.671834E+00,6.776830E+00,9.740000E+01,1.668124E+00,6.816370E+00,9.700000E+01,1.646247E+00,7.082866E+00
f13,9.740000E+01,1.671434E+00,6.781305E+00,9.740000E+01,1.669112E+00,6.805601E+00,9.730000E+01,1.661503E+00,6.888568E+00,9.690000E+01,1.639566E+00,7.169485E+00,9.560000E+01,1.608990E+00,8.095909E+00
f23,9.810000E+01,1.750832E+00,6.482110E+00,9.810000E+01,1.750703E+00,6.482623E+00,9.810000E+01,1.749800E+00,6.485973E+00,9.810000E+01,1.743680E+00,6.508755E+00,9.770000E+01,1.703308E+00,6.663487E+00
f123,9.740000E+01,1.677495E+00,6.764600E+00,9.740000E+01,1.676636E+00,6.768301E+00,9.740000E+01,1.671849E+00,6.788993E+00,9.750000E+01,1.645235E+00,6.906318E+00,9.790000E+01,1.505028E+00,7.601488E+00
kb1,9.230000E+01,1.440029E+00,1.015013E+01,9.380000E+01,1.479431E+00,9.021496E+00,9.550000E+01,1.556790E+00,7.850004E+00,9.770000E+01,1.696279E+00,6.606513E+00,1.005000E+02,1.970180E+00,5.218128E+00
kb2,9.790000E+01,1.653533E+00,6.977280E+00,9.760000E+01,1.663964E+00,6.860023E+00,9.690000E+01,1.690070E+00,6.601463E+00,9.530000E+01,1.758204E+00,6.073351E+00,9.250000E+01,1.948498E+00,5.114477E+00
kb3,9.790000E+01,1.681391E+00,6.719355E+00,8.510000E+01,1.475565E+00,8.897660E+00,7.680000E+01,1.455284E+00,1.041645E+01,7.030000E+01,1.541061E+00,1.157522E+01,6.420000E+01,1.783544E+00,1.240031E+01
ku1,1.052000E+02,1.778331E+00,4.788570E+00,1.010000E+02,1.654777E+00,5.967011E+00,9.670000E+01,1.683007E+00,6.944977E+00,9.250000E+01,1.850742E+00,7.759871E+00,8.700000E+01,2.299536E+00,8.335848E+00
ku2,9.390000E+01,1.851011E+00,5.478580E+00,9.650000E+01,1.705145E+00,6.446755E+00,9.760000E+01,1.665199E+00,6.849171E+00,9.800000E+01,1.652429E+00,6.994507E+00,9.810000E+01,1.648178E+00,7.043323E+00
