,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.960000E+02,2.250719E+00,2.227704E+01,1.625000E+02,2.523685E+00,3.261986E+01,1.419000E+02,3.243426E+00,3.951243E+01,1.272000E+02,4.581132E+00,4.197561E+01,1.161000E+02,7.273773E+00,3.839660E+01
gammam,1.381000E+02,5.715459E+00,3.171894E+01,1.486000E+02,3.659383E+00,3.429816E+01,1.624000E+02,2.650307E+00,3.216484E+01,1.823000E+02,2.126622E+00,2.663123E+01,2.159000E+02,1.980250E+00,1.824259E+01
gammamRNA,1.362000E+02,6.160753E+00,3.160867E+01,1.465000E+02,3.880306E+00,3.464176E+01,1.604000E+02,2.751270E+00,3.274120E+01,1.800000E+02,2.155209E+00,2.722254E+01,2.130000E+02,1.954389E+00,1.873158E+01
gammad,1.683000E+02,2.326153E+00,3.179251E+01,1.684000E+02,2.357497E+00,3.136373E+01,1.687000E+02,2.435424E+00,3.034397E+01,1.692000E+02,2.637682E+00,2.797171E+01,1.704000E+02,3.234193E+00,2.268301E+01
alphaass,2.169000E+02,2.216590E+00,1.770277E+01,1.836000E+02,2.227521E+00,2.599840E+01,1.630000E+02,2.547248E+00,3.229415E+01,1.483000E+02,3.133306E+00,3.641711E+01,1.371000E+02,4.114001E+00,3.786451E+01
alphadiss,1.268000E+02,6.375554E+00,3.486865E+01,1.376000E+02,4.057917E+00,3.786452E+01,1.521000E+02,2.934662E+00,3.548613E+01,1.728000E+02,2.348498E+00,2.923897E+01,2.072000E+02,2.176704E+00,1.984286E+01
phi0,1.986000E+02,2.252377E+00,2.161350E+01,1.640000E+02,2.497025E+00,3.213773E+01,1.428000E+02,3.191667E+00,3.924048E+01,1.278000E+02,4.485370E+00,4.197974E+01,1.166000E+02,7.067686E+00,3.877264E+01
f1,1.706000E+02,2.179335E+00,3.152112E+01,1.704000E+02,2.198515E+00,3.144257E+01,1.700000E+02,2.258209E+00,3.119821E+01,1.684000E+02,2.451714E+00,3.040882E+01,1.636000E+02,3.170056E+00,2.757962E+01
f2,1.743000E+02,2.541113E+00,2.661915E+01,1.742000E+02,2.541030E+00,2.662132E+01,1.743000E+02,2.540453E+00,2.663638E+01,1.741000E+02,2.536564E+00,2.673865E+01,1.731000E+02,2.511324E+00,2.743308E+01
f3,1.761000E+02,2.592195E+00,2.539645E+01,1.549000E+02,2.296155E+00,4.141317E+01,1.383000E+02,2.496575E+00,5.621072E+01,1.239000E+02,3.243698E+00,6.623622E+01,1.108000E+02,5.400549E+00,6.377334E+01
f12,1.686000E+02,2.420390E+00,3.053633E+01,1.686000E+02,2.420845E+00,3.053574E+01,1.686000E+02,2.423964E+00,3.053170E+01,1.685000E+02,2.445456E+00,3.050310E+01,1.679000E+02,2.605080E+00,3.025615E+01
f13,1.688000E+02,2.397428E+00,3.056263E+01,1.687000E+02,2.407661E+00,3.055113E+01,1.685000E+02,2.440799E+00,3.051160E+01,1.680000E+02,2.553619E+00,3.035542E+01,1.662000E+02,3.013177E+00,2.946901E+01
f23,1.685000E+02,2.447960E+00,3.027186E+01,1.685000E+02,2.447640E+00,3.027487E+01,1.685000E+02,2.445454E+00,3.029556E+01,1.686000E+02,2.430637E+00,3.043706E+01,1.689000E+02,2.333158E+00,3.140908E+01
f123,1.686000E+02,2.420493E+00,3.053439E+01,1.687000E+02,2.418348E+00,3.056170E+01,1.688000E+02,2.406774E+00,3.071012E+01,1.697000E+02,2.345408E+00,3.152514E+01,1.753000E+02,2.049815E+00,3.629945E+01
kb1,1.688000E+02,2.415346E+00,3.129049E+01,1.678000E+02,2.479090E+00,2.617836E+01,1.667000E+02,2.625433E+00,2.134214E+01,1.657000E+02,2.900172E+00,1.677642E+01,1.646000E+02,3.430894E+00,1.238914E+01
kb2,1.728000E+02,2.690852E+00,2.828567E+01,1.697000E+02,2.484691E+00,2.995438E+01,1.618000E+02,2.067387E+00,3.453230E+01,1.459000E+02,1.651669E+00,4.452774E+01,1.225000E+02,2.135781E+00,4.985527E+01
kb3,1.867000E+02,2.785937E+00,2.183966E+01,1.678000E+02,2.414284E+00,3.095249E+01,1.539000E+02,2.485299E+00,3.732967E+01,1.429000E+02,2.939364E+00,3.984493E+01,1.335000E+02,4.202943E+00,3.607702E+01
ku1,2.636000E+02,8.505400E-01,1.194124E+01,2.341000E+02,8.446487E-01,1.852058E+01,2.090000E+02,1.032620E+00,2.442837E+01,1.871000E+02,1.507039E+00,2.901150E+01,1.634000E+02,2.832102E+00,3.029659E+01
ku2,1.278000E+02,1.722736E+00,5.400874E+01,1.498000E+02,1.633164E+00,4.302657E+01,1.647000E+02,2.192307E+00,3.288374E+01,1.712000E+02,2.586601E+00,2.910129E+01,1.734000E+02,2.739156E+00,2.793312E+01
ku3,1.330000E+02,4.341262E+00,3.553865E+01,1.424000E+02,2.976296E+00,3.984491E+01,1.535000E+02,2.494489E+00,3.751610E+01,1.674000E+02,2.411591E+00,3.116116E+01,1.864000E+02,2.775895E+00,2.198135E+01
