,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,9.050000E+01,1.970783E+00,1.568687E+01,8.110000E+01,1.810910E+00,2.182247E+01,7.430000E+01,1.836894E+00,2.696387E+01,6.920000E+01,1.961492E+00,3.137665E+01,6.500000E+01,2.173333E+00,3.512224E+01
gammam,6.010000E+01,4.881251E+00,3.367951E+01,6.230000E+01,3.131874E+00,3.622926E+01,6.480000E+01,2.331600E+00,3.519736E+01,6.810000E+01,1.893209E+00,3.222956E+01,7.260000E+01,1.649629E+00,2.787619E+01
gammamRNA,5.650000E+01,4.756932E+00,3.853159E+01,6.030000E+01,2.978439E+00,3.912081E+01,6.510000E+01,2.199152E+00,3.515192E+01,7.180000E+01,1.814597E+00,2.866798E+01,8.230000E+01,1.729564E+00,1.991281E+01
gammad,6.620000E+01,2.068733E+00,3.441825E+01,6.630000E+01,2.087472E+00,3.412693E+01,6.640000E+01,2.133529E+00,3.343083E+01,6.660000E+01,2.249397E+00,3.178590E+01,6.740000E+01,2.560024E+00,2.801687E+01
alphaass,8.410000E+01,1.697184E+00,1.925355E+01,7.350000E+01,1.724948E+00,2.751979E+01,6.700000E+01,2.034480E+00,3.340059E+01,6.240000E+01,2.695508E+00,3.685403E+01,5.900000E+01,4.251076E+00,3.619293E+01
alphadiss,5.960000E+01,4.347177E+00,3.556919E+01,6.280000E+01,2.698921E+00,3.657472E+01,6.710000E+01,2.013444E+00,3.325251E+01,7.340000E+01,1.694750E+00,2.744800E+01,8.360000E+01,1.660025E+00,1.922928E+01
phi0,8.510000E+01,1.851394E+00,1.905823E+01,7.260000E+01,1.866921E+00,2.843332E+01,6.460000E+01,2.202066E+00,3.548622E+01,5.880000E+01,2.904831E+00,4.006957E+01,5.430000E+01,4.494574E+00,4.031479E+01
f1,6.670000E+01,1.770169E+00,3.549784E+01,6.670000E+01,1.792473E+00,3.539297E+01,6.650000E+01,1.860591E+00,3.507508E+01,6.630000E+01,2.078404E+00,3.407892E+01,6.550000E+01,2.886591E+00,3.066148E+01
f2,6.640000E+01,2.102131E+00,3.382997E+01,6.630000E+01,2.102006E+00,3.383222E+01,6.640000E+01,2.101355E+00,3.385020E+01,6.630000E+01,2.096819E+00,3.397043E+01,6.590000E+01,2.067127E+00,3.478638E+01
f3,7.080000E+01,2.569248E+00,2.484026E+01,6.390000E+01,1.932973E+00,3.943351E+01,5.860000E+01,1.716130E+00,5.390068E+01,5.410000E+01,1.719729E+00,6.786822E+01,5.010000E+01,2.018359E+00,7.955606E+01
