,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.248000E+02,5.523443E-01,4.210714E+01,9.310000E+01,7.168307E-01,5.266917E+01,7.700000E+01,9.943117E-01,6.080844E+01,6.590000E+01,1.511939E+00,6.493037E+01,5.720000E+01,2.759472E+00,6.051570E+01
gammam,6.250000E+01,2.934348E+00,5.303671E+01,7.140000E+01,1.555611E+00,5.854605E+01,8.270000E+01,9.991365E-01,5.600113E+01,9.850000E+01,7.108375E-01,4.970424E+01,1.288000E+02,5.445333E-01,4.121070E+01
gammamRNA,6.560000E+01,2.853389E+00,5.085287E+01,7.530000E+01,1.518521E+00,5.591967E+01,8.740000E+01,9.659646E-01,5.345720E+01,1.042000E+02,6.840224E-01,4.755549E+01,1.371000E+02,5.243898E-01,3.977741E+01
gammad,1.282000E+02,5.141377E-01,4.358082E+01,1.283000E+02,5.148662E-01,4.348432E+01,1.285000E+02,5.166297E-01,4.325071E+01,1.292000E+02,5.208826E-01,4.269388E+01,1.309000E+02,5.311234E-01,4.137871E+01
alphaass,1.269000E+02,5.479519E-01,4.162501E+01,9.490000E+01,7.091850E-01,5.139899E+01,7.880000E+01,9.818703E-01,5.875696E+01,6.770000E+01,1.494372E+00,6.223643E+01,5.890000E+01,2.757270E+00,5.748635E+01
alphadiss,5.840000E+01,2.937833E+00,5.643920E+01,6.710000E+01,1.553530E+00,6.220174E+01,7.800000E+01,1.010279E+00,5.914416E+01,9.350000E+01,7.249942E-01,5.201397E+01,1.233000E+02,5.572232E-01,4.240784E+01
phi0,1.235000E+02,5.554455E-01,4.238968E+01,9.250000E+01,7.225142E-01,5.292385E+01,7.660000E+01,1.005159E+00,6.100038E+01,6.560000E+01,1.535797E+00,6.495948E+01,5.690000E+01,2.835210E+00,6.008547E+01
f1,1.349000E+02,5.359084E-01,3.974830E+01,1.034000E+02,5.741970E-01,5.379330E+01,8.680000E+01,6.626852E-01,6.717687E+01,7.460000E+01,8.431262E-01,7.923965E+01,6.320000E+01,1.301220E+00,8.638630E+01
f2,1.319000E+02,5.370041E-01,4.063682E+01,1.320000E+02,5.370059E-01,4.063816E+01,1.319000E+02,5.370194E-01,4.064936E+01,1.316000E+02,5.371124E-01,4.072245E+01,1.300000E+02,5.377677E-01,4.122342E+01
f3,1.329000E+02,5.114824E-01,4.060531E+01,1.328000E+02,5.154428E-01,4.061011E+01,1.322000E+02,5.309878E-01,4.063208E+01,1.296000E+02,5.955094E-01,4.070573E+01,1.147000E+02,9.477036E-01,4.072163E+01
