,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,8.530000E+01,1.078665E-01,1.395822E+02,6.630000E+01,1.407306E-01,1.606174E+02,5.590000E+01,1.915309E-01,1.782942E+02,4.870000E+01,2.768975E-01,1.929023E+02,4.300000E+01,4.461870E-01,2.027566E+02
gammam,4.150000E+01,6.990821E-01,1.939328E+02,4.270000E+01,5.401096E-01,1.978488E+02,4.380000E+01,4.399408E-01,1.995986E+02,4.490000E+01,3.703007E-01,2.001131E+02,4.610000E+01,3.187749E-01,1.998241E+02
gammamRNA,4.320000E+01,4.410155E-01,2.030430E+02,4.870000E+01,2.745212E-01,1.920684E+02,5.560000E+01,1.896406E-01,1.769117E+02,6.590000E+01,1.390331E-01,1.592203E+02,8.520000E+01,1.062969E-01,1.385683E+02
gammad,4.490000E+01,3.706938E-01,1.999834E+02,4.490000E+01,3.716393E-01,1.996432E+02,4.490000E+01,3.739219E-01,1.987548E+02,4.500000E+01,3.795562E-01,1.966944E+02,4.490000E+01,3.939574E-01,1.918264E+02
alphaass,4.920000E+01,2.560722E-01,1.962151E+02,4.700000E+01,3.032701E-01,1.986627E+02,4.500000E+01,3.675190E-01,2.000544E+02,4.310000E+01,4.607286E-01,2.000729E+02,4.120000E+01,6.106029E-01,1.976230E+02
alphadiss,4.420000E+01,4.056579E-01,2.002838E+02,4.900000E+01,2.517364E-01,1.962381E+02,5.550000E+01,1.745105E-01,1.871251E+02,6.530000E+01,1.281826E-01,1.739368E+02,8.380000E+01,9.788070E-02,1.559529E+02
phi0,8.860000E+01,1.049656E-01,1.369771E+02,6.770000E+01,1.367605E-01,1.586451E+02,5.670000E+01,1.858549E-01,1.768198E+02,4.920000E+01,2.679752E-01,1.918588E+02,4.340000E+01,4.290248E-01,2.023323E+02
f1,4.540000E+01,3.340091E-01,2.028146E+02,4.530000E+01,3.393348E-01,2.023922E+02,4.500000E+01,3.583137E-01,2.009547E+02,4.420000E+01,4.313845E-01,1.958728E+02,4.090000E+01,8.068347E-01,1.752052E+02
f2,4.490000E+01,3.704127E-01,2.000595E+02,4.490000E+01,3.704178E-01,2.000630E+02,4.490000E+01,3.704114E-01,2.000688E+02,4.490000E+01,3.704047E-01,2.001067E+02,4.480000E+01,3.703986E-01,2.005550E+02
f3,8.250000E+01,2.967573E-01,5.868575E+01,6.730000E+01,2.549486E-01,9.137458E+01,5.850000E+01,2.489926E-01,1.236558E+02,5.200000E+01,2.693980E-01,1.563431E+02,4.680000E+01,3.280472E-01,1.884888E+02
f12,4.490000E+01,3.704149E-01,2.001180E+02,4.490000E+01,3.704342E-01,2.001068E+02,4.500000E+01,3.705955E-01,2.001016E+02,4.490000E+01,3.717055E-01,2.000825E+02,4.490000E+01,3.795743E-01,2.000167E+02
f13,4.500000E+01,3.598758E-01,2.005328E+02,4.500000E+01,3.635761E-01,2.003669E+02,4.490000E+01,3.747016E-01,1.999095E+02,4.470000E+01,4.096359E-01,1.984975E+02,4.390000E+01,5.393359E-01,1.931842E+02
