,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.212000E+02,2.011907E-01,7.579205E+01,9.280000E+01,2.554799E-01,8.723797E+01,7.770000E+01,3.381573E-01,9.689728E+01,6.720000E+01,4.743117E-01,1.047178E+02,5.840000E+01,7.362095E-01,1.095250E+02
gammam,6.300000E+01,6.416622E-01,1.051566E+02,7.060000E+01,3.945274E-01,1.030236E+02,7.990000E+01,2.785115E-01,9.805357E+01,9.390000E+01,2.109065E-01,9.135396E+01,1.221000E+02,1.672042E-01,8.267049E+01
gammamRNA,5.900000E+01,7.489120E-01,1.090641E+02,6.730000E+01,4.724500E-01,1.046176E+02,7.720000E+01,3.318766E-01,9.712868E+01,9.180000E+01,2.478484E-01,8.788563E+01,1.198000E+02,1.932644E-01,7.690350E+01
gammad,6.760000E+01,4.358402E-01,1.089971E+02,6.760000E+01,4.369135E-01,1.088064E+02,6.760000E+01,4.395300E-01,1.083196E+02,6.760000E+01,4.459876E-01,1.071682E+02,6.770000E+01,4.623513E-01,1.044708E+02
alphaass,1.247000E+02,1.892889E-01,7.856125E+01,9.500000E+01,2.383472E-01,8.901629E+01,7.950000E+01,3.127392E-01,9.729085E+01,6.920000E+01,4.353722E-01,1.035195E+02,6.080000E+01,6.749947E-01,1.067419E+02
alphadiss,6.050000E+01,6.856324E-01,1.067686E+02,6.900000E+01,4.388867E-01,1.036255E+02,7.940000E+01,3.139531E-01,9.740943E+01,9.470000E+01,2.385785E-01,8.912155E+01,1.245000E+02,1.890427E-01,7.863035E+01
phi0,1.235000E+02,1.989215E-01,7.513850E+01,9.370000E+01,2.524520E-01,8.674511E+01,7.820000E+01,3.339796E-01,9.653858E+01,6.750000E+01,4.680209E-01,1.044894E+02,5.880000E+01,7.248437E-01,1.094535E+02
f1,6.920000E+01,3.987942E-01,1.056226E+02,6.910000E+01,4.017858E-01,1.055636E+02,6.880000E+01,4.131650E-01,1.053312E+02,6.780000E+01,4.586008E-01,1.044058E+02,6.370000E+01,6.825502E-01,9.999612E+01
f2,6.770000E+01,4.633991E-01,1.042848E+02,6.770000E+01,4.633975E-01,1.042886E+02,6.770000E+01,4.633935E-01,1.043009E+02,6.770000E+01,4.633662E-01,1.043466E+02,6.760000E+01,4.631848E-01,1.046629E+02
f3,1.332000E+02,3.683780E-01,3.820260E+01,1.023000E+02,3.384903E-01,5.664409E+01,8.630000E+01,3.471967E-01,7.409661E+01,7.530000E+01,3.888935E-01,9.095656E+01,6.640000E+01,4.839957E-01,1.066421E+02
f12,6.770000E+01,4.643667E-01,1.038517E+02,6.770000E+01,4.643610E-01,1.038544E+02,6.770000E+01,4.643251E-01,1.038673E+02,6.770000E+01,4.640594E-01,1.039868E+02,6.770000E+01,4.622867E-01,1.048418E+02
f13,6.770000E+01,4.639950E-01,1.042937E+02,6.760000E+01,4.691140E-01,1.042054E+02,6.730000E+01,4.848230E-01,1.039567E+02,6.670000E+01,5.358000E-01,1.031239E+02,6.400000E+01,7.368718E-01,9.987910E+01
f23,6.770000E+01,4.638598E-01,1.042527E+02,6.770000E+01,4.638333E-01,1.042547E+02,6.770000E+01,4.636562E-01,1.042703E+02,6.770000E+01,4.624360E-01,1.044131E+02,6.780000E+01,4.543627E-01,1.053970E+02
f123,6.760000E+01,4.633885E-01,1.043009E+02,6.770000E+01,4.633764E-01,1.043335E+02,6.770000E+01,4.633124E-01,1.044480E+02,6.790000E+01,4.630513E-01,1.051441E+02,6.860000E+01,4.653787E-01,1.091814E+02
kb1,6.780000E+01,4.755711E-01,1.120963E+02,6.740000E+01,4.488166E-01,8.351827E+01,6.670000E+01,4.724087E-01,5.810564E+01,6.540000E+01,5.734628E-01,3.674391E+01,6.290000E+01,8.920384E-01,1.976218E+01
kb2,6.920000E+01,5.585780E-01,1.348226E+02,6.900000E+01,5.466033E-01,1.325441E+02,6.870000E+01,5.150305E-01,1.253270E+02,6.780000E+01,4.679452E-01,1.074674E+02,6.650000E+01,4.712698E-01,7.810352E+01
kb3,1.296000E+02,4.007848E-01,6.110113E+01,9.810000E+01,3.846424E-01,7.764619E+01,8.250000E+01,3.928468E-01,9.046671E+01,7.220000E+01,4.275648E-01,1.002880E+02,6.410000E+01,5.114341E-01,1.069052E+02
ku1,1.498000E+02,3.759612E-02,6.811910E+01,1.205000E+02,4.956859E-02,7.884315E+01,1.004000E+02,7.390842E-02,8.830939E+01,8.580000E+01,1.259681E-01,9.623611E+01,7.430000E+01,2.580715E-01,1.024368E+02
ku2,6.500000E+01,6.002347E-01,5.490397E+01,6.600000E+01,5.025050E-01,6.682972E+01,6.660000E+01,4.643738E-01,7.889293E+01,6.710000E+01,4.542130E-01,9.068075E+01,6.760000E+01,4.599830E-01,1.015590E+02
ku3,6.710000E+01,4.841240E-01,1.043319E+02,7.230000E+01,3.542404E-01,1.016640E+02,7.840000E+01,2.979783E-01,9.464834E+01,8.770000E+01,2.762502E-01,8.358109E+01,1.077000E+02,2.827349E-01,6.765953E+01
bcoop12,6.840000E+01,6.977339E-01,1.261891E+02,6.840000E+01,6.767672E-01,1.252835E+02,6.840000E+01,6.306427E-01,1.228350E+02,6.820000E+01,5.522990E-01,1.167596E+02,6.770000E+01,4.636709E-01,1.043574E+02
bcoop23,6.800000E+01,5.039008E-01,1.149835E+02,6.760000E+01,4.563330E-01,1.017955E+02,6.710000E+01,4.263649E-01,8.340603E+01,6.670000E+01,4.372161E-01,6.279636E+01,6.660000E+01,5.340166E-01,4.327457E+01
bcoop13,6.820000E+01,3.791642E-01,9.125258E+01,6.880000E+01,3.122330E-01,6.575412E+01,7.010000E+01,2.975541E-01,4.296420E+01,7.290000E+01,3.243867E-01,2.428744E+01,7.880000E+01,4.364698E-01,1.070035E+01
bcoop123,6.770000E+01,7.008542E-01,1.210292E+02,6.780000E+01,6.548975E-01,1.194522E+02,6.790000E+01,5.730525E-01,1.151884E+02,6.770000E+01,4.727108E-01,1.056077E+02,6.720000E+01,3.922704E-01,8.968230E+01
ucoop12,7.130000E+01,2.563582E-01,1.007316E+02,6.960000E+01,3.152945E-01,1.030350E+02,6.830000E+01,4.005408E-01,1.041232E+02,6.730000E+01,5.098231E-01,1.042476E+02,6.630000E+01,6.148041E-01,1.037610E+02
ucoop23,6.770000E+01,4.678147E-01,1.057243E+02,6.800000E+01,5.205488E-01,1.180968E+02,6.830000E+01,5.609121E-01,1.243931E+02,6.830000E+01,5.822485E-01,1.270719E+02,6.830000E+01,5.914275E-01,1.281101E+02
ucoop13,6.910000E+01,4.174688E-01,1.040789E+02,6.720000E+01,4.800689E-01,1.043542E+02,6.520000E+01,5.635922E-01,1.043410E+02,6.300000E+01,6.830756E-01,1.038199E+02,6.010000E+01,8.745611E-01,1.023235E+02
