,log10_var,log10_left_bound,log10_right_bound
beta,1.627570664180543,1.198922177495147,1.7722271786848425
gammam,-0.07862570458152553,-0.21271222009389693,0.0
gammamRNA,-0.25829701604226013,-0.3841368990950079,0.17915780594118186
gammad,-2.4669909775045147,-3.3010299956639813,-1.0
alphaass,-1.7380238086021873,-2.0,-1.4562738552545669
alphadiss,2.085290578230065,1.8022226456528052,2.946403744818168
phi0,0.26410915630580833,-0.16483339869744051,0.40496326310664965
f1,-2.47729500726525,-3.0,-0.17306212754963796
f2,-2.938547520912807,-3.0,2.0
f3,1.4360035356698966,1.0504524471204622,1.6342835426609486
f12,-0.29022139815177483,-3.0,1.709249236562763
f13,-2.0608303203748224,-3.0,-0.47853413108814835
f23,-1.9706162223147903,-3.0,2.0
f123,-2.8667805432675055,-3.0,0.9876716252773646
kb1,-2.931072388317928,-3.0,-1.7512747954098302
kb2,-1.6422556748196244,-3.0,-0.05232570739347976
kb3,-1.3225755622987525,-1.9286761892025233,-1.215500373279359
ku1,-1.4171415377755008,-2.0,-1.257537790805097
ku2,1.8928178243095763,0.2847495238379448,3.0
ku3,0.3666097103924296,0.2510525956271743,0.9709522084957296
bcoop12,0.8409212001987717,-1.3010299956639813,1.3010299956639813
bcoop23,0.7896512087934097,-1.3010299956639813,1.3010299956639813
bcoop13,-0.19205927878450077,-0.42165087251345573,1.3010299956639813
bcoop123,0.16465021593429674,-1.3010299956639813,1.3010299956639813
ucoop12,0.22814360759774172,-1.3010299956639813,1.3010299956639813
ucoop23,0.46746010950726385,-1.3010299956639813,1.3010299956639813
ucoop13,-1.0896424427271223,-1.3010299956639813,-0.9075404405840499
ucoop123,-0.32670256024036426,-1.3010299956639813,1.3010299956639813
